alias_lot_id;wf_id;xcoord;ycoord;val
ABC4812;01;20;30;#
ABC4812;01;20;31;#
ABC4812;01;20;32;#
ABC4812;01;20;33;W
ABC4812;01;20;34;#
ABC4812;01;20;35;#
ABC4812;01;20;36;#
ABC4812;01;20;37;#
ABC4812;01;20;38;#
ABC4812;01;20;39;#
ABC4812;01;20;40;#
ABC4812;01;20;41;#
ABC4812;01;20;42;#
ABC4812;01;20;43;#
ABC4812;01;20;44;#
ABC4812;01;21;15;#
ABC4812;01;21;16;#
ABC4812;01;21;17;#
ABC4812;01;21;18;#
ABC4812;01;21;19;W
ABC4812;01;21;20;#
ABC4812;01;21;21;W
ABC4812;01;21;22;#
ABC4812;01;21;23;#
ABC4812;01;21;24;#
ABC4812;01;21;25;#
ABC4812;01;21;26;#
ABC4812;01;21;27;W
ABC4812;01;21;28;#
ABC4812;01;21;29;#
ABC4812;01;21;30;#
ABC4812;01;21;31;#
ABC4812;01;21;32;#
ABC4812;01;21;33;#
ABC4812;01;21;34;#
ABC4812;01;21;35;#
ABC4812;01;21;36;#
ABC4812;01;21;37;#
ABC4812;01;21;38;#
ABC4812;01;21;39;#
ABC4812;01;21;40;#
ABC4812;01;21;41;#
ABC4812;01;21;42;#
ABC4812;01;21;43;#
ABC4812;01;21;44;#
ABC4812;01;21;45;#
ABC4812;01;22;14;#
ABC4812;01;22;15;#
ABC4812;01;22;16;#
ABC4812;01;22;17;#
ABC4812;01;22;18;W
ABC4812;01;22;19;#
ABC4812;01;22;20;#
ABC4812;01;22;21;#
ABC4812;01;22;22;W
ABC4812;01;22;23;#
ABC4812;01;22;24;#
ABC4812;01;22;25;#
ABC4812;01;22;26;#
ABC4812;01;22;27;#
ABC4812;01;22;28;#
ABC4812;01;22;29;#
ABC4812;01;22;30;#
ABC4812;01;22;31;#
ABC4812;01;22;32;#
ABC4812;01;22;33;#
ABC4812;01;22;34;#
ABC4812;01;22;35;#
ABC4812;01;22;36;#
ABC4812;01;22;37;#
ABC4812;01;22;38;#
ABC4812;01;22;39;#
ABC4812;01;22;40;#
ABC4812;01;22;41;#
ABC4812;01;22;42;#
ABC4812;01;22;43;#
ABC4812;01;22;44;#
ABC4812;01;22;45;#
ABC4812;01;22;46;#
ABC4812;01;23;14;#
ABC4812;01;23;15;#
ABC4812;01;23;16;#
ABC4812;01;23;17;#
ABC4812;01;23;18;#
ABC4812;01;23;19;#
ABC4812;01;23;20;#
ABC4812;01;23;21;#
ABC4812;01;23;22;#
ABC4812;01;23;23;#
ABC4812;01;23;24;#
ABC4812;01;23;25;#
ABC4812;01;23;26;#
ABC4812;01;23;27;#
ABC4812;01;23;28;#
ABC4812;01;23;29;#
ABC4812;01;23;30;#
ABC4812;01;23;31;#
ABC4812;01;23;32;#
ABC4812;01;23;33;#
ABC4812;01;23;34;#
ABC4812;01;23;35;#
ABC4812;01;23;36;#
ABC4812;01;23;37;#
ABC4812;01;23;38;#
ABC4812;01;23;39;#
ABC4812;01;23;40;#
ABC4812;01;23;41;#
ABC4812;01;23;42;#
ABC4812;01;23;43;#
ABC4812;01;23;44;#
ABC4812;01;23;45;#
ABC4812;01;23;46;#
ABC4812;01;24;14;#
ABC4812;01;24;15;#
ABC4812;01;24;16;W
