alias_lot_id;wf_id;xcoord;ycoord;val
ABC4812;02;19;40;#
ABC4812;02;19;41;#
ABC4812;02;19;42;#
ABC4812;02;19;43;#
ABC4812;02;19;44;#
ABC4812;02;20;16;#
ABC4812;02;20;17;#
ABC4812;02;20;18;#
ABC4812;02;20;19;#
ABC4812;02;20;20;#
ABC4812;02;20;21;#
ABC4812;02;20;22;#
ABC4812;02;20;23;#
ABC4812;02;20;24;#
ABC4812;02;20;25;#
ABC4812;02;20;26;#
ABC4812;02;20;27;#
ABC4812;02;20;28;#
ABC4812;02;20;29;#
ABC4812;02;20;30;#
ABC4812;02;20;31;#
ABC4812;02;20;32;#
ABC4812;02;20;33;#
ABC4812;02;20;34;#
ABC4812;02;20;35;#
ABC4812;02;20;36;#
ABC4812;02;20;37;#
ABC4812;02;20;38;#
ABC4812;02;20;39;W
ABC4812;02;20;40;#
ABC4812;02;20;41;#
ABC4812;02;20;42;#
ABC4812;02;20;43;W
ABC4812;02;20;44;#
ABC4812;02;21;15;W
ABC4812;02;21;16;#
ABC4812;02;21;17;#
ABC4812;02;21;18;#
ABC4812;02;21;19;#
ABC4812;02;21;20;#
ABC4812;02;21;21;#
ABC4812;02;21;22;#
ABC4812;02;21;23;#
ABC4812;02;21;24;#
ABC4812;02;21;25;#
ABC4812;02;21;26;W
ABC4812;02;21;27;#
ABC4812;02;21;28;#
ABC4812;02;21;29;#
ABC4812;02;21;30;#
ABC4812;02;21;31;#
ABC4812;02;21;32;#
ABC4812;02;21;33;#
ABC4812;02;21;34;#
ABC4812;02;21;35;#
ABC4812;02;21;36;#
ABC4812;02;21;37;#
ABC4812;02;21;38;#
ABC4812;02;21;39;#
ABC4812;02;21;40;#
ABC4812;02;21;41;#
ABC4812;02;21;42;#
ABC4812;02;21;43;#
ABC4812;02;21;44;#
ABC4812;02;21;45;W
ABC4812;02;22;14;#
ABC4812;02;22;15;#
ABC4812;02;22;16;#
ABC4812;02;22;17;#
ABC4812;02;22;18;W
ABC4812;02;22;19;#
ABC4812;02;22;20;#
ABC4812;02;22;21;#
ABC4812;02;22;22;#
ABC4812;02;22;23;#
ABC4812;02;22;24;#
ABC4812;02;22;25;#
ABC4812;02;22;26;#
ABC4812;02;22;27;#
ABC4812;02;22;28;#
ABC4812;02;22;29;#
ABC4812;02;22;30;#
ABC4812;02;22;31;#
ABC4812;02;22;32;#
ABC4812;02;22;33;#
ABC4812;02;22;34;#
ABC4812;02;22;35;#
ABC4812;02;22;36;W
ABC4812;02;22;37;#
ABC4812;02;22;38;#
ABC4812;02;22;39;#
ABC4812;02;22;40;#
ABC4812;02;22;41;W
ABC4812;02;22;42;#
ABC4812;02;22;43;#
ABC4812;02;22;44;#
ABC4812;02;22;45;#
ABC4812;02;22;46;W
ABC4812;02;23;14;#
ABC4812;02;23;15;#
ABC4812;02;23;16;#
ABC4812;02;23;17;#
ABC4812;02;23;18;#
ABC4812;02;23;19;#
ABC4812;02;23;20;#
ABC4812;02;23;21;#
ABC4812;02;23;22;#
ABC4812;02;23;23;#
ABC4812;02;23;24;#
ABC4812;02;23;25;#
ABC4812;02;23;26;#
ABC4812;02;23;27;#
ABC4812;02;23;28;#
ABC4812;02;23;29;#
ABC4812;02;23;30;#
ABC4812;02;23;31;#
ABC4812;02;23;32;#
ABC4812;02;23;33;#
ABC4812;02;23;34;#
ABC4812;02;23;35;#
ABC4812;02;23;36;#
ABC4812;02;23;37;#
ABC4812;02;23;38;#
ABC4812;02;23;39;#
ABC4812;02;23;40;#
ABC4812;02;23;41;#
ABC4812;02;23;42;#
ABC4812;02;23;43;#
ABC4812;02;23;44;#
ABC4812;02;23;45;#
ABC4812;02;23;46;#
ABC4812;02;24;14;#
ABC4812;02;24;15;#
ABC4812;02;24;16;#
ABC4812;02;24;17;#
ABC4812;02;24;18;#
ABC4812;02;24;19;#
ABC4812;02;24;20;#
ABC4812;02;24;21;#
ABC4812;02;24;22;#
ABC4812;02;24;23;W
ABC4812;02;24;24;#
ABC4812;02;24;25;#
ABC4812;02;24;26;#
ABC4812;02;24;27;#
ABC4812;02;24;28;#
ABC4812;02;24;29;#
ABC4812;02;24;30;#
ABC4812;02;24;31;#
ABC4812;02;24;32;#
ABC4812;02;24;33;#
ABC4812;02;24;34;#
ABC4812;02;24;35;#
ABC4812;02;24;36;#
ABC4812;02;24;37;#
ABC4812;02;24;38;#
ABC4812;02;24;39;#
ABC4812;02;24;40;#
ABC4812;02;24;41;#
ABC4812;02;24;42;#
ABC4812;02;24;43;#
ABC4812;02;24;44;#
ABC4812;02;24;45;#
ABC4812;02;24;46;#
ABC4812;02;25;13;#
ABC4812;02;25;14;#
ABC4812;02;25;15;#
ABC4812;02;25;16;#
ABC4812;02;25;17;#
ABC4812;02;25;18;#
ABC4812;02;25;19;#
ABC4812;02;25;20;#
ABC4812;02;25;21;#
ABC4812;02;25;22;#
ABC4812;02;25;23;W
ABC4812;02;25;24;#
ABC4812;02;25;25;#
ABC4812;02;25;26;#
ABC4812;02;25;27;#
ABC4812;02;25;28;#
ABC4812;02;25;29;#
ABC4812;02;25;30;#
ABC4812;02;25;31;#
ABC4812;02;25;32;#
ABC4812;02;25;33;#
ABC4812;02;25;34;#
ABC4812;02;25;35;#
ABC4812;02;25;36;#
ABC4812;02;25;37;#
ABC4812;02;25;38;#
ABC4812;02;25;39;#
ABC4812;02;25;40;#
ABC4812;02;25;41;#
ABC4812;02;25;42;#
ABC4812;02;25;43;#
ABC4812;02;25;44;#
ABC4812;02;25;45;#
ABC4812;02;25;46;#
ABC4812;02;25;47;#
ABC4812;02;26;13;#
ABC4812;02;26;14;#
ABC4812;02;26;15;#
ABC4812;02;26;16;#
ABC4812;02;26;17;#
ABC4812;02;26;18;#
ABC4812;02;26;19;#
ABC4812;02;26;20;#
ABC4812;02;26;21;#
ABC4812;02;26;22;#
ABC4812;02;26;23;#
ABC4812;02;26;24;#
ABC4812;02;26;25;#
ABC4812;02;26;26;#
ABC4812;02;26;27;#
ABC4812;02;26;28;#
ABC4812;02;26;29;#
ABC4812;02;26;30;#
ABC4812;02;26;31;W
ABC4812;02;26;32;W
ABC4812;02;26;33;#
ABC4812;02;26;34;#
ABC4812;02;26;35;#
ABC4812;02;26;36;#
ABC4812;02;26;37;#
ABC4812;02;26;38;#
ABC4812;02;26;39;#
ABC4812;02;26;40;#
ABC4812;02;26;41;#
ABC4812;02;26;42;#
ABC4812;02;26;43;#
ABC4812;02;26;44;#
ABC4812;02;26;45;#
ABC4812;02;26;46;W
ABC4812;02;26;47;#
ABC4812;02;27;12;#
ABC4812;02;27;13;#
ABC4812;02;27;14;#
ABC4812;02;27;15;#
ABC4812;02;27;16;#
ABC4812;02;27;17;#
ABC4812;02;27;18;W
ABC4812;02;27;19;#
ABC4812;02;27;20;#
ABC4812;02;27;21;#
ABC4812;02;27;22;#
ABC4812;02;27;23;#
ABC4812;02;27;24;#
ABC4812;02;27;25;#
ABC4812;02;27;26;#
ABC4812;02;27;27;#
ABC4812;02;27;28;#
ABC4812;02;27;29;#
ABC4812;02;27;30;#
ABC4812;02;27;31;#
ABC4812;02;27;32;#
ABC4812;02;27;33;#
ABC4812;02;27;34;#
ABC4812;02;27;35;#
ABC4812;02;27;36;#
ABC4812;02;27;37;#
ABC4812;02;27;38;#
ABC4812;02;27;39;#
ABC4812;02;27;40;#
ABC4812;02;27;41;#
ABC4812;02;27;42;#
ABC4812;02;27;43;W
ABC4812;02;27;44;#
ABC4812;02;27;45;#
ABC4812;02;27;46;#
ABC4812;02;27;47;#
ABC4812;02;27;48;#
ABC4812;02;28;12;#
ABC4812;02;28;13;#
ABC4812;02;28;14;#
ABC4812;02;28;15;#
ABC4812;02;28;16;#
ABC4812;02;28;17;#
ABC4812;02;28;18;#
ABC4812;02;28;19;#
ABC4812;02;28;20;#
ABC4812;02;28;21;#
ABC4812;02;28;22;#
ABC4812;02;28;23;#
ABC4812;02;28;24;#
ABC4812;02;28;25;W
ABC4812;02;28;26;#
ABC4812;02;28;27;#
ABC4812;02;28;28;#
ABC4812;02;28;29;#
ABC4812;02;28;30;#
ABC4812;02;28;31;#
ABC4812;02;28;32;#
ABC4812;02;28;33;#
ABC4812;02;28;34;#
ABC4812;02;28;35;#
ABC4812;02;28;36;#
ABC4812;02;28;37;#
ABC4812;02;28;38;#
ABC4812;02;28;39;#
ABC4812;02;28;40;W
ABC4812;02;28;41;#
ABC4812;02;28;42;#
ABC4812;02;28;43;#
ABC4812;02;28;44;#
ABC4812;02;28;45;#
ABC4812;02;28;46;#
ABC4812;02;28;47;#
ABC4812;02;28;48;#
ABC4812;02;29;12;#
ABC4812;02;29;13;#
ABC4812;02;29;14;#
ABC4812;02;29;15;#
ABC4812;02;29;16;#
ABC4812;02;29;17;#
ABC4812;02;29;18;#
ABC4812;02;29;19;#
ABC4812;02;29;20;W
ABC4812;02;29;21;#
ABC4812;02;29;22;#
ABC4812;02;29;23;#
ABC4812;02;29;24;#
ABC4812;02;29;25;#
ABC4812;02;29;26;#
ABC4812;02;29;27;#
ABC4812;02;29;28;#
ABC4812;02;29;29;#
ABC4812;02;29;30;#
ABC4812;02;29;31;#
ABC4812;02;29;32;#
ABC4812;02;29;33;#
ABC4812;02;29;34;#
ABC4812;02;29;35;#
ABC4812;02;29;36;W
ABC4812;02;29;37;W
ABC4812;02;29;38;#
ABC4812;02;29;39;#
ABC4812;02;29;40;#
ABC4812;02;29;41;#
ABC4812;02;29;42;#
ABC4812;02;29;43;#
ABC4812;02;29;44;#
ABC4812;02;29;45;#
ABC4812;02;29;46;#
ABC4812;02;29;47;#
ABC4812;02;29;48;#
ABC4812;02;30;12;#
ABC4812;02;30;13;W
ABC4812;02;30;14;#
ABC4812;02;30;15;#
ABC4812;02;30;16;#
ABC4812;02;30;17;W
ABC4812;02;30;18;#
ABC4812;02;30;19;#
ABC4812;02;30;20;#
ABC4812;02;30;21;#
ABC4812;02;30;22;#
ABC4812;02;30;23;#
ABC4812;02;30;24;#
ABC4812;02;30;25;#
ABC4812;02;30;26;#
ABC4812;02;30;27;#
ABC4812;02;30;28;W
ABC4812;02;30;29;#
ABC4812;02;30;30;#
ABC4812;02;30;31;#
ABC4812;02;30;32;#
ABC4812;02;30;33;W
ABC4812;02;30;34;#
ABC4812;02;30;35;#
ABC4812;02;30;36;#
ABC4812;02;30;37;#
ABC4812;02;30;38;#
ABC4812;02;30;39;#
ABC4812;02;30;40;#
ABC4812;02;30;41;#
ABC4812;02;30;42;#
ABC4812;02;30;43;#
ABC4812;02;30;44;#
ABC4812;02;30;45;#
ABC4812;02;30;46;#
ABC4812;02;30;47;#
ABC4812;02;30;48;W
ABC4812;02;31;11;#
ABC4812;02;31;12;#
ABC4812;02;31;13;#
ABC4812;02;31;14;#
ABC4812;02;31;15;W
ABC4812;02;31;16;#
ABC4812;02;31;17;#
ABC4812;02;31;18;#
ABC4812;02;31;19;#
ABC4812;02;31;20;#
ABC4812;02;31;21;#
ABC4812;02;31;22;#
ABC4812;02;31;23;#
ABC4812;02;31;24;#
ABC4812;02;31;25;#
ABC4812;02;31;26;#
ABC4812;02;31;27;#
ABC4812;02;31;28;#
ABC4812;02;31;29;#
ABC4812;02;31;30;#
ABC4812;02;31;31;#
ABC4812;02;31;32;#
ABC4812;02;31;33;W
ABC4812;02;31;34;#
ABC4812;02;31;35;W
ABC4812;02;31;36;#
ABC4812;02;31;37;#
ABC4812;02;31;38;#
ABC4812;02;31;39;#
ABC4812;02;31;40;#
ABC4812;02;31;41;#
ABC4812;02;31;42;#
ABC4812;02;31;43;#
ABC4812;02;31;44;#
ABC4812;02;31;45;#
ABC4812;02;31;46;#
ABC4812;02;31;47;#
ABC4812;02;31;48;#
ABC4812;02;31;49;#
ABC4812;02;32;11;#
ABC4812;02;32;12;#
ABC4812;02;32;13;#
ABC4812;02;32;14;#
ABC4812;02;32;15;#
ABC4812;02;32;16;#
ABC4812;02;32;17;#
ABC4812;02;32;18;#
ABC4812;02;32;19;#
ABC4812;02;32;20;#
ABC4812;02;32;21;#
ABC4812;02;32;22;#
ABC4812;02;32;23;#
ABC4812;02;32;24;#
ABC4812;02;32;25;#
ABC4812;02;32;26;#
ABC4812;02;32;27;#
ABC4812;02;32;28;#
ABC4812;02;32;29;#
ABC4812;02;32;30;#
ABC4812;02;32;31;#
ABC4812;02;32;32;#
ABC4812;02;32;33;#
ABC4812;02;32;34;#
ABC4812;02;32;35;#
ABC4812;02;32;36;#
ABC4812;02;32;37;#
ABC4812;02;32;38;#
ABC4812;02;32;39;#
ABC4812;02;32;40;#
ABC4812;02;32;41;#
ABC4812;02;32;42;#
ABC4812;02;32;43;#
ABC4812;02;32;44;#
ABC4812;02;32;45;#
ABC4812;02;32;46;#
ABC4812;02;32;47;#
ABC4812;02;32;48;#
ABC4812;02;32;49;#
ABC4812;02;33;11;#
ABC4812;02;33;12;#
ABC4812;02;33;13;#
ABC4812;02;33;14;#
ABC4812;02;33;15;#
ABC4812;02;33;16;#
ABC4812;02;33;17;#
ABC4812;02;33;18;#
ABC4812;02;33;19;#
ABC4812;02;33;20;#
ABC4812;02;33;21;#
ABC4812;02;33;22;#
ABC4812;02;33;23;#
ABC4812;02;33;24;#
ABC4812;02;33;25;#
ABC4812;02;33;26;#
ABC4812;02;33;27;#
ABC4812;02;33;28;#
ABC4812;02;33;29;#
ABC4812;02;33;30;#
ABC4812;02;33;31;#
ABC4812;02;33;32;#
ABC4812;02;33;33;W
ABC4812;02;33;34;#
ABC4812;02;33;35;#
ABC4812;02;33;36;#
ABC4812;02;33;37;#
ABC4812;02;33;38;#
ABC4812;02;33;39;#
ABC4812;02;33;40;#
ABC4812;02;33;41;#
ABC4812;02;33;42;#
ABC4812;02;33;43;#
ABC4812;02;33;44;#
ABC4812;02;33;45;#
ABC4812;02;33;46;#
ABC4812;02;33;47;#
ABC4812;02;33;48;#
ABC4812;02;33;49;#
ABC4812;02;34;11;#
ABC4812;02;34;12;#
ABC4812;02;34;13;#
ABC4812;02;34;14;#
ABC4812;02;34;15;#
ABC4812;02;34;16;#
ABC4812;02;34;17;#
ABC4812;02;34;18;#
ABC4812;02;34;19;W
ABC4812;02;34;20;W
ABC4812;02;34;21;#
ABC4812;02;34;22;#
ABC4812;02;34;23;#
ABC4812;02;34;24;#
ABC4812;02;34;25;#
ABC4812;02;34;26;#
ABC4812;02;34;27;#
ABC4812;02;34;28;#
ABC4812;02;34;29;#
ABC4812;02;34;30;#
ABC4812;02;34;31;#
ABC4812;02;34;32;#
ABC4812;02;34;33;#
ABC4812;02;34;34;#
ABC4812;02;34;35;#
ABC4812;02;34;36;#
ABC4812;02;34;37;#
ABC4812;02;34;38;#
ABC4812;02;34;39;#
ABC4812;02;34;40;#
ABC4812;02;34;41;#
ABC4812;02;34;42;W
ABC4812;02;34;43;#
ABC4812;02;34;44;#
ABC4812;02;34;45;#
ABC4812;02;34;46;#
ABC4812;02;34;47;#
ABC4812;02;34;48;#
ABC4812;02;34;49;#
ABC4812;02;35;11;#
ABC4812;02;35;12;#
ABC4812;02;35;13;#
ABC4812;02;35;14;#
ABC4812;02;35;15;#
ABC4812;02;35;16;#
ABC4812;02;35;17;#
ABC4812;02;35;18;#
ABC4812;02;35;19;#
ABC4812;02;35;20;W
ABC4812;02;35;21;#
ABC4812;02;35;22;#
ABC4812;02;35;23;#
ABC4812;02;35;24;#
ABC4812;02;35;25;#
ABC4812;02;35;26;#
ABC4812;02;35;27;#
ABC4812;02;35;28;#
ABC4812;02;35;29;#
ABC4812;02;35;30;#
ABC4812;02;35;31;#
ABC4812;02;35;32;#
ABC4812;02;35;33;#
ABC4812;02;35;34;#
ABC4812;02;35;35;#
ABC4812;02;35;36;#
ABC4812;02;35;37;#
ABC4812;02;35;38;#
ABC4812;02;35;39;#
ABC4812;02;35;40;#
ABC4812;02;35;41;#
ABC4812;02;35;42;#
ABC4812;02;35;43;#
ABC4812;02;35;44;#
ABC4812;02;35;45;#
ABC4812;02;35;46;#
ABC4812;02;35;47;#
ABC4812;02;35;48;W
ABC4812;02;35;49;#
ABC4812;02;36;11;#
ABC4812;02;36;12;W
ABC4812;02;36;13;#
ABC4812;02;36;14;#
ABC4812;02;36;15;#
ABC4812;02;36;16;#
ABC4812;02;36;17;#
ABC4812;02;36;18;#
ABC4812;02;36;19;#
ABC4812;02;36;20;#
ABC4812;02;36;21;#
ABC4812;02;36;22;#
ABC4812;02;36;23;#
ABC4812;02;36;24;#
ABC4812;02;36;25;#
ABC4812;02;36;26;#
ABC4812;02;36;27;#
ABC4812;02;36;28;#
ABC4812;02;36;29;#
ABC4812;02;36;30;#
ABC4812;02;36;31;#
ABC4812;02;36;32;#
ABC4812;02;36;33;#
ABC4812;02;36;34;#
ABC4812;02;36;35;#
ABC4812;02;36;36;#
ABC4812;02;36;37;#
ABC4812;02;36;38;#
ABC4812;02;36;39;#
ABC4812;02;36;40;#
ABC4812;02;36;41;#
ABC4812;02;36;42;#
ABC4812;02;36;43;#
ABC4812;02;36;44;#
ABC4812;02;36;45;#
ABC4812;02;36;46;#
ABC4812;02;36;47;#
ABC4812;02;36;48;#
ABC4812;02;36;49;#
ABC4812;02;37;11;#
ABC4812;02;37;12;#
ABC4812;02;37;13;#
ABC4812;02;37;14;#
ABC4812;02;37;15;W
ABC4812;02;37;16;#
ABC4812;02;37;17;#
ABC4812;02;37;18;#
ABC4812;02;37;19;#
ABC4812;02;37;20;#
ABC4812;02;37;21;#
ABC4812;02;37;22;#
ABC4812;02;37;23;#
ABC4812;02;37;24;#
ABC4812;02;37;25;#
ABC4812;02;37;26;#
ABC4812;02;37;27;#
ABC4812;02;37;28;#
ABC4812;02;37;29;#
ABC4812;02;37;30;#
ABC4812;02;37;31;#
ABC4812;02;37;32;#
ABC4812;02;37;33;#
ABC4812;02;37;34;#
ABC4812;02;37;35;#
ABC4812;02;37;36;#
ABC4812;02;37;37;#
ABC4812;02;37;38;#
ABC4812;02;37;39;#
ABC4812;02;37;40;#
ABC4812;02;37;41;#
ABC4812;02;37;42;W
ABC4812;02;37;43;#
ABC4812;02;37;44;#
ABC4812;02;37;45;#
ABC4812;02;37;46;#
ABC4812;02;37;47;#
ABC4812;02;37;48;#
ABC4812;02;37;49;#
ABC4812;02;38;11;#
ABC4812;02;38;12;#
ABC4812;02;38;13;#
ABC4812;02;38;14;#
ABC4812;02;38;15;#
ABC4812;02;38;16;#
ABC4812;02;38;17;#
ABC4812;02;38;18;#
ABC4812;02;38;19;#
ABC4812;02;38;20;#
ABC4812;02;38;21;#
ABC4812;02;38;22;#
ABC4812;02;38;23;#
ABC4812;02;38;24;#
ABC4812;02;38;25;#
ABC4812;02;38;26;#
ABC4812;02;38;27;#
ABC4812;02;38;28;#
ABC4812;02;38;29;#
ABC4812;02;38;30;#
ABC4812;02;38;31;#
ABC4812;02;38;32;#
ABC4812;02;38;33;#
ABC4812;02;38;34;#
ABC4812;02;38;35;#
ABC4812;02;38;36;#
ABC4812;02;38;37;#
ABC4812;02;38;38;#
ABC4812;02;38;39;#
ABC4812;02;38;40;#
ABC4812;02;38;41;#
ABC4812;02;38;42;#
ABC4812;02;38;43;#
ABC4812;02;38;44;#
ABC4812;02;38;45;#
ABC4812;02;38;46;#
ABC4812;02;38;47;#
ABC4812;02;38;48;#
ABC4812;02;38;49;W
ABC4812;02;39;11;#
ABC4812;02;39;12;#
ABC4812;02;39;13;W
ABC4812;02;39;14;#
ABC4812;02;39;15;#
ABC4812;02;39;16;#
ABC4812;02;39;17;#
ABC4812;02;39;18;#
ABC4812;02;39;19;W
ABC4812;02;39;20;#
ABC4812;02;39;21;#
ABC4812;02;39;22;#
ABC4812;02;39;23;#
ABC4812;02;39;24;#
ABC4812;02;39;25;#
ABC4812;02;39;26;#
ABC4812;02;39;27;#
ABC4812;02;39;28;#
ABC4812;02;39;29;#
ABC4812;02;39;30;#
ABC4812;02;39;31;#
ABC4812;02;39;32;#
ABC4812;02;39;33;#
ABC4812;02;39;34;#
ABC4812;02;39;35;#
ABC4812;02;39;36;#
ABC4812;02;39;37;#
ABC4812;02;39;38;#
ABC4812;02;39;39;#
ABC4812;02;39;40;W
ABC4812;02;39;41;#
ABC4812;02;39;42;W
ABC4812;02;39;43;W
ABC4812;02;39;44;#
ABC4812;02;39;45;#
ABC4812;02;39;46;#
ABC4812;02;39;47;#
ABC4812;02;39;48;#
ABC4812;02;39;49;#
ABC4812;02;40;11;#
ABC4812;02;40;12;#
ABC4812;02;40;13;#
ABC4812;02;40;14;#
ABC4812;02;40;15;#
ABC4812;02;40;16;#
ABC4812;02;40;17;#
ABC4812;02;40;18;#
ABC4812;02;40;19;W
ABC4812;02;40;20;#
ABC4812;02;40;21;#
ABC4812;02;40;22;#
ABC4812;02;40;23;#
ABC4812;02;40;24;#
ABC4812;02;40;25;#
ABC4812;02;40;26;W
ABC4812;02;40;27;#
ABC4812;02;40;28;#
ABC4812;02;40;29;#
ABC4812;02;40;30;#
ABC4812;02;40;31;W
ABC4812;02;40;32;#
ABC4812;02;40;33;#
ABC4812;02;40;34;#
ABC4812;02;40;35;#
ABC4812;02;40;36;#
ABC4812;02;40;37;#
ABC4812;02;40;38;#
ABC4812;02;40;39;#
ABC4812;02;40;40;#
ABC4812;02;40;41;#
ABC4812;02;40;42;#
ABC4812;02;40;43;#
ABC4812;02;40;44;#
ABC4812;02;40;45;#
ABC4812;02;40;46;#
ABC4812;02;40;47;#
ABC4812;02;40;48;#
ABC4812;02;40;49;#
ABC4812;02;41;11;#
ABC4812;02;41;12;#
ABC4812;02;41;13;#
ABC4812;02;41;14;#
ABC4812;02;41;15;#
ABC4812;02;41;16;#
ABC4812;02;41;17;W
ABC4812;02;41;18;#
ABC4812;02;41;19;#
ABC4812;02;41;20;W
ABC4812;02;41;21;#
ABC4812;02;41;22;#
ABC4812;02;41;23;#
ABC4812;02;41;24;#
ABC4812;02;41;25;#
ABC4812;02;41;26;#
ABC4812;02;41;27;#
ABC4812;02;41;28;#
ABC4812;02;41;29;#
ABC4812;02;41;30;#
ABC4812;02;41;31;#
ABC4812;02;41;32;#
ABC4812;02;41;33;#
ABC4812;02;41;34;#
ABC4812;02;41;35;#
ABC4812;02;41;36;#
ABC4812;02;41;37;#
ABC4812;02;41;38;#
ABC4812;02;41;39;#
ABC4812;02;41;40;#
ABC4812;02;41;41;#
ABC4812;02;41;42;#
ABC4812;02;41;43;#
ABC4812;02;41;44;#
ABC4812;02;41;45;#
ABC4812;02;41;46;#
ABC4812;02;41;47;W
ABC4812;02;41;48;#
