alias_lot_id,wf_id,xcoord,ycoord,val
ABCT574,09,13,8,W
ABCT574,09,13,9,#
ABCT574,09,13,10,#
ABCT574,09,13,11,#
ABCT574,09,13,12,W
ABCT574,09,13,13,W
ABCT574,09,13,14,#
ABCT574,09,13,15,#
ABCT574,09,13,16,W
ABCT574,09,13,17,#
ABCT574,09,13,18,#
ABCT574,09,13,19,#
ABCT574,09,13,20,#
ABCT574,09,13,21,#
ABCT574,09,13,22,W
ABCT574,09,13,23,W
ABCT574,09,13,24,#
ABCT574,09,13,25,W
ABCT574,09,13,26,W
ABCT574,09,13,27,#
ABCT574,09,13,28,#
ABCT574,09,13,29,#
ABCT574,09,14,2,#
ABCT574,09,14,3,W
ABCT574,09,14,4,#
ABCT574,09,14,5,#
ABCT574,09,14,6,#
ABCT574,09,14,7,#
ABCT574,09,14,8,#
ABCT574,09,14,9,W
ABCT574,09,14,10,#
ABCT574,09,14,11,#
ABCT574,09,14,12,#
ABCT574,09,14,13,#
ABCT574,09,14,14,#
ABCT574,09,14,15,#
ABCT574,09,14,16,#
ABCT574,09,14,17,#
ABCT574,09,14,18,#
ABCT574,09,14,19,#
ABCT574,09,14,20,W
ABCT574,09,14,21,#
ABCT574,09,14,22,#
ABCT574,09,14,23,#
ABCT574,09,14,24,#
ABCT574,09,14,25,#
ABCT574,09,14,26,#
ABCT574,09,14,27,#
ABCT574,09,14,28,#
ABCT574,09,14,29,#
ABCT574,09,15,2,#
ABCT574,09,15,3,#
ABCT574,09,15,4,#
ABCT574,09,15,5,#
ABCT574,09,15,6,#
ABCT574,09,15,7,W
ABCT574,09,15,8,#
ABCT574,09,15,9,#
ABCT574,09,15,10,W
ABCT574,09,15,11,#
ABCT574,09,15,12,#
ABCT574,09,15,13,#
ABCT574,09,15,14,#
ABCT574,09,15,15,W
ABCT574,09,15,16,#
ABCT574,09,15,17,#
ABCT574,09,15,18,#
ABCT574,09,15,19,#
ABCT574,09,15,20,W
ABCT574,09,15,21,#
ABCT574,09,15,22,#
ABCT574,09,15,23,#
ABCT574,09,15,24,#
ABCT574,09,15,25,#
ABCT574,09,15,26,#
ABCT574,09,15,27,#
ABCT574,09,15,28,#
ABCT574,09,15,29,#
ABCT574,09,16,2,#
ABCT574,09,16,3,W
ABCT574,09,16,4,W
ABCT574,09,16,5,#
ABCT574,09,16,6,#
ABCT574,09,16,7,#
ABCT574,09,16,8,W
ABCT574,09,16,9,#
ABCT574,09,16,10,#
ABCT574,09,16,11,#
ABCT574,09,16,12,W
ABCT574,09,16,13,#
ABCT574,09,16,14,#
ABCT574,09,16,15,W
ABCT574,09,16,16,#
ABCT574,09,16,17,W
ABCT574,09,16,18,W
ABCT574,09,16,19,#
ABCT574,09,16,20,#
ABCT574,09,16,21,W
ABCT574,09,16,22,#
ABCT574,09,16,23,#
ABCT574,09,16,24,#
ABCT574,09,16,25,#
ABCT574,09,16,26,#
ABCT574,09,16,27,#
ABCT574,09,16,28,#
ABCT574,09,16,29,#
ABCT574,09,17,2,#
ABCT574,09,17,3,W
ABCT574,09,17,4,#
ABCT574,09,17,5,#
ABCT574,09,17,6,#
ABCT574,09,17,7,W
ABCT574,09,17,8,W
ABCT574,09,17,9,#
ABCT574,09,17,10,#
ABCT574,09,17,11,#
ABCT574,09,17,12,#
ABCT574,09,17,13,#
ABCT574,09,17,14,#
ABCT574,09,17,15,W
ABCT574,09,17,16,#
ABCT574,09,17,17,W
ABCT574,09,17,18,#
ABCT574,09,17,19,#
ABCT574,09,17,20,#
ABCT574,09,17,21,#
ABCT574,09,17,22,#
ABCT574,09,17,23,#
ABCT574,09,17,24,#
ABCT574,09,17,25,#
ABCT574,09,17,26,W
ABCT574,09,17,27,#
ABCT574,09,17,28,#
ABCT574,09,17,29,#
ABCT574,09,18,2,#
ABCT574,09,18,3,#
ABCT574,09,18,4,#
ABCT574,09,18,5,#
ABCT574,09,18,6,#
ABCT574,09,18,7,#
ABCT574,09,18,8,#
ABCT574,09,18,9,#
ABCT574,09,18,10,#
ABCT574,09,18,11,#
ABCT574,09,18,12,#
ABCT574,09,18,13,W
ABCT574,09,18,14,#
ABCT574,09,18,15,#
ABCT574,09,18,16,#
ABCT574,09,18,17,#
ABCT574,09,18,18,#
ABCT574,09,18,19,#
ABCT574,09,18,20,W
ABCT574,09,18,21,#
ABCT574,09,18,22,#
ABCT574,09,18,23,W
ABCT574,09,18,24,#
ABCT574,09,18,25,#
ABCT574,09,18,26,#
ABCT574,09,18,27,#
ABCT574,09,18,28,#
ABCT574,09,18,29,#
ABCT574,09,19,2,#
ABCT574,09,19,3,#
ABCT574,09,19,4,#
ABCT574,09,19,5,#
ABCT574,09,19,6,#
ABCT574,09,19,7,#
ABCT574,09,19,8,#
ABCT574,09,19,9,#
ABCT574,09,19,10,#
ABCT574,09,19,11,#
ABCT574,09,19,12,#
ABCT574,09,19,13,#
ABCT574,09,19,14,#
ABCT574,09,19,15,#
ABCT574,09,19,16,#
ABCT574,09,19,17,W
ABCT574,09,19,18,#
ABCT574,09,19,19,#
ABCT574,09,19,20,#
ABCT574,09,19,21,#
ABCT574,09,19,22,#
ABCT574,09,19,23,#
ABCT574,09,19,24,#
ABCT574,09,19,25,#
ABCT574,09,19,26,W
ABCT574,09,19,27,#
ABCT574,09,19,28,#
ABCT574,09,19,29,#
ABCT574,09,20,2,#
ABCT574,09,20,3,#
ABCT574,09,20,4,W
ABCT574,09,20,5,#
ABCT574,09,20,6,#
ABCT574,09,20,7,#
ABCT574,09,20,8,#
ABCT574,09,20,9,#
ABCT574,09,20,10,#
ABCT574,09,20,11,W
ABCT574,09,20,12,#
ABCT574,09,20,13,#
ABCT574,09,20,14,#
ABCT574,09,20,15,#
ABCT574,09,20,16,#
ABCT574,09,20,17,#
ABCT574,09,20,18,#
ABCT574,09,20,19,#
ABCT574,09,20,20,#
ABCT574,09,20,21,#
ABCT574,09,20,22,#
ABCT574,09,20,23,#
ABCT574,09,20,24,#
ABCT574,09,20,25,#
ABCT574,09,20,26,W
ABCT574,09,20,27,#
ABCT574,09,20,28,#
ABCT574,09,20,29,#
ABCT574,09,21,2,#
ABCT574,09,21,3,#
ABCT574,09,21,4,#
ABCT574,09,21,5,#
