alias_lot_id,wf_id,xcoord,ycoord,val
ABCS287,07,10,14,W
ABCS287,07,10,15,W
ABCS287,07,10,16,W
ABCS287,07,10,17,W
ABCS287,07,10,18,#
ABCS287,07,10,19,W
ABCS287,07,10,20,#
ABCS287,07,10,21,#
ABCS287,07,10,22,#
ABCS287,07,10,23,#
ABCS287,07,10,24,#
ABCS287,07,10,25,#
ABCS287,07,10,26,#
ABCS287,07,10,27,#
ABCS287,07,10,28,#
ABCS287,07,11,4,#
ABCS287,07,11,5,#
ABCS287,07,11,6,#
ABCS287,07,11,7,#
ABCS287,07,11,8,#
ABCS287,07,11,9,W
ABCS287,07,11,10,#
ABCS287,07,11,11,#
ABCS287,07,11,12,#
ABCS287,07,11,13,W
ABCS287,07,11,14,#
ABCS287,07,11,15,W
ABCS287,07,11,16,W
ABCS287,07,11,17,#
ABCS287,07,11,18,#
ABCS287,07,11,19,#
ABCS287,07,11,20,#
ABCS287,07,11,21,W
ABCS287,07,11,22,#
ABCS287,07,11,23,#
ABCS287,07,11,24,#
ABCS287,07,11,25,#
ABCS287,07,11,26,#
ABCS287,07,11,27,#
ABCS287,07,11,28,#
ABCS287,07,12,3,W
ABCS287,07,12,4,#
ABCS287,07,12,5,#
ABCS287,07,12,6,#
ABCS287,07,12,7,#
ABCS287,07,12,8,#
ABCS287,07,12,9,#
ABCS287,07,12,10,#
ABCS287,07,12,11,W
ABCS287,07,12,12,W
ABCS287,07,12,13,W
ABCS287,07,12,14,W
ABCS287,07,12,15,#
ABCS287,07,12,16,#
ABCS287,07,12,17,#
ABCS287,07,12,18,W
ABCS287,07,12,19,#
ABCS287,07,12,20,#
ABCS287,07,12,21,#
ABCS287,07,12,22,#
ABCS287,07,12,23,W
ABCS287,07,12,24,#
ABCS287,07,12,25,#
ABCS287,07,12,26,#
ABCS287,07,12,27,#
ABCS287,07,12,28,#
ABCS287,07,12,29,#
ABCS287,07,13,3,#
ABCS287,07,13,4,#
ABCS287,07,13,5,#
ABCS287,07,13,6,#
ABCS287,07,13,7,W
ABCS287,07,13,8,#
ABCS287,07,13,9,#
ABCS287,07,13,10,W
ABCS287,07,13,11,#
ABCS287,07,13,12,W
ABCS287,07,13,13,#
ABCS287,07,13,14,W
ABCS287,07,13,15,#
ABCS287,07,13,16,#
ABCS287,07,13,17,#
ABCS287,07,13,18,#
ABCS287,07,13,19,W
ABCS287,07,13,20,#
ABCS287,07,13,21,#
ABCS287,07,13,22,#
ABCS287,07,13,23,#
ABCS287,07,13,24,W
ABCS287,07,13,25,#
ABCS287,07,13,26,#
ABCS287,07,13,27,#
ABCS287,07,13,28,#
ABCS287,07,13,29,W
ABCS287,07,14,2,#
ABCS287,07,14,3,#
ABCS287,07,14,4,#
ABCS287,07,14,5,#
ABCS287,07,14,6,#
ABCS287,07,14,7,W
ABCS287,07,14,8,W
ABCS287,07,14,9,W
ABCS287,07,14,10,#
ABCS287,07,14,11,W
ABCS287,07,14,12,#
ABCS287,07,14,13,#
ABCS287,07,14,14,#
ABCS287,07,14,15,W
ABCS287,07,14,16,#
ABCS287,07,14,17,#
ABCS287,07,14,18,#
ABCS287,07,14,19,#
ABCS287,07,14,20,#
ABCS287,07,14,21,W
ABCS287,07,14,22,W
ABCS287,07,14,23,#
ABCS287,07,14,24,#
ABCS287,07,14,25,#
ABCS287,07,14,26,#
ABCS287,07,14,27,#
ABCS287,07,14,28,#
ABCS287,07,14,29,W
ABCS287,07,15,2,#
ABCS287,07,15,3,#
ABCS287,07,15,4,#
ABCS287,07,15,5,#
ABCS287,07,15,6,#
ABCS287,07,15,7,#
ABCS287,07,15,8,#
ABCS287,07,15,9,W
ABCS287,07,15,10,W
ABCS287,07,15,11,#
ABCS287,07,15,12,#
ABCS287,07,15,13,#
ABCS287,07,15,14,#
ABCS287,07,15,15,#
ABCS287,07,15,16,#
ABCS287,07,15,17,#
ABCS287,07,15,18,#
ABCS287,07,15,19,#
ABCS287,07,15,20,#
ABCS287,07,15,21,W
ABCS287,07,15,22,#
ABCS287,07,15,23,W
ABCS287,07,15,24,W
ABCS287,07,15,25,#
ABCS287,07,15,26,W
ABCS287,07,15,27,#
ABCS287,07,15,28,#
ABCS287,07,15,29,#
ABCS287,07,16,2,#
ABCS287,07,16,3,#
ABCS287,07,16,4,#
ABCS287,07,16,5,W
ABCS287,07,16,6,W
ABCS287,07,16,7,W
ABCS287,07,16,8,W
ABCS287,07,16,9,W
ABCS287,07,16,10,#
ABCS287,07,16,11,#
ABCS287,07,16,12,#
ABCS287,07,16,13,#
ABCS287,07,16,14,#
ABCS287,07,16,15,#
ABCS287,07,16,16,#
ABCS287,07,16,17,#
ABCS287,07,16,18,#
ABCS287,07,16,19,#
ABCS287,07,16,20,#
ABCS287,07,16,21,W
ABCS287,07,16,22,#
ABCS287,07,16,23,#
ABCS287,07,16,24,#
ABCS287,07,16,25,#
ABCS287,07,16,26,#
ABCS287,07,16,27,#
ABCS287,07,16,28,#
ABCS287,07,16,29,#
ABCS287,07,17,2,#
ABCS287,07,17,3,#
ABCS287,07,17,4,#
ABCS287,07,17,5,#
ABCS287,07,17,6,W
ABCS287,07,17,7,#
ABCS287,07,17,8,#
ABCS287,07,17,9,#
ABCS287,07,17,10,#
ABCS287,07,17,11,#
ABCS287,07,17,12,#
ABCS287,07,17,13,#
ABCS287,07,17,14,#
ABCS287,07,17,15,#
ABCS287,07,17,16,#
ABCS287,07,17,17,#
ABCS287,07,17,18,#
ABCS287,07,17,19,#
ABCS287,07,17,20,W
ABCS287,07,17,21,#
ABCS287,07,17,22,#
ABCS287,07,17,23,#
ABCS287,07,17,24,#
ABCS287,07,17,25,W
ABCS287,07,17,26,#
ABCS287,07,17,27,#
ABCS287,07,17,28,#
ABCS287,07,17,29,#
ABCS287,07,18,2,#
ABCS287,07,18,3,#
ABCS287,07,18,4,#
ABCS287,07,18,5,#
ABCS287,07,18,6,#
ABCS287,07,18,7,#
ABCS287,07,18,8,#
ABCS287,07,18,9,#
ABCS287,07,18,10,#
ABCS287,07,18,11,#
ABCS287,07,18,12,#
ABCS287,07,18,13,#
ABCS287,07,18,14,#
ABCS287,07,18,15,#
ABCS287,07,18,16,#
ABCS287,07,18,17,#
ABCS287,07,18,18,#
ABCS287,07,18,19,#
ABCS287,07,18,20,#
ABCS287,07,18,21,#
ABCS287,07,18,22,W
ABCS287,07,18,23,#
ABCS287,07,18,24,W
ABCS287,07,18,25,W
ABCS287,07,18,26,#
ABCS287,07,18,27,#
ABCS287,07,18,28,#
ABCS287,07,18,29,#
ABCS287,07,19,2,#
ABCS287,07,19,3,#
ABCS287,07,19,4,W
ABCS287,07,19,5,W
ABCS287,07,19,6,#
ABCS287,07,19,7,#
ABCS287,07,19,8,#
ABCS287,07,19,9,#
ABCS287,07,19,10,W
ABCS287,07,19,11,W
ABCS287,07,19,12,#
ABCS287,07,19,13,W
ABCS287,07,19,14,#
ABCS287,07,19,15,#
ABCS287,07,19,16,W
ABCS287,07,19,17,#
ABCS287,07,19,18,#
ABCS287,07,19,19,W
ABCS287,07,19,20,#
ABCS287,07,19,21,#
ABCS287,07,19,22,#
ABCS287,07,19,23,#
ABCS287,07,19,24,#
ABCS287,07,19,25,#
ABCS287,07,19,26,#
ABCS287,07,19,27,#
ABCS287,07,19,28,#
ABCS287,07,19,29,W
ABCS287,07,20,2,#
ABCS287,07,20,3,#
ABCS287,07,20,4,W
ABCS287,07,20,5,W
ABCS287,07,20,6,#
ABCS287,07,20,7,W
ABCS287,07,20,8,W
ABCS287,07,20,9,#
ABCS287,07,20,10,#
ABCS287,07,20,11,W
ABCS287,07,20,12,#
ABCS287,07,20,13,#
ABCS287,07,20,14,#
ABCS287,07,20,15,#
ABCS287,07,20,16,#
ABCS287,07,20,17,W
ABCS287,07,20,18,#
ABCS287,07,20,19,#
ABCS287,07,20,20,#
ABCS287,07,20,21,#
ABCS287,07,20,22,W
ABCS287,07,20,23,#
ABCS287,07,20,24,#
ABCS287,07,20,25,#
ABCS287,07,20,26,W
ABCS287,07,20,27,#
ABCS287,07,20,28,#
ABCS287,07,20,29,W
ABCS287,07,21,2,#
ABCS287,07,21,3,#
ABCS287,07,21,4,#
ABCS287,07,21,5,#
ABCS287,07,21,6,#
ABCS287,07,21,7,#
ABCS287,07,21,8,#
ABCS287,07,21,9,#
ABCS287,07,21,10,#
ABCS287,07,21,11,#
ABCS287,07,21,12,#
ABCS287,07,21,13,#
ABCS287,07,21,14,#
ABCS287,07,21,15,#
ABCS287,07,21,16,#
ABCS287,07,21,17,#
ABCS287,07,21,18,#
ABCS287,07,21,19,#
ABCS287,07,21,20,#
ABCS287,07,21,21,W
ABCS287,07,21,22,#
ABCS287,07,21,23,#
ABCS287,07,21,24,#
ABCS287,07,21,25,#
ABCS287,07,21,26,W
ABCS287,07,21,27,W
ABCS287,07,21,28,#
ABCS287,07,21,29,#
ABCS287,07,22,2,#
ABCS287,07,22,3,#
ABCS287,07,22,4,#
ABCS287,07,22,5,#
ABCS287,07,22,6,#
ABCS287,07,22,7,#
ABCS287,07,22,8,#
ABCS287,07,22,9,#
ABCS287,07,22,10,#
ABCS287,07,22,11,#
ABCS287,07,22,12,#
ABCS287,07,22,13,#
ABCS287,07,22,14,W
ABCS287,07,22,15,#
ABCS287,07,22,16,#
ABCS287,07,22,17,#
ABCS287,07,22,18,#
ABCS287,07,22,19,#
ABCS287,07,22,20,W
ABCS287,07,22,21,#
ABCS287,07,22,22,#
ABCS287,07,22,23,#
ABCS287,07,22,24,#
ABCS287,07,22,25,#
ABCS287,07,22,26,#
ABCS287,07,22,27,#
ABCS287,07,22,28,#
ABCS287,07,22,29,#
ABCS287,07,23,2,W
ABCS287,07,23,3,#
ABCS287,07,23,4,#
ABCS287,07,23,5,W
ABCS287,07,23,6,#
ABCS287,07,23,7,#
ABCS287,07,23,8,#
ABCS287,07,23,9,#
ABCS287,07,23,10,#
ABCS287,07,23,11,#
ABCS287,07,23,12,#
ABCS287,07,23,13,#
ABCS287,07,23,14,#
ABCS287,07,23,15,#
ABCS287,07,23,16,#
ABCS287,07,23,17,#
ABCS287,07,23,18,#
ABCS287,07,23,19,W
ABCS287,07,23,20,#
ABCS287,07,23,21,#
ABCS287,07,23,22,#
ABCS287,07,23,23,#
ABCS287,07,23,24,#
ABCS287,07,23,25,#
ABCS287,07,23,26,#
ABCS287,07,23,27,#
ABCS287,07,23,28,W
ABCS287,07,23,29,#
ABCS287,07,24,2,#
ABCS287,07,24,3,#
ABCS287,07,24,4,#
ABCS287,07,24,5,#
ABCS287,07,24,6,#
ABCS287,07,24,7,#
ABCS287,07,24,8,#
ABCS287,07,24,9,#
ABCS287,07,24,10,#
ABCS287,07,24,11,W
ABCS287,07,24,12,#
ABCS287,07,24,13,#
ABCS287,07,24,14,#
ABCS287,07,24,15,#
ABCS287,07,24,16,#
ABCS287,07,24,17,#
ABCS287,07,24,18,#
ABCS287,07,24,19,#
ABCS287,07,24,20,#
ABCS287,07,24,21,#
ABCS287,07,24,22,W
ABCS287,07,24,23,#
ABCS287,07,24,24,#
ABCS287,07,24,25,W
ABCS287,07,24,26,#
ABCS287,07,24,27,#
ABCS287,07,24,28,#
ABCS287,07,24,29,#
ABCS287,07,25,2,#
ABCS287,07,25,3,#
ABCS287,07,25,4,#
ABCS287,07,25,5,#
ABCS287,07,25,6,#
ABCS287,07,25,7,#
ABCS287,07,25,8,#
ABCS287,07,25,9,#
ABCS287,07,25,10,#
ABCS287,07,25,11,#
ABCS287,07,25,12,#
ABCS287,07,25,13,#
ABCS287,07,25,14,#
ABCS287,07,25,15,#
ABCS287,07,25,16,#
ABCS287,07,25,17,#
ABCS287,07,25,18,#
ABCS287,07,25,19,#
ABCS287,07,25,20,#
ABCS287,07,25,21,#
ABCS287,07,25,22,#
ABCS287,07,25,23,W
ABCS287,07,25,24,#
ABCS287,07,25,25,#
ABCS287,07,25,26,W
ABCS287,07,25,27,#
ABCS287,07,25,28,W
ABCS287,07,25,29,W
ABCS287,07,26,2,#
ABCS287,07,26,3,W
ABCS287,07,26,4,#
ABCS287,07,26,5,#
ABCS287,07,26,6,#
ABCS287,07,26,7,#
ABCS287,07,26,8,#
ABCS287,07,26,9,#
ABCS287,07,26,10,#
ABCS287,07,26,11,#
ABCS287,07,26,12,#
ABCS287,07,26,13,#
ABCS287,07,26,14,#
ABCS287,07,26,15,#
ABCS287,07,26,16,#
ABCS287,07,26,17,#
ABCS287,07,26,18,#
ABCS287,07,26,19,#
ABCS287,07,26,20,#
ABCS287,07,26,21,#
ABCS287,07,26,22,W
ABCS287,07,26,23,#
ABCS287,07,26,24,#
ABCS287,07,26,25,W
ABCS287,07,26,26,#
ABCS287,07,26,27,#
ABCS287,07,26,28,#
ABCS287,07,26,29,#
ABCS287,07,27,2,#
ABCS287,07,27,3,#
ABCS287,07,27,4,#
ABCS287,07,27,5,#
ABCS287,07,27,6,#
ABCS287,07,27,7,W
ABCS287,07,27,8,#
ABCS287,07,27,9,#
ABCS287,07,27,10,#
ABCS287,07,27,11,#
ABCS287,07,27,12,#
ABCS287,07,27,13,#
ABCS287,07,27,14,W
ABCS287,07,27,15,#
ABCS287,07,27,16,#
ABCS287,07,27,17,#
ABCS287,07,27,18,#
ABCS287,07,27,19,#
ABCS287,07,27,20,#
ABCS287,07,27,21,#
ABCS287,07,27,22,#
ABCS287,07,27,23,W
ABCS287,07,27,24,#
ABCS287,07,27,25,#
ABCS287,07,27,26,#
ABCS287,07,27,27,#
ABCS287,07,27,28,#
ABCS287,07,27,29,#
ABCS287,07,28,2,#
ABCS287,07,28,3,#
ABCS287,07,28,4,#
ABCS287,07,28,5,#
ABCS287,07,28,6,#
ABCS287,07,28,7,#
ABCS287,07,28,8,#
ABCS287,07,28,9,#
ABCS287,07,28,10,#
ABCS287,07,28,11,#
ABCS287,07,28,12,#
ABCS287,07,28,13,#
ABCS287,07,28,14,#
ABCS287,07,28,15,#
ABCS287,07,28,16,#
ABCS287,07,28,17,#
ABCS287,07,28,18,#
ABCS287,07,28,19,#
ABCS287,07,28,20,#
ABCS287,07,28,21,#
ABCS287,07,28,22,#
ABCS287,07,28,23,#
ABCS287,07,28,24,#
ABCS287,07,28,25,W
ABCS287,07,28,26,#
ABCS287,07,28,27,#
ABCS287,07,28,28,#
ABCS287,07,28,29,#
ABCS287,07,29,3,#
ABCS287,07,29,4,#
ABCS287,07,29,5,#
ABCS287,07,29,6,#
ABCS287,07,29,7,#
ABCS287,07,29,8,#
ABCS287,07,29,9,#
ABCS287,07,29,10,#
ABCS287,07,29,11,#
ABCS287,07,29,12,#
ABCS287,07,29,13,W
ABCS287,07,29,14,#
ABCS287,07,29,15,W
ABCS287,07,29,16,#
ABCS287,07,29,17,#
ABCS287,07,29,18,#
ABCS287,07,29,19,#
ABCS287,07,29,20,#
ABCS287,07,29,21,W
ABCS287,07,29,22,#
ABCS287,07,29,23,W
ABCS287,07,29,24,#
ABCS287,07,29,25,#
ABCS287,07,29,26,#
ABCS287,07,29,27,#
ABCS287,07,29,28,#
ABCS287,07,29,29,#
ABCS287,07,30,3,#
ABCS287,07,30,4,#
ABCS287,07,30,5,#
ABCS287,07,30,6,W
ABCS287,07,30,7,#
ABCS287,07,30,8,W
ABCS287,07,30,9,W
ABCS287,07,30,10,#
ABCS287,07,30,11,#
ABCS287,07,30,12,W
ABCS287,07,30,13,#
ABCS287,07,30,14,#
ABCS287,07,30,15,#
ABCS287,07,30,16,#
ABCS287,07,30,17,#
ABCS287,07,30,18,#
ABCS287,07,30,19,#
ABCS287,07,30,20,#
ABCS287,07,30,21,#
ABCS287,07,30,22,W
ABCS287,07,30,23,#
ABCS287,07,30,24,#
ABCS287,07,30,25,#
ABCS287,07,30,26,W
ABCS287,07,30,27,W
ABCS287,07,30,28,#
ABCS287,07,30,29,#
ABCS287,07,31,4,#
ABCS287,07,31,5,#
ABCS287,07,31,6,#
ABCS287,07,31,7,#
ABCS287,07,31,8,#
ABCS287,07,31,9,#
ABCS287,07,31,10,#
ABCS287,07,31,11,#
ABCS287,07,31,12,#
ABCS287,07,31,13,W
ABCS287,07,31,14,#
ABCS287,07,31,15,#
ABCS287,07,31,16,#
ABCS287,07,31,17,#
ABCS287,07,31,18,#
ABCS287,07,31,19,#
ABCS287,07,31,20,#
ABCS287,07,31,21,#
ABCS287,07,31,22,#
ABCS287,07,31,23,#
ABCS287,07,31,24,#
ABCS287,07,31,25,#
ABCS287,07,31,26,W
ABCS287,07,31,27,#
ABCS287,07,31,28,#
ABCS287,07,32,4,#
ABCS287,07,32,5,#
ABCS287,07,32,6,#
ABCS287,07,32,7,#
ABCS287,07,32,8,#
ABCS287,07,32,9,#
ABCS287,07,32,10,#
ABCS287,07,32,11,#
ABCS287,07,32,12,#
ABCS287,07,32,13,#
ABCS287,07,32,14,#
ABCS287,07,32,15,#
ABCS287,07,32,16,#
ABCS287,07,32,17,#
ABCS287,07,32,18,#
ABCS287,07,32,19,#
ABCS287,07,32,20,#
ABCS287,07,32,21,W
ABCS287,07,32,22,#
ABCS287,07,32,23,#
ABCS287,07,32,24,#
ABCS287,07,32,25,W
ABCS287,07,32,26,#
ABCS287,07,32,27,W
ABCS287,07,32,28,#
ABCS287,07,33,4,#
ABCS287,07,33,5,W
ABCS287,07,33,6,#
ABCS287,07,33,7,#
ABCS287,07,33,8,#
ABCS287,07,33,9,#
ABCS287,07,33,10,#
ABCS287,07,33,11,#
ABCS287,07,33,12,W
ABCS287,07,33,13,#
ABCS287,07,33,14,#
ABCS287,07,33,15,#
ABCS287,07,33,16,W
ABCS287,07,33,17,#
ABCS287,07,33,18,#
ABCS287,07,33,19,#
ABCS287,07,33,20,#
ABCS287,07,33,21,W
ABCS287,07,33,22,W
ABCS287,07,33,23,#
ABCS287,07,33,24,W
ABCS287,07,33,25,#
ABCS287,07,33,26,#
ABCS287,07,33,27,#
ABCS287,07,33,28,#
ABCS287,07,34,5,#
ABCS287,07,34,6,W
ABCS287,07,34,7,W
ABCS287,07,34,8,#
ABCS287,07,34,9,W
ABCS287,07,34,10,#
ABCS287,07,34,11,#
ABCS287,07,34,12,#
ABCS287,07,34,13,#
ABCS287,07,34,14,#
ABCS287,07,34,15,#
ABCS287,07,34,16,#
ABCS287,07,34,17,#
ABCS287,07,34,18,W
ABCS287,07,34,19,#
ABCS287,07,34,20,#
ABCS287,07,34,21,#
ABCS287,07,34,22,#
ABCS287,07,34,23,W
ABCS287,07,34,24,#
ABCS287,07,34,25,#
ABCS287,07,34,26,#
ABCS287,07,34,27,#
ABCS287,07,35,6,#
ABCS287,07,35,7,#
ABCS287,07,35,8,#
ABCS287,07,35,9,#
ABCS287,07,35,10,#
ABCS287,07,35,11,W
ABCS287,07,35,12,W
ABCS287,07,35,13,#
ABCS287,07,35,14,#
ABCS287,07,35,15,W
ABCS287,07,35,16,#
ABCS287,07,35,17,#
ABCS287,07,35,18,W
ABCS287,07,35,19,W
ABCS287,07,35,20,W
ABCS287,07,35,21,#
ABCS287,07,35,22,#
ABCS287,07,35,23,#
ABCS287,07,35,24,#
ABCS287,07,35,25,#
ABCS287,07,35,26,#
ABCS287,07,36,7,#
ABCS287,07,36,8,#
ABCS287,07,36,9,#
ABCS287,07,36,10,#
ABCS287,07,36,11,W
ABCS287,07,36,12,#
ABCS287,07,36,13,#
ABCS287,07,36,14,#
ABCS287,07,36,15,W
ABCS287,07,36,16,#
ABCS287,07,36,17,#
ABCS287,07,36,18,W
ABCS287,07,36,19,#
ABCS287,07,36,20,#
ABCS287,07,36,21,#
ABCS287,07,36,22,#
ABCS287,07,36,23,#
ABCS287,07,36,24,#
ABCS287,07,36,25,#
ABCS287,07,37,7,W
ABCS287,07,37,8,#
ABCS287,07,37,9,#
ABCS287,07,37,10,#
ABCS287,07,37,11,#
ABCS287,07,37,12,#
ABCS287,07,37,13,#
ABCS287,07,37,14,#
ABCS287,07,37,15,#
ABCS287,07,37,16,#
ABCS287,07,37,17,#
ABCS287,07,37,18,#
ABCS287,07,37,19,#
ABCS287,07,37,20,#
ABCS287,07,37,21,#
ABCS287,07,37,22,#
ABCS287,07,37,23,W
ABCS287,07,37,24,#
ABCS287,07,37,25,#
ABCS287,07,38,9,#
ABCS287,07,38,10,#
ABCS287,07,38,11,W
ABCS287,07,38,12,W
ABCS287,07,38,13,W
ABCS287,07,38,14,W
ABCS287,07,38,15,#
ABCS287,07,38,16,#
ABCS287,07,38,17,#
ABCS287,07,38,18,#
ABCS287,07,38,19,#
ABCS287,07,38,20,#
ABCS287,07,38,21,#
ABCS287,07,38,22,W
ABCS287,07,38,23,#
ABCS287,07,39,10,#
ABCS287,07,39,11,W
ABCS287,07,39,12,#
ABCS287,07,39,13,#
ABCS287,07,39,14,#
ABCS287,07,39,15,#
ABCS287,07,39,16,#
ABCS287,07,39,17,W
ABCS287,07,39,18,#
ABCS287,07,39,19,W
ABCS287,07,39,20,#
ABCS287,07,39,21,#
ABCS287,07,39,22,W
