alias_lot_id;wf_id;xcoord;ycoord;val
ABC4812;06;16;35;#
ABC4812;06;16;36;#
ABC4812;06;16;37;#
ABC4812;06;16;38;W
ABC4812;06;16;39;#
ABC4812;06;16;40;#
ABC4812;06;16;41;#
ABC4812;06;16;42;#
ABC4812;06;17;18;#
ABC4812;06;17;19;#
ABC4812;06;17;20;#
ABC4812;06;17;21;#
ABC4812;06;17;22;#
ABC4812;06;17;23;#
ABC4812;06;17;24;#
ABC4812;06;17;25;#
ABC4812;06;17;26;#
ABC4812;06;17;27;#
ABC4812;06;17;28;#
ABC4812;06;17;29;#
ABC4812;06;17;30;#
ABC4812;06;17;31;#
ABC4812;06;17;32;#
ABC4812;06;17;33;#
ABC4812;06;17;34;#
ABC4812;06;17;35;#
ABC4812;06;17;36;#
ABC4812;06;17;37;W
ABC4812;06;17;38;#
ABC4812;06;17;39;#
ABC4812;06;17;40;#
ABC4812;06;17;41;#
ABC4812;06;17;42;#
ABC4812;06;18;17;#
ABC4812;06;18;18;#
ABC4812;06;18;19;#
ABC4812;06;18;20;#
ABC4812;06;18;21;#
ABC4812;06;18;22;#
ABC4812;06;18;23;#
ABC4812;06;18;24;#
ABC4812;06;18;25;#
ABC4812;06;18;26;#
ABC4812;06;18;27;#
ABC4812;06;18;28;#
ABC4812;06;18;29;#
ABC4812;06;18;30;#
ABC4812;06;18;31;W
ABC4812;06;18;32;#
ABC4812;06;18;33;#
ABC4812;06;18;34;#
ABC4812;06;18;35;#
ABC4812;06;18;36;#
ABC4812;06;18;37;#
ABC4812;06;18;38;#
ABC4812;06;18;39;#
ABC4812;06;18;40;#
ABC4812;06;18;41;#
ABC4812;06;18;42;#
ABC4812;06;18;43;#
ABC4812;06;19;16;#
ABC4812;06;19;17;#
ABC4812;06;19;18;#
ABC4812;06;19;19;#
ABC4812;06;19;20;#
ABC4812;06;19;21;#
ABC4812;06;19;22;#
ABC4812;06;19;23;#
ABC4812;06;19;24;#
ABC4812;06;19;25;#
ABC4812;06;19;26;#
ABC4812;06;19;27;#
ABC4812;06;19;28;#
ABC4812;06;19;29;#
ABC4812;06;19;30;#
ABC4812;06;19;31;#
ABC4812;06;19;32;#
ABC4812;06;19;33;#
ABC4812;06;19;34;#
ABC4812;06;19;35;#
ABC4812;06;19;36;#
ABC4812;06;19;37;#
ABC4812;06;19;38;#
ABC4812;06;19;39;#
ABC4812;06;19;40;#
ABC4812;06;19;41;#
ABC4812;06;19;42;#
ABC4812;06;19;43;#
ABC4812;06;19;44;#
ABC4812;06;20;16;#
ABC4812;06;20;17;#
ABC4812;06;20;18;#
ABC4812;06;20;19;#
ABC4812;06;20;20;#
ABC4812;06;20;21;#
ABC4812;06;20;22;#
ABC4812;06;20;23;#
ABC4812;06;20;24;W
ABC4812;06;20;25;#
ABC4812;06;20;26;#
ABC4812;06;20;27;#
ABC4812;06;20;28;#
ABC4812;06;20;29;#
ABC4812;06;20;30;#
ABC4812;06;20;31;#
ABC4812;06;20;32;#
ABC4812;06;20;33;#
ABC4812;06;20;34;#
ABC4812;06;20;35;#
ABC4812;06;20;36;#
ABC4812;06;20;37;#
ABC4812;06;20;38;#
ABC4812;06;20;39;#
ABC4812;06;20;40;#
ABC4812;06;20;41;#
ABC4812;06;20;42;#
ABC4812;06;20;43;#
ABC4812;06;20;44;#
ABC4812;06;21;15;#
ABC4812;06;21;16;#
ABC4812;06;21;17;#
ABC4812;06;21;18;#
ABC4812;06;21;19;#
ABC4812;06;21;20;#
ABC4812;06;21;21;#
ABC4812;06;21;22;#
ABC4812;06;21;23;#
ABC4812;06;21;24;#
ABC4812;06;21;25;#
ABC4812;06;21;26;#
ABC4812;06;21;27;#
ABC4812;06;21;28;#
ABC4812;06;21;29;#
ABC4812;06;21;30;#
ABC4812;06;21;31;W
ABC4812;06;21;32;#
ABC4812;06;21;33;#
ABC4812;06;21;34;#
ABC4812;06;21;35;#
ABC4812;06;21;36;#
ABC4812;06;21;37;#
ABC4812;06;21;38;#
ABC4812;06;21;39;#
ABC4812;06;21;40;#
ABC4812;06;21;41;#
ABC4812;06;21;42;#
ABC4812;06;21;43;#
ABC4812;06;21;44;#
ABC4812;06;21;45;#
ABC4812;06;22;14;#
ABC4812;06;22;15;#
ABC4812;06;22;16;#
ABC4812;06;22;17;#
ABC4812;06;22;18;#
ABC4812;06;22;19;#
ABC4812;06;22;20;#
ABC4812;06;22;21;#
ABC4812;06;22;22;#
ABC4812;06;22;23;#
ABC4812;06;22;24;#
ABC4812;06;22;25;#
ABC4812;06;22;26;#
ABC4812;06;22;27;#
ABC4812;06;22;28;#
ABC4812;06;22;29;#
ABC4812;06;22;30;#
ABC4812;06;22;31;#
ABC4812;06;22;32;#
ABC4812;06;22;33;W
ABC4812;06;22;34;#
ABC4812;06;22;35;#
ABC4812;06;22;36;#
ABC4812;06;22;37;#
ABC4812;06;22;38;W
ABC4812;06;22;39;#
ABC4812;06;22;40;#
ABC4812;06;22;41;#
ABC4812;06;22;42;#
ABC4812;06;22;43;#
ABC4812;06;22;44;#
ABC4812;06;22;45;#
ABC4812;06;22;46;#
ABC4812;06;23;14;#
ABC4812;06;23;15;#
ABC4812;06;23;16;#
ABC4812;06;23;17;#
ABC4812;06;23;18;#
ABC4812;06;23;19;#
ABC4812;06;23;20;#
ABC4812;06;23;21;#
ABC4812;06;23;22;#
ABC4812;06;23;23;#
ABC4812;06;23;24;#
ABC4812;06;23;25;#
ABC4812;06;23;26;#
ABC4812;06;23;27;W
ABC4812;06;23;28;#
ABC4812;06;23;29;#
ABC4812;06;23;30;#
ABC4812;06;23;31;#
ABC4812;06;23;32;#
ABC4812;06;23;33;#
ABC4812;06;23;34;#
ABC4812;06;23;35;#
ABC4812;06;23;36;#
ABC4812;06;23;37;#
ABC4812;06;23;38;#
ABC4812;06;23;39;#
ABC4812;06;23;40;W
ABC4812;06;23;41;#
ABC4812;06;23;42;#
ABC4812;06;23;43;#
ABC4812;06;23;44;#
ABC4812;06;23;45;#
ABC4812;06;23;46;#
ABC4812;06;24;14;#
ABC4812;06;24;15;W
ABC4812;06;24;16;#
ABC4812;06;24;17;#
ABC4812;06;24;18;#
ABC4812;06;24;19;#
ABC4812;06;24;20;#
ABC4812;06;24;21;#
ABC4812;06;24;22;#
ABC4812;06;24;23;#
ABC4812;06;24;24;#
ABC4812;06;24;25;#
ABC4812;06;24;26;#
ABC4812;06;24;27;#
ABC4812;06;24;28;#
ABC4812;06;24;29;#
ABC4812;06;24;30;#
ABC4812;06;24;31;#
ABC4812;06;24;32;#
ABC4812;06;24;33;#
ABC4812;06;24;34;#
ABC4812;06;24;35;#
ABC4812;06;24;36;#
ABC4812;06;24;37;#
ABC4812;06;24;38;#
ABC4812;06;24;39;#
ABC4812;06;24;40;W
ABC4812;06;24;41;#
ABC4812;06;24;42;#
ABC4812;06;24;43;#
ABC4812;06;24;44;#
ABC4812;06;24;45;#
ABC4812;06;24;46;#
ABC4812;06;25;13;#
ABC4812;06;25;14;#
ABC4812;06;25;15;#
ABC4812;06;25;16;W
ABC4812;06;25;17;#
ABC4812;06;25;18;W
ABC4812;06;25;19;#
ABC4812;06;25;20;#
ABC4812;06;25;21;#
ABC4812;06;25;22;#
ABC4812;06;25;23;W
ABC4812;06;25;24;#
ABC4812;06;25;25;#
ABC4812;06;25;26;#
ABC4812;06;25;27;#
ABC4812;06;25;28;#
ABC4812;06;25;29;#
ABC4812;06;25;30;#
ABC4812;06;25;31;#
ABC4812;06;25;32;#
ABC4812;06;25;33;#
ABC4812;06;25;34;#
ABC4812;06;25;35;#
ABC4812;06;25;36;#
ABC4812;06;25;37;#
ABC4812;06;25;38;#
ABC4812;06;25;39;#
ABC4812;06;25;40;#
ABC4812;06;25;41;#
ABC4812;06;25;42;W
ABC4812;06;25;43;#
ABC4812;06;25;44;#
ABC4812;06;25;45;#
ABC4812;06;25;46;#
ABC4812;06;25;47;#
ABC4812;06;26;13;#
ABC4812;06;26;14;#
ABC4812;06;26;15;#
ABC4812;06;26;16;#
ABC4812;06;26;17;#
ABC4812;06;26;18;#
ABC4812;06;26;19;#
ABC4812;06;26;20;#
ABC4812;06;26;21;#
ABC4812;06;26;22;#
ABC4812;06;26;23;#
ABC4812;06;26;24;#
ABC4812;06;26;25;#
ABC4812;06;26;26;#
ABC4812;06;26;27;#
ABC4812;06;26;28;#
ABC4812;06;26;29;#
ABC4812;06;26;30;W
ABC4812;06;26;31;#
ABC4812;06;26;32;#
ABC4812;06;26;33;#
ABC4812;06;26;34;#
ABC4812;06;26;35;#
ABC4812;06;26;36;#
ABC4812;06;26;37;#
ABC4812;06;26;38;#
ABC4812;06;26;39;#
ABC4812;06;26;40;#
ABC4812;06;26;41;#
ABC4812;06;26;42;#
ABC4812;06;26;43;#
ABC4812;06;26;44;#
ABC4812;06;26;45;#
ABC4812;06;26;46;#
ABC4812;06;26;47;#
ABC4812;06;27;12;#
ABC4812;06;27;13;#
ABC4812;06;27;14;W
ABC4812;06;27;15;#
ABC4812;06;27;16;#
ABC4812;06;27;17;#
ABC4812;06;27;18;W
ABC4812;06;27;19;W
ABC4812;06;27;20;#
ABC4812;06;27;21;#
ABC4812;06;27;22;#
ABC4812;06;27;23;#
ABC4812;06;27;24;#
ABC4812;06;27;25;#
ABC4812;06;27;26;#
ABC4812;06;27;27;W
ABC4812;06;27;28;#
ABC4812;06;27;29;#
ABC4812;06;27;30;#
ABC4812;06;27;31;#
ABC4812;06;27;32;#
ABC4812;06;27;33;#
ABC4812;06;27;34;#
ABC4812;06;27;35;#
ABC4812;06;27;36;#
ABC4812;06;27;37;#
ABC4812;06;27;38;#
ABC4812;06;27;39;#
ABC4812;06;27;40;#
ABC4812;06;27;41;W
ABC4812;06;27;42;#
ABC4812;06;27;43;W
ABC4812;06;27;44;#
ABC4812;06;27;45;#
ABC4812;06;27;46;#
ABC4812;06;27;47;#
ABC4812;06;27;48;#
ABC4812;06;28;12;#
ABC4812;06;28;13;#
ABC4812;06;28;14;#
ABC4812;06;28;15;#
ABC4812;06;28;16;#
ABC4812;06;28;17;#
ABC4812;06;28;18;W
ABC4812;06;28;19;W
ABC4812;06;28;20;#
ABC4812;06;28;21;#
ABC4812;06;28;22;#
ABC4812;06;28;23;#
ABC4812;06;28;24;#
ABC4812;06;28;25;W
ABC4812;06;28;26;#
ABC4812;06;28;27;#
ABC4812;06;28;28;#
ABC4812;06;28;29;#
ABC4812;06;28;30;#
ABC4812;06;28;31;#
ABC4812;06;28;32;#
ABC4812;06;28;33;#
ABC4812;06;28;34;#
ABC4812;06;28;35;#
ABC4812;06;28;36;#
ABC4812;06;28;37;#
ABC4812;06;28;38;#
ABC4812;06;28;39;#
ABC4812;06;28;40;#
ABC4812;06;28;41;#
ABC4812;06;28;42;#
ABC4812;06;28;43;#
ABC4812;06;28;44;#
ABC4812;06;28;45;#
ABC4812;06;28;46;#
ABC4812;06;28;47;#
ABC4812;06;28;48;#
ABC4812;06;29;12;#
ABC4812;06;29;13;#
ABC4812;06;29;14;#
ABC4812;06;29;15;#
ABC4812;06;29;16;#
ABC4812;06;29;17;#
ABC4812;06;29;18;#
ABC4812;06;29;19;W
ABC4812;06;29;20;W
ABC4812;06;29;21;#
ABC4812;06;29;22;#
ABC4812;06;29;23;#
ABC4812;06;29;24;#
ABC4812;06;29;25;#
ABC4812;06;29;26;#
ABC4812;06;29;27;#
ABC4812;06;29;28;#
ABC4812;06;29;29;#
ABC4812;06;29;30;#
ABC4812;06;29;31;#
ABC4812;06;29;32;#
ABC4812;06;29;33;#
ABC4812;06;29;34;#
ABC4812;06;29;35;#
ABC4812;06;29;36;#
ABC4812;06;29;37;#
ABC4812;06;29;38;#
ABC4812;06;29;39;#
ABC4812;06;29;40;#
ABC4812;06;29;41;#
ABC4812;06;29;42;#
ABC4812;06;29;43;#
ABC4812;06;29;44;W
ABC4812;06;29;45;#
ABC4812;06;29;46;#
ABC4812;06;29;47;W
ABC4812;06;29;48;#
ABC4812;06;30;12;W
ABC4812;06;30;13;#
ABC4812;06;30;14;#
ABC4812;06;30;15;#
ABC4812;06;30;16;#
ABC4812;06;30;17;#
ABC4812;06;30;18;#
ABC4812;06;30;19;W
ABC4812;06;30;20;W
ABC4812;06;30;21;W
ABC4812;06;30;22;#
ABC4812;06;30;23;#
ABC4812;06;30;24;#
ABC4812;06;30;25;#
ABC4812;06;30;26;#
ABC4812;06;30;27;#
ABC4812;06;30;28;#
ABC4812;06;30;29;#
ABC4812;06;30;30;#
ABC4812;06;30;31;#
ABC4812;06;30;32;#
ABC4812;06;30;33;#
ABC4812;06;30;34;#
ABC4812;06;30;35;#
ABC4812;06;30;36;#
ABC4812;06;30;37;#
ABC4812;06;30;38;#
ABC4812;06;30;39;#
ABC4812;06;30;40;#
ABC4812;06;30;41;#
ABC4812;06;30;42;#
ABC4812;06;30;43;#
ABC4812;06;30;44;#
ABC4812;06;30;45;#
ABC4812;06;30;46;#
ABC4812;06;30;47;W
ABC4812;06;30;48;#
ABC4812;06;31;11;#
ABC4812;06;31;12;#
ABC4812;06;31;13;#
ABC4812;06;31;14;#
ABC4812;06;31;15;#
ABC4812;06;31;16;#
ABC4812;06;31;17;W
ABC4812;06;31;18;#
ABC4812;06;31;19;#
ABC4812;06;31;20;W
ABC4812;06;31;21;W
ABC4812;06;31;22;#
ABC4812;06;31;23;#
ABC4812;06;31;24;#
ABC4812;06;31;25;#
ABC4812;06;31;26;#
ABC4812;06;31;27;#
ABC4812;06;31;28;#
ABC4812;06;31;29;#
ABC4812;06;31;30;#
ABC4812;06;31;31;#
ABC4812;06;31;32;#
ABC4812;06;31;33;W
ABC4812;06;31;34;#
ABC4812;06;31;35;#
ABC4812;06;31;36;#
ABC4812;06;31;37;#
ABC4812;06;31;38;#
ABC4812;06;31;39;#
ABC4812;06;31;40;#
ABC4812;06;31;41;#
ABC4812;06;31;42;#
ABC4812;06;31;43;#
ABC4812;06;31;44;#
ABC4812;06;31;45;#
ABC4812;06;31;46;#
ABC4812;06;31;47;W
ABC4812;06;31;48;#
ABC4812;06;31;49;#
ABC4812;06;32;11;#
ABC4812;06;32;12;#
ABC4812;06;32;13;W
ABC4812;06;32;14;#
ABC4812;06;32;15;#
ABC4812;06;32;16;#
ABC4812;06;32;17;#
ABC4812;06;32;18;#
ABC4812;06;32;19;#
ABC4812;06;32;20;#
ABC4812;06;32;21;W
ABC4812;06;32;22;W
ABC4812;06;32;23;#
ABC4812;06;32;24;#
ABC4812;06;32;25;#
ABC4812;06;32;26;#
ABC4812;06;32;27;#
ABC4812;06;32;28;#
ABC4812;06;32;29;#
ABC4812;06;32;30;#
ABC4812;06;32;31;#
ABC4812;06;32;32;#
ABC4812;06;32;33;#
ABC4812;06;32;34;#
ABC4812;06;32;35;#
ABC4812;06;32;36;#
ABC4812;06;32;37;#
ABC4812;06;32;38;#
ABC4812;06;32;39;#
ABC4812;06;32;40;W
ABC4812;06;32;41;#
ABC4812;06;32;42;#
ABC4812;06;32;43;#
ABC4812;06;32;44;#
ABC4812;06;32;45;#
ABC4812;06;32;46;#
ABC4812;06;32;47;#
ABC4812;06;32;48;#
ABC4812;06;32;49;#
ABC4812;06;33;11;#
ABC4812;06;33;12;#
ABC4812;06;33;13;#
ABC4812;06;33;14;#
ABC4812;06;33;15;#
ABC4812;06;33;16;#
ABC4812;06;33;17;#
ABC4812;06;33;18;#
ABC4812;06;33;19;#
ABC4812;06;33;20;#
ABC4812;06;33;21;W
ABC4812;06;33;22;W
ABC4812;06;33;23;W
ABC4812;06;33;24;#
ABC4812;06;33;25;#
ABC4812;06;33;26;#
ABC4812;06;33;27;#
ABC4812;06;33;28;#
ABC4812;06;33;29;#
ABC4812;06;33;30;#
ABC4812;06;33;31;#
ABC4812;06;33;32;#
ABC4812;06;33;33;#
ABC4812;06;33;34;#
ABC4812;06;33;35;#
ABC4812;06;33;36;#
ABC4812;06;33;37;#
ABC4812;06;33;38;#
ABC4812;06;33;39;#
ABC4812;06;33;40;#
ABC4812;06;33;41;#
ABC4812;06;33;42;#
ABC4812;06;33;43;#
ABC4812;06;33;44;#
ABC4812;06;33;45;#
ABC4812;06;33;46;#
ABC4812;06;33;47;#
ABC4812;06;33;48;#
ABC4812;06;33;49;#
ABC4812;06;34;11;#
ABC4812;06;34;12;#
ABC4812;06;34;13;#
ABC4812;06;34;14;#
ABC4812;06;34;15;#
ABC4812;06;34;16;#
ABC4812;06;34;17;#
ABC4812;06;34;18;#
ABC4812;06;34;19;#
ABC4812;06;34;20;#
ABC4812;06;34;21;#
ABC4812;06;34;22;W
ABC4812;06;34;23;W
ABC4812;06;34;24;#
ABC4812;06;34;25;#
ABC4812;06;34;26;#
ABC4812;06;34;27;#
ABC4812;06;34;28;#
ABC4812;06;34;29;#
ABC4812;06;34;30;#
ABC4812;06;34;31;#
ABC4812;06;34;32;#
ABC4812;06;34;33;#
ABC4812;06;34;34;#
ABC4812;06;34;35;#
ABC4812;06;34;36;#
ABC4812;06;34;37;#
ABC4812;06;34;38;#
ABC4812;06;34;39;#
ABC4812;06;34;40;#
ABC4812;06;34;41;#
ABC4812;06;34;42;#
ABC4812;06;34;43;#
ABC4812;06;34;44;#
ABC4812;06;34;45;#
ABC4812;06;34;46;W
ABC4812;06;34;47;#
ABC4812;06;34;48;W
ABC4812;06;34;49;#
ABC4812;06;35;11;W
ABC4812;06;35;12;W
ABC4812;06;35;13;#
ABC4812;06;35;14;#
ABC4812;06;35;15;#
ABC4812;06;35;16;#
ABC4812;06;35;17;#
ABC4812;06;35;18;#
ABC4812;06;35;19;#
ABC4812;06;35;20;#
ABC4812;06;35;21;#
ABC4812;06;35;22;#
ABC4812;06;35;23;W
ABC4812;06;35;24;W
ABC4812;06;35;25;#
ABC4812;06;35;26;W
ABC4812;06;35;27;#
ABC4812;06;35;28;#
ABC4812;06;35;29;#
ABC4812;06;35;30;#
ABC4812;06;35;31;#
ABC4812;06;35;32;#
ABC4812;06;35;33;#
ABC4812;06;35;34;#
ABC4812;06;35;35;#
ABC4812;06;35;36;#
ABC4812;06;35;37;#
ABC4812;06;35;38;#
ABC4812;06;35;39;#
ABC4812;06;35;40;#
ABC4812;06;35;41;#
ABC4812;06;35;42;#
ABC4812;06;35;43;#
ABC4812;06;35;44;#
ABC4812;06;35;45;#
ABC4812;06;35;46;#
ABC4812;06;35;47;#
ABC4812;06;35;48;#
ABC4812;06;35;49;#
ABC4812;06;36;11;#
ABC4812;06;36;12;#
ABC4812;06;36;13;#
ABC4812;06;36;14;W
ABC4812;06;36;15;W
ABC4812;06;36;16;#
ABC4812;06;36;17;W
ABC4812;06;36;18;#
ABC4812;06;36;19;#
ABC4812;06;36;20;#
ABC4812;06;36;21;#
ABC4812;06;36;22;#
ABC4812;06;36;23;W
ABC4812;06;36;24;W
ABC4812;06;36;25;#
ABC4812;06;36;26;#
ABC4812;06;36;27;#
ABC4812;06;36;28;#
ABC4812;06;36;29;#
ABC4812;06;36;30;#
ABC4812;06;36;31;#
ABC4812;06;36;32;#
ABC4812;06;36;33;#
ABC4812;06;36;34;#
ABC4812;06;36;35;#
ABC4812;06;36;36;#
ABC4812;06;36;37;#
ABC4812;06;36;38;#
ABC4812;06;36;39;#
ABC4812;06;36;40;#
ABC4812;06;36;41;#
ABC4812;06;36;42;#
ABC4812;06;36;43;#
ABC4812;06;36;44;#
ABC4812;06;36;45;#
ABC4812;06;36;46;#
ABC4812;06;36;47;#
ABC4812;06;36;48;#
ABC4812;06;36;49;#
ABC4812;06;37;11;#
ABC4812;06;37;12;#
ABC4812;06;37;13;#
ABC4812;06;37;14;#
ABC4812;06;37;15;#
ABC4812;06;37;16;#
ABC4812;06;37;17;#
ABC4812;06;37;18;#
ABC4812;06;37;19;#
ABC4812;06;37;20;#
ABC4812;06;37;21;#
ABC4812;06;37;22;#
ABC4812;06;37;23;#
ABC4812;06;37;24;W
ABC4812;06;37;25;W
ABC4812;06;37;26;#
ABC4812;06;37;27;#
ABC4812;06;37;28;W
ABC4812;06;37;29;#
ABC4812;06;37;30;#
ABC4812;06;37;31;#
ABC4812;06;37;32;#
ABC4812;06;37;33;#
ABC4812;06;37;34;#
ABC4812;06;37;35;#
ABC4812;06;37;36;#
ABC4812;06;37;37;#
ABC4812;06;37;38;#
ABC4812;06;37;39;#
ABC4812;06;37;40;#
ABC4812;06;37;41;#
ABC4812;06;37;42;#
ABC4812;06;37;43;#
ABC4812;06;37;44;#
ABC4812;06;37;45;#
ABC4812;06;37;46;#
ABC4812;06;37;47;#
ABC4812;06;37;48;#
ABC4812;06;37;49;#
ABC4812;06;38;11;#
ABC4812;06;38;12;#
ABC4812;06;38;13;#
ABC4812;06;38;14;#
ABC4812;06;38;15;#
ABC4812;06;38;16;#
ABC4812;06;38;17;#
ABC4812;06;38;18;#
ABC4812;06;38;19;#
ABC4812;06;38;20;#
ABC4812;06;38;21;#
ABC4812;06;38;22;#
ABC4812;06;38;23;#
ABC4812;06;38;24;#
ABC4812;06;38;25;W
ABC4812;06;38;26;#
ABC4812;06;38;27;#
ABC4812;06;38;28;#
ABC4812;06;38;29;#
ABC4812;06;38;30;#
ABC4812;06;38;31;#
ABC4812;06;38;32;#
ABC4812;06;38;33;#
ABC4812;06;38;34;#
ABC4812;06;38;35;#
ABC4812;06;38;36;#
ABC4812;06;38;37;#
ABC4812;06;38;38;#
ABC4812;06;38;39;#
ABC4812;06;38;40;#
ABC4812;06;38;41;#
ABC4812;06;38;42;#
ABC4812;06;38;43;#
ABC4812;06;38;44;#
ABC4812;06;38;45;#
ABC4812;06;38;46;#
ABC4812;06;38;47;#
ABC4812;06;38;48;#
ABC4812;06;38;49;#
ABC4812;06;39;11;#
ABC4812;06;39;12;#
ABC4812;06;39;13;#
ABC4812;06;39;14;#
ABC4812;06;39;15;#
ABC4812;06;39;16;#
ABC4812;06;39;17;#
ABC4812;06;39;18;#
ABC4812;06;39;19;#
ABC4812;06;39;20;#
ABC4812;06;39;21;#
ABC4812;06;39;22;#
ABC4812;06;39;23;#
ABC4812;06;39;24;#
ABC4812;06;39;25;W
ABC4812;06;39;26;W
ABC4812;06;39;27;W
ABC4812;06;39;28;#
ABC4812;06;39;29;#
ABC4812;06;39;30;#
ABC4812;06;39;31;#
ABC4812;06;39;32;#
ABC4812;06;39;33;#
ABC4812;06;39;34;#
ABC4812;06;39;35;#
ABC4812;06;39;36;#
ABC4812;06;39;37;#
ABC4812;06;39;38;#
ABC4812;06;39;39;#
ABC4812;06;39;40;#
ABC4812;06;39;41;#
ABC4812;06;39;42;#
ABC4812;06;39;43;#
ABC4812;06;39;44;#
ABC4812;06;39;45;#
ABC4812;06;39;46;#
ABC4812;06;39;47;#
ABC4812;06;39;48;#
ABC4812;06;39;49;#
ABC4812;06;40;11;#
ABC4812;06;40;12;#
ABC4812;06;40;13;#
ABC4812;06;40;14;#
ABC4812;06;40;15;#
ABC4812;06;40;16;#
ABC4812;06;40;17;#
ABC4812;06;40;18;#
ABC4812;06;40;19;#
ABC4812;06;40;20;#
ABC4812;06;40;21;#
ABC4812;06;40;22;#
ABC4812;06;40;23;#
ABC4812;06;40;24;#
ABC4812;06;40;25;#
ABC4812;06;40;26;W
ABC4812;06;40;27;W
ABC4812;06;40;28;#
ABC4812;06;40;29;#
ABC4812;06;40;30;#
ABC4812;06;40;31;#
ABC4812;06;40;32;#
ABC4812;06;40;33;#
ABC4812;06;40;34;#
ABC4812;06;40;35;#
ABC4812;06;40;36;#
ABC4812;06;40;37;#
ABC4812;06;40;38;#
ABC4812;06;40;39;#
ABC4812;06;40;40;#
ABC4812;06;40;41;#
ABC4812;06;40;42;#
ABC4812;06;40;43;#
ABC4812;06;40;44;#
ABC4812;06;40;45;#
ABC4812;06;40;46;#
ABC4812;06;40;47;#
ABC4812;06;40;48;#
ABC4812;06;40;49;#
ABC4812;06;41;11;#
ABC4812;06;41;12;#
ABC4812;06;41;13;W
ABC4812;06;41;14;#
ABC4812;06;41;15;W
ABC4812;06;41;16;#
ABC4812;06;41;17;#
ABC4812;06;41;18;#
ABC4812;06;41;19;#
ABC4812;06;41;20;#
ABC4812;06;41;21;#
ABC4812;06;41;22;#
ABC4812;06;41;23;#
ABC4812;06;41;24;#
ABC4812;06;41;25;#
ABC4812;06;41;26;#
ABC4812;06;41;27;W
ABC4812;06;41;28;#
ABC4812;06;41;29;#
ABC4812;06;41;30;#
ABC4812;06;41;31;#
ABC4812;06;41;32;#
ABC4812;06;41;33;#
ABC4812;06;41;34;#
ABC4812;06;41;35;#
ABC4812;06;41;36;#
ABC4812;06;41;37;#
ABC4812;06;41;38;#
ABC4812;06;41;39;#
ABC4812;06;41;40;#
ABC4812;06;41;41;#
ABC4812;06;41;42;#
ABC4812;06;41;43;#
ABC4812;06;41;44;#
ABC4812;06;41;45;#
ABC4812;06;41;46;#
ABC4812;06;41;47;#
ABC4812;06;41;48;#
