alias_lot_id,wf_id,xcoord,ycoord,val
ABCS287,08,8,7,#
ABCS287,08,8,8,#
ABCS287,08,8,9,#
ABCS287,08,8,10,#
ABCS287,08,8,11,#
ABCS287,08,8,12,W
ABCS287,08,8,13,#
ABCS287,08,8,14,W
ABCS287,08,8,15,W
ABCS287,08,8,16,W
ABCS287,08,8,17,W
ABCS287,08,8,18,#
ABCS287,08,8,19,#
ABCS287,08,8,20,#
ABCS287,08,8,21,#
ABCS287,08,8,22,#
ABCS287,08,8,23,W
ABCS287,08,8,24,#
ABCS287,08,8,25,#
ABCS287,08,8,26,#
ABCS287,08,8,27,W
ABCS287,08,9,4,#
ABCS287,08,9,5,#
ABCS287,08,9,6,#
ABCS287,08,9,7,#
ABCS287,08,9,8,#
ABCS287,08,9,9,#
ABCS287,08,9,10,#
ABCS287,08,9,11,#
ABCS287,08,9,12,#
ABCS287,08,9,13,#
ABCS287,08,9,14,#
ABCS287,08,9,15,#
ABCS287,08,9,16,W
ABCS287,08,9,17,W
ABCS287,08,9,18,#
ABCS287,08,9,19,#
ABCS287,08,9,20,#
ABCS287,08,9,21,#
ABCS287,08,9,22,W
ABCS287,08,9,23,#
ABCS287,08,9,24,#
ABCS287,08,9,25,#
ABCS287,08,9,26,#
ABCS287,08,9,27,#
ABCS287,08,9,28,#
ABCS287,08,10,4,#
ABCS287,08,10,5,#
ABCS287,08,10,6,#
ABCS287,08,10,7,#
ABCS287,08,10,8,#
ABCS287,08,10,9,W
ABCS287,08,10,10,#
ABCS287,08,10,11,W
ABCS287,08,10,12,W
ABCS287,08,10,13,#
ABCS287,08,10,14,#
ABCS287,08,10,15,#
ABCS287,08,10,16,W
ABCS287,08,10,17,W
ABCS287,08,10,18,W
ABCS287,08,10,19,#
ABCS287,08,10,20,W
ABCS287,08,10,21,W
ABCS287,08,10,22,W
ABCS287,08,10,23,#
ABCS287,08,10,24,#
ABCS287,08,10,25,#
ABCS287,08,10,26,#
ABCS287,08,10,27,#
ABCS287,08,10,28,W
ABCS287,08,11,4,#
ABCS287,08,11,5,#
ABCS287,08,11,6,#
ABCS287,08,11,7,#
ABCS287,08,11,8,#
ABCS287,08,11,9,#
ABCS287,08,11,10,W
ABCS287,08,11,11,#
ABCS287,08,11,12,#
ABCS287,08,11,13,W
ABCS287,08,11,14,#
ABCS287,08,11,15,W
ABCS287,08,11,16,W
ABCS287,08,11,17,#
ABCS287,08,11,18,#
ABCS287,08,11,19,#
ABCS287,08,11,20,W
ABCS287,08,11,21,#
ABCS287,08,11,22,#
ABCS287,08,11,23,#
ABCS287,08,11,24,#
ABCS287,08,11,25,#
ABCS287,08,11,26,#
ABCS287,08,11,27,#
ABCS287,08,11,28,#
ABCS287,08,12,3,W
ABCS287,08,12,4,#
ABCS287,08,12,5,W
ABCS287,08,12,6,#
ABCS287,08,12,7,W
ABCS287,08,12,8,#
ABCS287,08,12,9,W
ABCS287,08,12,10,#
ABCS287,08,12,11,#
ABCS287,08,12,12,#
ABCS287,08,12,13,#
ABCS287,08,12,14,#
ABCS287,08,12,15,#
ABCS287,08,12,16,W
ABCS287,08,12,17,W
ABCS287,08,12,18,#
ABCS287,08,12,19,#
ABCS287,08,12,20,W
ABCS287,08,12,21,#
ABCS287,08,12,22,#
ABCS287,08,12,23,#
ABCS287,08,12,24,#
ABCS287,08,12,25,#
ABCS287,08,12,26,#
ABCS287,08,12,27,#
ABCS287,08,12,28,#
ABCS287,08,12,29,#
ABCS287,08,13,3,#
ABCS287,08,13,4,#
ABCS287,08,13,5,#
ABCS287,08,13,6,#
ABCS287,08,13,7,#
ABCS287,08,13,8,#
ABCS287,08,13,9,#
ABCS287,08,13,10,W
ABCS287,08,13,11,W
ABCS287,08,13,12,#
ABCS287,08,13,13,#
ABCS287,08,13,14,#
ABCS287,08,13,15,W
ABCS287,08,13,16,W
ABCS287,08,13,17,#
ABCS287,08,13,18,#
ABCS287,08,13,19,#
ABCS287,08,13,20,#
ABCS287,08,13,21,#
ABCS287,08,13,22,#
ABCS287,08,13,23,#
ABCS287,08,13,24,#
ABCS287,08,13,25,W
ABCS287,08,13,26,#
ABCS287,08,13,27,#
ABCS287,08,13,28,#
ABCS287,08,13,29,#
ABCS287,08,14,2,#
ABCS287,08,14,3,W
ABCS287,08,14,4,#
ABCS287,08,14,5,#
ABCS287,08,14,6,#
ABCS287,08,14,7,#
ABCS287,08,14,8,#
ABCS287,08,14,9,#
ABCS287,08,14,10,W
ABCS287,08,14,11,#
ABCS287,08,14,12,#
ABCS287,08,14,13,#
ABCS287,08,14,14,W
ABCS287,08,14,15,#
ABCS287,08,14,16,W
ABCS287,08,14,17,#
ABCS287,08,14,18,#
ABCS287,08,14,19,#
ABCS287,08,14,20,W
ABCS287,08,14,21,#
ABCS287,08,14,22,#
ABCS287,08,14,23,W
ABCS287,08,14,24,#
ABCS287,08,14,25,#
ABCS287,08,14,26,#
ABCS287,08,14,27,#
ABCS287,08,14,28,#
ABCS287,08,14,29,#
ABCS287,08,15,2,W
ABCS287,08,15,3,#
ABCS287,08,15,4,#
ABCS287,08,15,5,#
ABCS287,08,15,6,#
ABCS287,08,15,7,#
ABCS287,08,15,8,#
ABCS287,08,15,9,#
ABCS287,08,15,10,#
ABCS287,08,15,11,W
ABCS287,08,15,12,#
ABCS287,08,15,13,#
ABCS287,08,15,14,W
ABCS287,08,15,15,#
ABCS287,08,15,16,W
ABCS287,08,15,17,#
ABCS287,08,15,18,#
ABCS287,08,15,19,#
ABCS287,08,15,20,#
ABCS287,08,15,21,#
ABCS287,08,15,22,W
ABCS287,08,15,23,#
ABCS287,08,15,24,#
ABCS287,08,15,25,#
ABCS287,08,15,26,#
ABCS287,08,15,27,#
ABCS287,08,15,28,#
ABCS287,08,15,29,#
ABCS287,08,16,2,#
ABCS287,08,16,3,#
ABCS287,08,16,4,#
ABCS287,08,16,5,#
ABCS287,08,16,6,#
ABCS287,08,16,7,#
ABCS287,08,16,8,W
ABCS287,08,16,9,#
ABCS287,08,16,10,#
ABCS287,08,16,11,#
ABCS287,08,16,12,W
ABCS287,08,16,13,#
ABCS287,08,16,14,W
ABCS287,08,16,15,W
ABCS287,08,16,16,W
ABCS287,08,16,17,#
ABCS287,08,16,18,#
ABCS287,08,16,19,#
ABCS287,08,16,20,W
ABCS287,08,16,21,W
ABCS287,08,16,22,#
ABCS287,08,16,23,W
ABCS287,08,16,24,#
ABCS287,08,16,25,#
ABCS287,08,16,26,W
ABCS287,08,16,27,#
ABCS287,08,16,28,W
ABCS287,08,16,29,#
ABCS287,08,17,2,#
ABCS287,08,17,3,#
ABCS287,08,17,4,#
ABCS287,08,17,5,#
ABCS287,08,17,6,#
ABCS287,08,17,7,#
ABCS287,08,17,8,W
ABCS287,08,17,9,W
ABCS287,08,17,10,#
ABCS287,08,17,11,W
ABCS287,08,17,12,W
ABCS287,08,17,13,#
ABCS287,08,17,14,W
ABCS287,08,17,15,W
ABCS287,08,17,16,#
ABCS287,08,17,17,W
ABCS287,08,17,18,#
ABCS287,08,17,19,#
ABCS287,08,17,20,#
ABCS287,08,17,21,#
ABCS287,08,17,22,W
ABCS287,08,17,23,#
ABCS287,08,17,24,#
ABCS287,08,17,25,#
ABCS287,08,17,26,#
ABCS287,08,17,27,#
ABCS287,08,17,28,#
ABCS287,08,17,29,#
ABCS287,08,18,2,W
ABCS287,08,18,3,#
ABCS287,08,18,4,#
ABCS287,08,18,5,W
ABCS287,08,18,6,#
ABCS287,08,18,7,W
ABCS287,08,18,8,#
ABCS287,08,18,9,W
ABCS287,08,18,10,W
ABCS287,08,18,11,#
ABCS287,08,18,12,W
ABCS287,08,18,13,#
ABCS287,08,18,14,W
ABCS287,08,18,15,W
ABCS287,08,18,16,#
ABCS287,08,18,17,#
ABCS287,08,18,18,#
ABCS287,08,18,19,#
ABCS287,08,18,20,W
ABCS287,08,18,21,#
ABCS287,08,18,22,#
ABCS287,08,18,23,#
ABCS287,08,18,24,#
ABCS287,08,18,25,#
ABCS287,08,18,26,#
ABCS287,08,18,27,W
ABCS287,08,18,28,#
ABCS287,08,18,29,#
ABCS287,08,19,2,#
ABCS287,08,19,3,#
ABCS287,08,19,4,W
ABCS287,08,19,5,#
ABCS287,08,19,6,#
ABCS287,08,19,7,#
ABCS287,08,19,8,#
ABCS287,08,19,9,#
ABCS287,08,19,10,#
ABCS287,08,19,11,W
ABCS287,08,19,12,#
ABCS287,08,19,13,W
ABCS287,08,19,14,W
ABCS287,08,19,15,#
ABCS287,08,19,16,#
ABCS287,08,19,17,#
ABCS287,08,19,18,#
ABCS287,08,19,19,#
ABCS287,08,19,20,#
ABCS287,08,19,21,#
ABCS287,08,19,22,#
ABCS287,08,19,23,#
ABCS287,08,19,24,#
ABCS287,08,19,25,#
ABCS287,08,19,26,#
ABCS287,08,19,27,W
ABCS287,08,19,28,#
ABCS287,08,19,29,#
ABCS287,08,20,2,#
ABCS287,08,20,3,#
ABCS287,08,20,4,W
ABCS287,08,20,5,#
ABCS287,08,20,6,W
ABCS287,08,20,7,#
ABCS287,08,20,8,W
ABCS287,08,20,9,#
ABCS287,08,20,10,#
ABCS287,08,20,11,#
ABCS287,08,20,12,#
ABCS287,08,20,13,W
ABCS287,08,20,14,W
ABCS287,08,20,15,W
ABCS287,08,20,16,#
ABCS287,08,20,17,W
ABCS287,08,20,18,#
ABCS287,08,20,19,#
ABCS287,08,20,20,W
ABCS287,08,20,21,W
ABCS287,08,20,22,#
ABCS287,08,20,23,#
ABCS287,08,20,24,#
ABCS287,08,20,25,#
ABCS287,08,20,26,#
ABCS287,08,20,27,#
ABCS287,08,20,28,#
ABCS287,08,20,29,#
ABCS287,08,21,2,#
ABCS287,08,21,3,#
ABCS287,08,21,4,#
ABCS287,08,21,5,#
ABCS287,08,21,6,#
ABCS287,08,21,7,W
ABCS287,08,21,8,W
ABCS287,08,21,9,#
ABCS287,08,21,10,#
ABCS287,08,21,11,#
ABCS287,08,21,12,#
ABCS287,08,21,13,W
ABCS287,08,21,14,W
ABCS287,08,21,15,#
ABCS287,08,21,16,#
ABCS287,08,21,17,#
ABCS287,08,21,18,#
ABCS287,08,21,19,W
ABCS287,08,21,20,#
ABCS287,08,21,21,#
ABCS287,08,21,22,#
ABCS287,08,21,23,#
ABCS287,08,21,24,W
ABCS287,08,21,25,#
ABCS287,08,21,26,#
ABCS287,08,21,27,#
ABCS287,08,21,28,#
ABCS287,08,21,29,#
ABCS287,08,22,2,W
ABCS287,08,22,3,#
ABCS287,08,22,4,W
ABCS287,08,22,5,#
ABCS287,08,22,6,#
ABCS287,08,22,7,#
ABCS287,08,22,8,#
ABCS287,08,22,9,W
ABCS287,08,22,10,#
ABCS287,08,22,11,#
ABCS287,08,22,12,W
ABCS287,08,22,13,W
ABCS287,08,22,14,W
ABCS287,08,22,15,#
ABCS287,08,22,16,#
ABCS287,08,22,17,W
ABCS287,08,22,18,#
ABCS287,08,22,19,#
ABCS287,08,22,20,W
ABCS287,08,22,21,W
ABCS287,08,22,22,W
ABCS287,08,22,23,W
ABCS287,08,22,24,#
ABCS287,08,22,25,#
ABCS287,08,22,26,#
ABCS287,08,22,27,#
ABCS287,08,22,28,W
ABCS287,08,22,29,#
ABCS287,08,23,2,#
ABCS287,08,23,3,W
ABCS287,08,23,4,#
ABCS287,08,23,5,#
ABCS287,08,23,6,#
ABCS287,08,23,7,#
ABCS287,08,23,8,#
ABCS287,08,23,9,#
ABCS287,08,23,10,#
ABCS287,08,23,11,#
ABCS287,08,23,12,W
ABCS287,08,23,13,W
ABCS287,08,23,14,#
ABCS287,08,23,15,#
ABCS287,08,23,16,#
ABCS287,08,23,17,W
ABCS287,08,23,18,#
ABCS287,08,23,19,#
ABCS287,08,23,20,W
ABCS287,08,23,21,W
ABCS287,08,23,22,#
ABCS287,08,23,23,#
ABCS287,08,23,24,W
ABCS287,08,23,25,#
ABCS287,08,23,26,#
ABCS287,08,23,27,#
ABCS287,08,23,28,W
ABCS287,08,23,29,#
ABCS287,08,24,2,W
ABCS287,08,24,3,W
ABCS287,08,24,4,#
ABCS287,08,24,5,W
ABCS287,08,24,6,W
ABCS287,08,24,7,W
ABCS287,08,24,8,#
ABCS287,08,24,9,W
ABCS287,08,24,10,#
ABCS287,08,24,11,#
ABCS287,08,24,12,W
ABCS287,08,24,13,W
ABCS287,08,24,14,#
ABCS287,08,24,15,#
ABCS287,08,24,16,#
ABCS287,08,24,17,#
ABCS287,08,24,18,#
ABCS287,08,24,19,#
ABCS287,08,24,20,W
ABCS287,08,24,21,W
ABCS287,08,24,22,#
ABCS287,08,24,23,#
ABCS287,08,24,24,#
ABCS287,08,24,25,#
ABCS287,08,24,26,#
ABCS287,08,24,27,W
ABCS287,08,24,28,#
ABCS287,08,24,29,#
ABCS287,08,25,2,#
ABCS287,08,25,3,#
ABCS287,08,25,4,#
ABCS287,08,25,5,#
ABCS287,08,25,6,W
ABCS287,08,25,7,#
ABCS287,08,25,8,#
ABCS287,08,25,9,W
ABCS287,08,25,10,#
ABCS287,08,25,11,#
ABCS287,08,25,12,W
ABCS287,08,25,13,W
ABCS287,08,25,14,W
ABCS287,08,25,15,#
ABCS287,08,25,16,#
ABCS287,08,25,17,#
ABCS287,08,25,18,#
ABCS287,08,25,19,#
ABCS287,08,25,20,#
ABCS287,08,25,21,#
ABCS287,08,25,22,#
ABCS287,08,25,23,W
ABCS287,08,25,24,#
ABCS287,08,25,25,#
ABCS287,08,25,26,W
ABCS287,08,25,27,W
ABCS287,08,25,28,#
ABCS287,08,25,29,#
ABCS287,08,26,2,#
ABCS287,08,26,3,#
ABCS287,08,26,4,#
ABCS287,08,26,5,#
ABCS287,08,26,6,#
ABCS287,08,26,7,W
ABCS287,08,26,8,W
ABCS287,08,26,9,#
ABCS287,08,26,10,#
ABCS287,08,26,11,#
ABCS287,08,26,12,W
ABCS287,08,26,13,W
ABCS287,08,26,14,#
ABCS287,08,26,15,#
ABCS287,08,26,16,#
ABCS287,08,26,17,#
ABCS287,08,26,18,#
ABCS287,08,26,19,#
ABCS287,08,26,20,#
ABCS287,08,26,21,W
ABCS287,08,26,22,#
ABCS287,08,26,23,#
ABCS287,08,26,24,#
ABCS287,08,26,25,#
ABCS287,08,26,26,#
ABCS287,08,26,27,#
ABCS287,08,26,28,#
ABCS287,08,26,29,#
ABCS287,08,27,2,#
ABCS287,08,27,3,#
ABCS287,08,27,4,#
ABCS287,08,27,5,W
ABCS287,08,27,6,#
ABCS287,08,27,7,W
ABCS287,08,27,8,#
ABCS287,08,27,9,#
ABCS287,08,27,10,#
ABCS287,08,27,11,#
ABCS287,08,27,12,#
ABCS287,08,27,13,#
ABCS287,08,27,14,#
ABCS287,08,27,15,W
ABCS287,08,27,16,#
ABCS287,08,27,17,W
ABCS287,08,27,18,#
ABCS287,08,27,19,W
ABCS287,08,27,20,W
ABCS287,08,27,21,W
ABCS287,08,27,22,#
ABCS287,08,27,23,#
ABCS287,08,27,24,#
ABCS287,08,27,25,#
ABCS287,08,27,26,W
ABCS287,08,27,27,#
ABCS287,08,27,28,#
ABCS287,08,27,29,#
ABCS287,08,28,2,#
ABCS287,08,28,3,#
ABCS287,08,28,4,#
ABCS287,08,28,5,#
ABCS287,08,28,6,#
ABCS287,08,28,7,#
ABCS287,08,28,8,#
ABCS287,08,28,9,#
ABCS287,08,28,10,#
ABCS287,08,28,11,#
ABCS287,08,28,12,#
ABCS287,08,28,13,#
ABCS287,08,28,14,#
ABCS287,08,28,15,#
ABCS287,08,28,16,#
ABCS287,08,28,17,W
ABCS287,08,28,18,#
ABCS287,08,28,19,#
ABCS287,08,28,20,#
ABCS287,08,28,21,#
ABCS287,08,28,22,#
ABCS287,08,28,23,#
ABCS287,08,28,24,#
ABCS287,08,28,25,#
ABCS287,08,28,26,#
ABCS287,08,28,27,#
ABCS287,08,28,28,#
ABCS287,08,28,29,W
ABCS287,08,29,3,W
ABCS287,08,29,4,#
ABCS287,08,29,5,#
ABCS287,08,29,6,#
ABCS287,08,29,7,#
ABCS287,08,29,8,#
ABCS287,08,29,9,#
ABCS287,08,29,10,#
ABCS287,08,29,11,#
ABCS287,08,29,12,#
ABCS287,08,29,13,#
ABCS287,08,29,14,#
ABCS287,08,29,15,#
ABCS287,08,29,16,W
ABCS287,08,29,17,#
ABCS287,08,29,18,W
ABCS287,08,29,19,#
ABCS287,08,29,20,#
ABCS287,08,29,21,#
ABCS287,08,29,22,#
ABCS287,08,29,23,#
ABCS287,08,29,24,#
ABCS287,08,29,25,#
ABCS287,08,29,26,#
ABCS287,08,29,27,#
ABCS287,08,29,28,#
ABCS287,08,29,29,#
ABCS287,08,30,3,#
ABCS287,08,30,4,#
ABCS287,08,30,5,#
ABCS287,08,30,6,#
ABCS287,08,30,7,#
ABCS287,08,30,8,#
ABCS287,08,30,9,#
ABCS287,08,30,10,#
ABCS287,08,30,11,#
ABCS287,08,30,12,#
ABCS287,08,30,13,#
ABCS287,08,30,14,#
ABCS287,08,30,15,W
ABCS287,08,30,16,#
ABCS287,08,30,17,#
ABCS287,08,30,18,#
ABCS287,08,30,19,#
ABCS287,08,30,20,#
ABCS287,08,30,21,#
ABCS287,08,30,22,W
ABCS287,08,30,23,#
ABCS287,08,30,24,#
ABCS287,08,30,25,W
ABCS287,08,30,26,W
ABCS287,08,30,27,#
ABCS287,08,30,28,#
ABCS287,08,30,29,#
ABCS287,08,31,4,#
ABCS287,08,31,5,#
ABCS287,08,31,6,#
ABCS287,08,31,7,W
ABCS287,08,31,8,#
ABCS287,08,31,9,#
ABCS287,08,31,10,#
ABCS287,08,31,11,#
ABCS287,08,31,12,#
ABCS287,08,31,13,#
ABCS287,08,31,14,W
ABCS287,08,31,15,#
ABCS287,08,31,16,#
ABCS287,08,31,17,#
ABCS287,08,31,18,W
ABCS287,08,31,19,#
ABCS287,08,31,20,#
ABCS287,08,31,21,#
ABCS287,08,31,22,#
ABCS287,08,31,23,W
ABCS287,08,31,24,#
ABCS287,08,31,25,#
ABCS287,08,31,26,#
ABCS287,08,31,27,W
ABCS287,08,31,28,#
ABCS287,08,32,4,#
ABCS287,08,32,5,#
ABCS287,08,32,6,#
ABCS287,08,32,7,#
ABCS287,08,32,8,#
ABCS287,08,32,9,#
ABCS287,08,32,10,#
ABCS287,08,32,11,#
ABCS287,08,32,12,#
ABCS287,08,32,13,W
ABCS287,08,32,14,#
ABCS287,08,32,15,#
ABCS287,08,32,16,#
ABCS287,08,32,17,#
ABCS287,08,32,18,#
ABCS287,08,32,19,#
ABCS287,08,32,20,#
ABCS287,08,32,21,#
ABCS287,08,32,22,#
ABCS287,08,32,23,#
ABCS287,08,32,24,W
ABCS287,08,32,25,#
ABCS287,08,32,26,#
ABCS287,08,32,27,#
ABCS287,08,32,28,#
ABCS287,08,33,4,#
ABCS287,08,33,5,#
ABCS287,08,33,6,#
ABCS287,08,33,7,W
ABCS287,08,33,8,W
ABCS287,08,33,9,#
ABCS287,08,33,10,W
ABCS287,08,33,11,#
ABCS287,08,33,12,#
ABCS287,08,33,13,#
ABCS287,08,33,14,#
ABCS287,08,33,15,#
ABCS287,08,33,16,#
ABCS287,08,33,17,#
ABCS287,08,33,18,#
ABCS287,08,33,19,#
ABCS287,08,33,20,#
ABCS287,08,33,21,#
ABCS287,08,33,22,W
ABCS287,08,33,23,#
ABCS287,08,33,24,#
ABCS287,08,33,25,#
ABCS287,08,33,26,#
ABCS287,08,33,27,W
ABCS287,08,33,28,#
ABCS287,08,34,5,#
ABCS287,08,34,6,#
ABCS287,08,34,7,#
ABCS287,08,34,8,W
ABCS287,08,34,9,#
ABCS287,08,34,10,#
ABCS287,08,34,11,W
ABCS287,08,34,12,#
ABCS287,08,34,13,#
ABCS287,08,34,14,#
ABCS287,08,34,15,#
ABCS287,08,34,16,W
ABCS287,08,34,17,W
ABCS287,08,34,18,W
ABCS287,08,34,19,#
ABCS287,08,34,20,#
ABCS287,08,34,21,#
ABCS287,08,34,22,#
ABCS287,08,34,23,#
ABCS287,08,34,24,#
ABCS287,08,34,25,W
ABCS287,08,34,26,W
ABCS287,08,34,27,#
ABCS287,08,35,6,#
ABCS287,08,35,7,W
ABCS287,08,35,8,#
ABCS287,08,35,9,#
ABCS287,08,35,10,#
ABCS287,08,35,11,W
ABCS287,08,35,12,#
ABCS287,08,35,13,#
ABCS287,08,35,14,#
ABCS287,08,35,15,#
ABCS287,08,35,16,#
ABCS287,08,35,17,#
ABCS287,08,35,18,#
ABCS287,08,35,19,#
ABCS287,08,35,20,W
ABCS287,08,35,21,#
ABCS287,08,35,22,W
ABCS287,08,35,23,#
ABCS287,08,35,24,#
ABCS287,08,35,25,#
ABCS287,08,35,26,#
ABCS287,08,36,7,#
ABCS287,08,36,8,#
ABCS287,08,36,9,W
ABCS287,08,36,10,W
ABCS287,08,36,11,#
ABCS287,08,36,12,#
ABCS287,08,36,13,#
ABCS287,08,36,14,#
ABCS287,08,36,15,W
ABCS287,08,36,16,#
ABCS287,08,36,17,#
ABCS287,08,36,18,W
ABCS287,08,36,19,#
ABCS287,08,36,20,#
ABCS287,08,36,21,#
ABCS287,08,36,22,#
ABCS287,08,36,23,W
ABCS287,08,36,24,#
ABCS287,08,36,25,#
ABCS287,08,37,7,#
ABCS287,08,37,8,#
ABCS287,08,37,9,#
ABCS287,08,37,10,#
ABCS287,08,37,11,#
ABCS287,08,37,12,#
ABCS287,08,37,13,#
ABCS287,08,37,14,#
ABCS287,08,37,15,W
ABCS287,08,37,16,#
ABCS287,08,37,17,#
ABCS287,08,37,18,#
ABCS287,08,37,19,#
ABCS287,08,37,20,#
ABCS287,08,37,21,#
ABCS287,08,37,22,#
ABCS287,08,37,23,#
ABCS287,08,37,24,#
ABCS287,08,37,25,W
ABCS287,08,38,9,#
ABCS287,08,38,10,#
ABCS287,08,38,11,#
ABCS287,08,38,12,W
ABCS287,08,38,13,#
ABCS287,08,38,14,#
ABCS287,08,38,15,#
ABCS287,08,38,16,W
ABCS287,08,38,17,#
ABCS287,08,38,18,#
ABCS287,08,38,19,#
ABCS287,08,38,20,#
ABCS287,08,38,21,W
ABCS287,08,38,22,W
ABCS287,08,38,23,#
ABCS287,08,39,10,W
ABCS287,08,39,11,#
ABCS287,08,39,12,#
ABCS287,08,39,13,W
ABCS287,08,39,14,W
ABCS287,08,39,15,W
ABCS287,08,39,16,#
ABCS287,08,39,17,#
ABCS287,08,39,18,#
ABCS287,08,39,19,#
ABCS287,08,39,20,#
ABCS287,08,39,21,#
ABCS287,08,39,22,#
