alias_lot_id,wf_id,xcoord,ycoord,val
ABCS287,10,13,8,#
ABCS287,10,13,9,#
ABCS287,10,13,10,#
ABCS287,10,13,11,#
ABCS287,10,13,12,#
ABCS287,10,13,13,W
ABCS287,10,13,14,W
ABCS287,10,13,15,W
ABCS287,10,13,16,#
ABCS287,10,13,17,W
ABCS287,10,13,18,#
ABCS287,10,13,19,#
ABCS287,10,13,20,W
ABCS287,10,13,21,#
ABCS287,10,13,22,#
ABCS287,10,13,23,W
ABCS287,10,13,24,#
ABCS287,10,13,25,#
ABCS287,10,13,26,#
ABCS287,10,13,27,#
ABCS287,10,13,28,#
ABCS287,10,13,29,#
ABCS287,10,14,2,#
ABCS287,10,14,3,#
ABCS287,10,14,4,#
ABCS287,10,14,5,#
ABCS287,10,14,6,#
ABCS287,10,14,7,#
ABCS287,10,14,8,#
ABCS287,10,14,9,W
ABCS287,10,14,10,#
ABCS287,10,14,11,#
ABCS287,10,14,12,#
ABCS287,10,14,13,#
ABCS287,10,14,14,#
ABCS287,10,14,15,W
ABCS287,10,14,16,#
ABCS287,10,14,17,#
ABCS287,10,14,18,W
ABCS287,10,14,19,W
ABCS287,10,14,20,W
ABCS287,10,14,21,#
ABCS287,10,14,22,W
ABCS287,10,14,23,#
ABCS287,10,14,24,#
ABCS287,10,14,25,#
ABCS287,10,14,26,#
ABCS287,10,14,27,#
ABCS287,10,14,28,#
ABCS287,10,14,29,#
ABCS287,10,15,2,#
ABCS287,10,15,3,#
ABCS287,10,15,4,#
ABCS287,10,15,5,#
ABCS287,10,15,6,#
ABCS287,10,15,7,#
ABCS287,10,15,8,W
ABCS287,10,15,9,#
ABCS287,10,15,10,W
ABCS287,10,15,11,#
ABCS287,10,15,12,#
ABCS287,10,15,13,#
ABCS287,10,15,14,#
ABCS287,10,15,15,#
ABCS287,10,15,16,#
ABCS287,10,15,17,#
ABCS287,10,15,18,#
ABCS287,10,15,19,W
ABCS287,10,15,20,W
ABCS287,10,15,21,#
ABCS287,10,15,22,#
ABCS287,10,15,23,#
ABCS287,10,15,24,#
ABCS287,10,15,25,#
ABCS287,10,15,26,#
ABCS287,10,15,27,#
ABCS287,10,15,28,#
ABCS287,10,15,29,#
ABCS287,10,16,2,#
ABCS287,10,16,3,#
ABCS287,10,16,4,W
ABCS287,10,16,5,#
ABCS287,10,16,6,W
ABCS287,10,16,7,#
ABCS287,10,16,8,W
ABCS287,10,16,9,#
ABCS287,10,16,10,W
ABCS287,10,16,11,#
ABCS287,10,16,12,#
ABCS287,10,16,13,#
ABCS287,10,16,14,#
ABCS287,10,16,15,W
ABCS287,10,16,16,#
ABCS287,10,16,17,#
ABCS287,10,16,18,W
ABCS287,10,16,19,#
ABCS287,10,16,20,W
ABCS287,10,16,21,#
ABCS287,10,16,22,#
ABCS287,10,16,23,W
ABCS287,10,16,24,#
ABCS287,10,16,25,#
ABCS287,10,16,26,#
ABCS287,10,16,27,#
ABCS287,10,16,28,#
