alias_lot_id;wf_id;xcoord;ycoord;val
ABCL724;06;23;23;#
ABCL724;06;23;24;#
ABCL724;06;23;25;#
ABCL724;06;23;26;#
ABCL724;06;23;27;#
ABCL724;06;23;28;#
ABCL724;06;23;29;#
ABCL724;06;23;30;#
ABCL724;06;23;31;#
ABCL724;06;23;32;#
ABCL724;06;23;33;#
ABCL724;06;23;34;#
ABCL724;06;23;35;#
ABCL724;06;23;36;#
ABCL724;06;23;37;#
ABCL724;06;23;38;#
ABCL724;06;23;39;#
ABCL724;06;23;40;#
ABCL724;06;23;41;#
ABCL724;06;23;42;#
ABCL724;06;23;43;#
ABCL724;06;23;44;#
ABCL724;06;23;45;#
ABCL724;06;23;46;#
ABCL724;06;24;14;#
ABCL724;06;24;15;#
ABCL724;06;24;16;#
ABCL724;06;24;17;#
ABCL724;06;24;18;#
ABCL724;06;24;19;#
ABCL724;06;24;20;#
ABCL724;06;24;21;#
ABCL724;06;24;22;#
ABCL724;06;24;23;#
ABCL724;06;24;24;#
ABCL724;06;24;25;#
ABCL724;06;24;26;#
ABCL724;06;24;27;#
ABCL724;06;24;28;W
ABCL724;06;24;29;#
ABCL724;06;24;30;#
ABCL724;06;24;31;#
ABCL724;06;24;32;#
ABCL724;06;24;33;#
ABCL724;06;24;34;#
ABCL724;06;24;35;#
ABCL724;06;24;36;#
ABCL724;06;24;37;#
ABCL724;06;24;38;#
ABCL724;06;24;39;#
ABCL724;06;24;40;#
ABCL724;06;24;41;W
ABCL724;06;24;42;#
ABCL724;06;24;43;#
ABCL724;06;24;44;#
ABCL724;06;24;45;#
ABCL724;06;24;46;#
ABCL724;06;25;13;#
ABCL724;06;25;14;W
ABCL724;06;25;15;#
ABCL724;06;25;16;#
ABCL724;06;25;17;#
ABCL724;06;25;18;#
ABCL724;06;25;19;#
ABCL724;06;25;20;#
ABCL724;06;25;21;W
ABCL724;06;25;22;#
ABCL724;06;25;23;#
ABCL724;06;25;24;#
ABCL724;06;25;25;#
ABCL724;06;25;26;#
ABCL724;06;25;27;#
ABCL724;06;25;28;#
ABCL724;06;25;29;#
ABCL724;06;25;30;#
ABCL724;06;25;31;#
ABCL724;06;25;32;#
ABCL724;06;25;33;#
ABCL724;06;25;34;#
ABCL724;06;25;35;#
ABCL724;06;25;36;#
ABCL724;06;25;37;#
ABCL724;06;25;38;#
ABCL724;06;25;39;#
ABCL724;06;25;40;#
ABCL724;06;25;41;#
ABCL724;06;25;42;#
ABCL724;06;25;43;#
ABCL724;06;25;44;#
ABCL724;06;25;45;#
ABCL724;06;25;46;#
ABCL724;06;25;47;#
ABCL724;06;26;13;#
ABCL724;06;26;14;#
ABCL724;06;26;15;#
ABCL724;06;26;16;#
ABCL724;06;26;17;#
ABCL724;06;26;18;#
ABCL724;06;26;19;#
ABCL724;06;26;20;#
ABCL724;06;26;21;#
ABCL724;06;26;22;#
ABCL724;06;26;23;#
ABCL724;06;26;24;#
ABCL724;06;26;25;#
ABCL724;06;26;26;#
ABCL724;06;26;27;#
ABCL724;06;26;28;#
ABCL724;06;26;29;#
ABCL724;06;26;30;#
ABCL724;06;26;31;#
ABCL724;06;26;32;#
ABCL724;06;26;33;#
ABCL724;06;26;34;#
ABCL724;06;26;35;#
ABCL724;06;26;36;#
ABCL724;06;26;37;#
ABCL724;06;26;38;#
ABCL724;06;26;39;#
ABCL724;06;26;40;#
ABCL724;06;26;41;#
ABCL724;06;26;42;#
ABCL724;06;26;43;#
ABCL724;06;26;44;#
ABCL724;06;26;45;#
ABCL724;06;26;46;#
ABCL724;06;26;47;#
ABCL724;06;27;12;#
ABCL724;06;27;13;#
ABCL724;06;27;14;#
ABCL724;06;27;15;#
ABCL724;06;27;16;#
ABCL724;06;27;17;#
ABCL724;06;27;18;#
ABCL724;06;27;19;#
ABCL724;06;27;20;#
ABCL724;06;27;21;#
ABCL724;06;27;22;#
ABCL724;06;27;23;#
ABCL724;06;27;24;#
ABCL724;06;27;25;#
ABCL724;06;27;26;#
ABCL724;06;27;27;#
ABCL724;06;27;28;#
ABCL724;06;27;29;#
ABCL724;06;27;30;#
ABCL724;06;27;31;#
ABCL724;06;27;32;#
ABCL724;06;27;33;#
ABCL724;06;27;34;#
ABCL724;06;27;35;#
ABCL724;06;27;36;#
ABCL724;06;27;37;#
ABCL724;06;27;38;#
ABCL724;06;27;39;#
ABCL724;06;27;40;#
ABCL724;06;27;41;#
ABCL724;06;27;42;#
ABCL724;06;27;43;#
ABCL724;06;27;44;#
ABCL724;06;27;45;#
ABCL724;06;27;46;#
ABCL724;06;27;47;#
ABCL724;06;27;48;#
ABCL724;06;28;12;#
ABCL724;06;28;13;#
ABCL724;06;28;14;#
ABCL724;06;28;15;#
ABCL724;06;28;16;#
ABCL724;06;28;17;#
ABCL724;06;28;18;#
ABCL724;06;28;19;#
ABCL724;06;28;20;#
ABCL724;06;28;21;#
ABCL724;06;28;22;W
ABCL724;06;28;23;#
ABCL724;06;28;24;#
ABCL724;06;28;25;#
ABCL724;06;28;26;#
ABCL724;06;28;27;#
ABCL724;06;28;28;#
ABCL724;06;28;29;#
ABCL724;06;28;30;#
ABCL724;06;28;31;#
ABCL724;06;28;32;#
ABCL724;06;28;33;#
ABCL724;06;28;34;W
ABCL724;06;28;35;#
ABCL724;06;28;36;#
ABCL724;06;28;37;#
ABCL724;06;28;38;W
ABCL724;06;28;39;#
ABCL724;06;28;40;#
ABCL724;06;28;41;#
ABCL724;06;28;42;#
ABCL724;06;28;43;#
ABCL724;06;28;44;#
ABCL724;06;28;45;#
ABCL724;06;28;46;#
ABCL724;06;28;47;#
ABCL724;06;28;48;#
ABCL724;06;29;12;#
ABCL724;06;29;13;#
ABCL724;06;29;14;#
ABCL724;06;29;15;#
ABCL724;06;29;16;#
ABCL724;06;29;17;#
ABCL724;06;29;18;#
ABCL724;06;29;19;#
ABCL724;06;29;20;#
ABCL724;06;29;21;#
ABCL724;06;29;22;#
ABCL724;06;29;23;#
ABCL724;06;29;24;#
ABCL724;06;29;25;#
ABCL724;06;29;26;#
ABCL724;06;29;27;#
ABCL724;06;29;28;#
ABCL724;06;29;29;#
ABCL724;06;29;30;#
ABCL724;06;29;31;#
ABCL724;06;29;32;#
ABCL724;06;29;33;#
ABCL724;06;29;34;#
ABCL724;06;29;35;#
ABCL724;06;29;36;#
ABCL724;06;29;37;#
ABCL724;06;29;38;#
ABCL724;06;29;39;#
ABCL724;06;29;40;#
ABCL724;06;29;41;W
ABCL724;06;29;42;#
ABCL724;06;29;43;#
ABCL724;06;29;44;#
ABCL724;06;29;45;#
ABCL724;06;29;46;#
ABCL724;06;29;47;#
ABCL724;06;29;48;#
ABCL724;06;30;12;#
ABCL724;06;30;13;#
ABCL724;06;30;14;#
ABCL724;06;30;15;#
ABCL724;06;30;16;W
ABCL724;06;30;17;#
ABCL724;06;30;18;#
ABCL724;06;30;19;#
ABCL724;06;30;20;#
ABCL724;06;30;21;#
ABCL724;06;30;22;#
ABCL724;06;30;23;#
ABCL724;06;30;24;#
ABCL724;06;30;25;#
ABCL724;06;30;26;W
ABCL724;06;30;27;#
ABCL724;06;30;28;#
ABCL724;06;30;29;#
ABCL724;06;30;30;#
ABCL724;06;30;31;#
ABCL724;06;30;32;#
ABCL724;06;30;33;#
ABCL724;06;30;34;#
ABCL724;06;30;35;#
ABCL724;06;30;36;#
ABCL724;06;30;37;#
ABCL724;06;30;38;W
ABCL724;06;30;39;#
ABCL724;06;30;40;#
ABCL724;06;30;41;#
ABCL724;06;30;42;#
ABCL724;06;30;43;#
ABCL724;06;30;44;#
ABCL724;06;30;45;#
ABCL724;06;30;46;#
ABCL724;06;30;47;#
ABCL724;06;30;48;#
ABCL724;06;31;11;#
ABCL724;06;31;12;#
ABCL724;06;31;13;#
ABCL724;06;31;14;#
ABCL724;06;31;15;#
ABCL724;06;31;16;#
ABCL724;06;31;17;#
ABCL724;06;31;18;#
ABCL724;06;31;19;#
ABCL724;06;31;20;#
ABCL724;06;31;21;#
ABCL724;06;31;22;#
ABCL724;06;31;23;#
ABCL724;06;31;24;#
ABCL724;06;31;25;#
ABCL724;06;31;26;#
ABCL724;06;31;27;#
ABCL724;06;31;28;#
ABCL724;06;31;29;#
ABCL724;06;31;30;#
ABCL724;06;31;31;#
ABCL724;06;31;32;#
ABCL724;06;31;33;#
ABCL724;06;31;34;#
ABCL724;06;31;35;#
ABCL724;06;31;36;#
ABCL724;06;31;37;#
ABCL724;06;31;38;#
ABCL724;06;31;39;#
ABCL724;06;31;40;#
ABCL724;06;31;41;#
ABCL724;06;31;42;#
ABCL724;06;31;43;#
ABCL724;06;31;44;#
ABCL724;06;31;45;#
ABCL724;06;31;46;#
ABCL724;06;31;47;#
ABCL724;06;31;48;#
ABCL724;06;31;49;#
ABCL724;06;32;11;#
ABCL724;06;32;12;#
ABCL724;06;32;13;#
ABCL724;06;32;14;#
ABCL724;06;32;15;#
ABCL724;06;32;16;#
ABCL724;06;32;17;#
ABCL724;06;32;18;#
ABCL724;06;32;19;#
ABCL724;06;32;20;#
ABCL724;06;32;21;#
ABCL724;06;32;22;#
ABCL724;06;32;23;#
ABCL724;06;32;24;#
ABCL724;06;32;25;#
ABCL724;06;32;26;#
ABCL724;06;32;27;#
ABCL724;06;32;28;#
ABCL724;06;32;29;W
ABCL724;06;32;30;#
ABCL724;06;32;31;#
ABCL724;06;32;32;#
ABCL724;06;32;33;#
ABCL724;06;32;34;#
ABCL724;06;32;35;#
ABCL724;06;32;36;#
ABCL724;06;32;37;#
ABCL724;06;32;38;#
ABCL724;06;32;39;#
ABCL724;06;32;40;#
ABCL724;06;32;41;#
ABCL724;06;32;42;#
ABCL724;06;32;43;#
ABCL724;06;32;44;#
ABCL724;06;32;45;#
ABCL724;06;32;46;#
ABCL724;06;32;47;#
ABCL724;06;32;48;#
ABCL724;06;32;49;#
ABCL724;06;33;11;#
ABCL724;06;33;12;#
ABCL724;06;33;13;#
ABCL724;06;33;14;#
ABCL724;06;33;15;W
ABCL724;06;33;16;#
ABCL724;06;33;17;#
ABCL724;06;33;18;#
ABCL724;06;33;19;#
ABCL724;06;33;20;#
ABCL724;06;33;21;#
ABCL724;06;33;22;#
ABCL724;06;33;23;#
ABCL724;06;33;24;#
ABCL724;06;33;25;#
ABCL724;06;33;26;W
ABCL724;06;33;27;#
ABCL724;06;33;28;#
ABCL724;06;33;29;#
ABCL724;06;33;30;#
ABCL724;06;33;31;#
ABCL724;06;33;32;#
ABCL724;06;33;33;#
ABCL724;06;33;34;#
ABCL724;06;33;35;#
ABCL724;06;33;36;#
ABCL724;06;33;37;#
ABCL724;06;33;38;#
ABCL724;06;33;39;#
ABCL724;06;33;40;#
ABCL724;06;33;41;W
ABCL724;06;33;42;#
ABCL724;06;33;43;#
ABCL724;06;33;44;#
ABCL724;06;33;45;#
ABCL724;06;33;46;#
ABCL724;06;33;47;#
ABCL724;06;33;48;#
ABCL724;06;33;49;#
ABCL724;06;34;11;#
ABCL724;06;34;12;#
ABCL724;06;34;13;#
ABCL724;06;34;14;#
ABCL724;06;34;15;#
ABCL724;06;34;16;#
ABCL724;06;34;17;#
ABCL724;06;34;18;#
ABCL724;06;34;19;#
ABCL724;06;34;20;#
ABCL724;06;34;21;#
ABCL724;06;34;22;#
ABCL724;06;34;23;#
ABCL724;06;34;24;#
ABCL724;06;34;25;#
ABCL724;06;34;26;#
ABCL724;06;34;27;#
ABCL724;06;34;28;#
ABCL724;06;34;29;#
ABCL724;06;34;30;#
ABCL724;06;34;31;#
ABCL724;06;34;32;#
ABCL724;06;34;33;#
ABCL724;06;34;34;#
ABCL724;06;34;35;#
ABCL724;06;34;36;#
ABCL724;06;34;37;W
ABCL724;06;34;38;#
ABCL724;06;34;39;#
ABCL724;06;34;40;#
ABCL724;06;34;41;#
ABCL724;06;34;42;#
ABCL724;06;34;43;#
ABCL724;06;34;44;#
ABCL724;06;34;45;#
ABCL724;06;34;46;#
ABCL724;06;34;47;#
ABCL724;06;34;48;#
ABCL724;06;34;49;#
ABCL724;06;35;11;#
ABCL724;06;35;12;#
ABCL724;06;35;13;#
ABCL724;06;35;14;#
ABCL724;06;35;15;#
ABCL724;06;35;16;W
ABCL724;06;35;17;#
ABCL724;06;35;18;#
ABCL724;06;35;19;#
ABCL724;06;35;20;#
ABCL724;06;35;21;#
ABCL724;06;35;22;#
ABCL724;06;35;23;#
ABCL724;06;35;24;#
ABCL724;06;35;25;#
ABCL724;06;35;26;#
ABCL724;06;35;27;#
ABCL724;06;35;28;W
ABCL724;06;35;29;#
ABCL724;06;35;30;#
ABCL724;06;35;31;#
ABCL724;06;35;32;#
ABCL724;06;35;33;#
ABCL724;06;35;34;#
ABCL724;06;35;35;#
ABCL724;06;35;36;#
ABCL724;06;35;37;#
ABCL724;06;35;38;#
ABCL724;06;35;39;#
ABCL724;06;35;40;#
ABCL724;06;35;41;#
ABCL724;06;35;42;#
ABCL724;06;35;43;#
ABCL724;06;35;44;#
ABCL724;06;35;45;#
ABCL724;06;35;46;#
ABCL724;06;35;47;#
ABCL724;06;35;48;#
ABCL724;06;35;49;#
ABCL724;06;36;11;#
ABCL724;06;36;12;#
ABCL724;06;36;13;#
ABCL724;06;36;14;#
ABCL724;06;36;15;#
ABCL724;06;36;16;#
ABCL724;06;36;17;#
ABCL724;06;36;18;#
ABCL724;06;36;19;#
ABCL724;06;36;20;#
ABCL724;06;36;21;#
ABCL724;06;36;22;#
ABCL724;06;36;23;#
ABCL724;06;36;24;W
ABCL724;06;36;25;#
ABCL724;06;36;26;#
ABCL724;06;36;27;#
ABCL724;06;36;28;#
ABCL724;06;36;29;#
ABCL724;06;36;30;#
ABCL724;06;36;31;#
ABCL724;06;36;32;#
ABCL724;06;36;33;#
ABCL724;06;36;34;#
ABCL724;06;36;35;#
ABCL724;06;36;36;#
ABCL724;06;36;37;#
ABCL724;06;36;38;#
ABCL724;06;36;39;#
ABCL724;06;36;40;#
ABCL724;06;36;41;#
ABCL724;06;36;42;#
ABCL724;06;36;43;#
ABCL724;06;36;44;#
ABCL724;06;36;45;#
ABCL724;06;36;46;#
ABCL724;06;36;47;#
ABCL724;06;36;48;#
ABCL724;06;36;49;#
ABCL724;06;37;11;#
ABCL724;06;37;12;#
ABCL724;06;37;13;#
ABCL724;06;37;14;#
ABCL724;06;37;15;#
ABCL724;06;37;16;#
ABCL724;06;37;17;#
ABCL724;06;37;18;#
ABCL724;06;37;19;#
ABCL724;06;37;20;#
ABCL724;06;37;21;#
ABCL724;06;37;22;#
ABCL724;06;37;23;#
ABCL724;06;37;24;#
ABCL724;06;37;25;#
ABCL724;06;37;26;#
ABCL724;06;37;27;W
ABCL724;06;37;28;#
ABCL724;06;37;29;#
ABCL724;06;37;30;#
ABCL724;06;37;31;#
ABCL724;06;37;32;#
ABCL724;06;37;33;#
ABCL724;06;37;34;W
ABCL724;06;37;35;#
ABCL724;06;37;36;#
ABCL724;06;37;37;#
ABCL724;06;37;38;#
ABCL724;06;37;39;#
ABCL724;06;37;40;#
ABCL724;06;37;41;#
ABCL724;06;37;42;#
ABCL724;06;37;43;#
ABCL724;06;37;44;#
ABCL724;06;37;45;#
ABCL724;06;37;46;#
ABCL724;06;37;47;#
ABCL724;06;37;48;#
ABCL724;06;37;49;#
ABCL724;06;38;11;#
ABCL724;06;38;12;#
ABCL724;06;38;13;#
ABCL724;06;38;14;#
ABCL724;06;38;15;#
ABCL724;06;38;16;#
ABCL724;06;38;17;#
ABCL724;06;38;18;#
ABCL724;06;38;19;#
ABCL724;06;38;20;#
ABCL724;06;38;21;#
ABCL724;06;38;22;#
ABCL724;06;38;23;#
ABCL724;06;38;24;#
ABCL724;06;38;25;W
ABCL724;06;38;26;#
ABCL724;06;38;27;#
ABCL724;06;38;28;#
ABCL724;06;38;29;#
ABCL724;06;38;30;#
ABCL724;06;38;31;#
ABCL724;06;38;32;#
ABCL724;06;38;33;#
ABCL724;06;38;34;#
ABCL724;06;38;35;#
ABCL724;06;38;36;#
ABCL724;06;38;37;#
ABCL724;06;38;38;#
ABCL724;06;38;39;#
ABCL724;06;38;40;#
ABCL724;06;38;41;#
ABCL724;06;38;42;#
ABCL724;06;38;43;W
ABCL724;06;38;44;#
ABCL724;06;38;45;#
ABCL724;06;38;46;#
ABCL724;06;38;47;#
ABCL724;06;38;48;#
ABCL724;06;38;49;#
ABCL724;06;39;11;#
ABCL724;06;39;12;#
ABCL724;06;39;13;#
ABCL724;06;39;14;#
ABCL724;06;39;15;#
ABCL724;06;39;16;#
ABCL724;06;39;17;#
ABCL724;06;39;18;#
ABCL724;06;39;19;#
ABCL724;06;39;20;#
ABCL724;06;39;21;#
ABCL724;06;39;22;#
ABCL724;06;39;23;#
ABCL724;06;39;24;W
ABCL724;06;39;25;#
ABCL724;06;39;26;#
ABCL724;06;39;27;#
ABCL724;06;39;28;#
ABCL724;06;39;29;#
ABCL724;06;39;30;#
ABCL724;06;39;31;#
ABCL724;06;39;32;#
ABCL724;06;39;33;#
ABCL724;06;39;34;#
ABCL724;06;39;35;#
ABCL724;06;39;36;#
ABCL724;06;39;37;#
ABCL724;06;39;38;#
ABCL724;06;39;39;#
ABCL724;06;39;40;#
ABCL724;06;39;41;#
ABCL724;06;39;42;#
ABCL724;06;39;43;#
ABCL724;06;39;44;#
ABCL724;06;39;45;#
ABCL724;06;39;46;#
ABCL724;06;39;47;W
ABCL724;06;39;48;#
ABCL724;06;39;49;#
ABCL724;06;40;11;#
ABCL724;06;40;12;#
ABCL724;06;40;13;#
ABCL724;06;40;14;#
ABCL724;06;40;15;#
ABCL724;06;40;16;#
ABCL724;06;40;17;#
ABCL724;06;40;18;#
ABCL724;06;40;19;#
ABCL724;06;40;20;#
ABCL724;06;40;21;#
ABCL724;06;40;22;#
ABCL724;06;40;23;#
ABCL724;06;40;24;#
ABCL724;06;40;25;#
ABCL724;06;40;26;#
ABCL724;06;40;27;#
ABCL724;06;40;28;#
ABCL724;06;40;29;#
ABCL724;06;40;30;#
ABCL724;06;40;31;#
ABCL724;06;40;32;#
ABCL724;06;40;33;#
ABCL724;06;40;34;#
ABCL724;06;40;35;#
ABCL724;06;40;36;#
ABCL724;06;40;37;#
ABCL724;06;40;38;#
ABCL724;06;40;39;#
ABCL724;06;40;40;#
ABCL724;06;40;41;#
ABCL724;06;40;42;#
ABCL724;06;40;43;#
ABCL724;06;40;44;#
ABCL724;06;40;45;#
ABCL724;06;40;46;#
ABCL724;06;40;47;#
ABCL724;06;40;48;#
ABCL724;06;40;49;#
ABCL724;06;41;11;#
ABCL724;06;41;12;#
ABCL724;06;41;13;#
ABCL724;06;41;14;#
ABCL724;06;41;15;#
ABCL724;06;41;16;#
ABCL724;06;41;17;#
ABCL724;06;41;18;#
ABCL724;06;41;19;#
ABCL724;06;41;20;#
ABCL724;06;41;21;#
ABCL724;06;41;22;#
ABCL724;06;41;23;#
ABCL724;06;41;24;W
ABCL724;06;41;25;#
ABCL724;06;41;26;#
ABCL724;06;41;27;#
ABCL724;06;41;28;#
ABCL724;06;41;29;#
ABCL724;06;41;30;#
ABCL724;06;41;31;#
ABCL724;06;41;32;#
ABCL724;06;41;33;#
ABCL724;06;41;34;#
ABCL724;06;41;35;#
ABCL724;06;41;36;#
ABCL724;06;41;37;#
ABCL724;06;41;38;#
ABCL724;06;41;39;#
ABCL724;06;41;40;#
ABCL724;06;41;41;#
ABCL724;06;41;42;#
ABCL724;06;41;43;#
ABCL724;06;41;44;#
ABCL724;06;41;45;#
ABCL724;06;41;46;#
ABCL724;06;41;47;#
ABCL724;06;41;48;#
