alias_lot_id;wf_id;xcoord;ycoord;val
ABCL724;09;11;25;#
ABCL724;09;11;26;#
ABCL724;09;11;27;#
ABCL724;09;11;28;#
ABCL724;09;11;29;#
ABCL724;09;11;30;#
ABCL724;09;11;31;#
ABCL724;09;11;32;#
ABCL724;09;11;33;#
ABCL724;09;11;34;#
ABCL724;09;11;35;#
ABCL724;09;12;23;#
ABCL724;09;12;24;#
ABCL724;09;12;25;#
ABCL724;09;12;26;#
ABCL724;09;12;27;#
ABCL724;09;12;28;#
ABCL724;09;12;29;#
ABCL724;09;12;30;#
ABCL724;09;12;31;W
ABCL724;09;12;32;#
ABCL724;09;12;33;#
ABCL724;09;12;34;#
ABCL724;09;12;35;#
ABCL724;09;12;36;#
ABCL724;09;12;37;#
ABCL724;09;13;22;#
ABCL724;09;13;23;#
ABCL724;09;13;24;#
ABCL724;09;13;25;#
ABCL724;09;13;26;#
ABCL724;09;13;27;#
ABCL724;09;13;28;#
ABCL724;09;13;29;#
ABCL724;09;13;30;#
ABCL724;09;13;31;#
ABCL724;09;13;32;#
ABCL724;09;13;33;#
ABCL724;09;13;34;W
ABCL724;09;13;35;#
ABCL724;09;13;36;#
ABCL724;09;13;37;#
ABCL724;09;13;38;#
ABCL724;09;14;21;#
ABCL724;09;14;22;#
ABCL724;09;14;23;#
ABCL724;09;14;24;#
ABCL724;09;14;25;#
ABCL724;09;14;26;#
ABCL724;09;14;27;#
ABCL724;09;14;28;#
ABCL724;09;14;29;#
ABCL724;09;14;30;#
ABCL724;09;14;31;#
ABCL724;09;14;32;#
ABCL724;09;14;33;#
ABCL724;09;14;34;#
ABCL724;09;14;35;#
ABCL724;09;14;36;#
ABCL724;09;14;37;#
ABCL724;09;14;38;#
ABCL724;09;14;39;#
ABCL724;09;15;19;#
ABCL724;09;15;20;#
ABCL724;09;15;21;#
ABCL724;09;15;22;#
ABCL724;09;15;23;#
ABCL724;09;15;24;#
ABCL724;09;15;25;#
ABCL724;09;15;26;#
ABCL724;09;15;27;#
ABCL724;09;15;28;#
ABCL724;09;15;29;#
ABCL724;09;15;30;#
ABCL724;09;15;31;#
ABCL724;09;15;32;#
ABCL724;09;15;33;#
ABCL724;09;15;34;#
ABCL724;09;15;35;#
ABCL724;09;15;36;#
ABCL724;09;15;37;#
ABCL724;09;15;38;#
ABCL724;09;15;39;#
ABCL724;09;15;40;#
ABCL724;09;15;41;#
ABCL724;09;16;18;#
ABCL724;09;16;19;#
ABCL724;09;16;20;#
ABCL724;09;16;21;#
ABCL724;09;16;22;#
ABCL724;09;16;23;#
ABCL724;09;16;24;#
ABCL724;09;16;25;#
ABCL724;09;16;26;#
ABCL724;09;16;27;#
ABCL724;09;16;28;#
ABCL724;09;16;29;#
ABCL724;09;16;30;#
ABCL724;09;16;31;#
ABCL724;09;16;32;W
ABCL724;09;16;33;#
ABCL724;09;16;34;#
ABCL724;09;16;35;#
ABCL724;09;16;36;#
ABCL724;09;16;37;#
ABCL724;09;16;38;#
ABCL724;09;16;39;#
ABCL724;09;16;40;#
ABCL724;09;16;41;W
ABCL724;09;16;42;#
ABCL724;09;17;18;#
ABCL724;09;17;19;#
ABCL724;09;17;20;#
ABCL724;09;17;21;#
ABCL724;09;17;22;#
ABCL724;09;17;23;#
ABCL724;09;17;24;#
ABCL724;09;17;25;#
ABCL724;09;17;26;#
ABCL724;09;17;27;#
ABCL724;09;17;28;#
ABCL724;09;17;29;#
ABCL724;09;17;30;#
ABCL724;09;17;31;#
ABCL724;09;17;32;#
ABCL724;09;17;33;#
ABCL724;09;17;34;#
ABCL724;09;17;35;#
ABCL724;09;17;36;#
ABCL724;09;17;37;#
ABCL724;09;17;38;W
ABCL724;09;17;39;#
ABCL724;09;17;40;#
ABCL724;09;17;41;#
ABCL724;09;17;42;#
ABCL724;09;18;17;#
ABCL724;09;18;18;#
ABCL724;09;18;19;#
ABCL724;09;18;20;#
ABCL724;09;18;21;#
ABCL724;09;18;22;#
ABCL724;09;18;23;#
ABCL724;09;18;24;#
ABCL724;09;18;25;#
ABCL724;09;18;26;#
ABCL724;09;18;27;#
ABCL724;09;18;28;#
ABCL724;09;18;29;#
ABCL724;09;18;30;#
ABCL724;09;18;31;#
ABCL724;09;18;32;#
ABCL724;09;18;33;#
ABCL724;09;18;34;W
ABCL724;09;18;35;#
ABCL724;09;18;36;#
ABCL724;09;18;37;#
ABCL724;09;18;38;#
ABCL724;09;18;39;#
ABCL724;09;18;40;#
ABCL724;09;18;41;#
ABCL724;09;18;42;#
ABCL724;09;18;43;#
ABCL724;09;19;16;#
ABCL724;09;19;17;#
ABCL724;09;19;18;#
ABCL724;09;19;19;#
ABCL724;09;19;20;#
ABCL724;09;19;21;#
ABCL724;09;19;22;W
ABCL724;09;19;23;#
ABCL724;09;19;24;#
ABCL724;09;19;25;#
ABCL724;09;19;26;#
ABCL724;09;19;27;#
ABCL724;09;19;28;#
ABCL724;09;19;29;#
ABCL724;09;19;30;#
ABCL724;09;19;31;#
ABCL724;09;19;32;#
ABCL724;09;19;33;#
ABCL724;09;19;34;#
ABCL724;09;19;35;#
ABCL724;09;19;36;#
ABCL724;09;19;37;#
ABCL724;09;19;38;#
ABCL724;09;19;39;#
ABCL724;09;19;40;#
ABCL724;09;19;41;#
ABCL724;09;19;42;#
ABCL724;09;19;43;#
ABCL724;09;19;44;#
ABCL724;09;20;16;#
ABCL724;09;20;17;#
ABCL724;09;20;18;#
ABCL724;09;20;19;#
ABCL724;09;20;20;#
ABCL724;09;20;21;#
ABCL724;09;20;22;W
ABCL724;09;20;23;#
ABCL724;09;20;24;#
ABCL724;09;20;25;#
ABCL724;09;20;26;#
ABCL724;09;20;27;#
ABCL724;09;20;28;#
ABCL724;09;20;29;#
ABCL724;09;20;30;#
ABCL724;09;20;31;#
ABCL724;09;20;32;#
ABCL724;09;20;33;#
ABCL724;09;20;34;#
ABCL724;09;20;35;#
ABCL724;09;20;36;#
ABCL724;09;20;37;#
ABCL724;09;20;38;#
ABCL724;09;20;39;#
ABCL724;09;20;40;#
ABCL724;09;20;41;#
ABCL724;09;20;42;#
ABCL724;09;20;43;W
ABCL724;09;20;44;#
ABCL724;09;21;15;#
ABCL724;09;21;16;#
ABCL724;09;21;17;#
ABCL724;09;21;18;#
ABCL724;09;21;19;#
ABCL724;09;21;20;#
ABCL724;09;21;21;#
ABCL724;09;21;22;#
ABCL724;09;21;23;#
ABCL724;09;21;24;#
ABCL724;09;21;25;#
ABCL724;09;21;26;#
ABCL724;09;21;27;#
ABCL724;09;21;28;#
ABCL724;09;21;29;#
ABCL724;09;21;30;#
ABCL724;09;21;31;#
ABCL724;09;21;32;#
ABCL724;09;21;33;#
ABCL724;09;21;34;#
ABCL724;09;21;35;#
ABCL724;09;21;36;#
ABCL724;09;21;37;#
ABCL724;09;21;38;#
ABCL724;09;21;39;#
ABCL724;09;21;40;#
ABCL724;09;21;41;#
ABCL724;09;21;42;#
ABCL724;09;21;43;#
ABCL724;09;21;44;#
ABCL724;09;21;45;#
ABCL724;09;22;14;#
ABCL724;09;22;15;W
ABCL724;09;22;16;#
ABCL724;09;22;17;#
ABCL724;09;22;18;#
ABCL724;09;22;19;#
ABCL724;09;22;20;#
ABCL724;09;22;21;#
ABCL724;09;22;22;#
ABCL724;09;22;23;W
ABCL724;09;22;24;#
ABCL724;09;22;25;#
ABCL724;09;22;26;#
ABCL724;09;22;27;#
ABCL724;09;22;28;#
ABCL724;09;22;29;#
ABCL724;09;22;30;#
ABCL724;09;22;31;#
ABCL724;09;22;32;#
ABCL724;09;22;33;#
ABCL724;09;22;34;#
ABCL724;09;22;35;#
ABCL724;09;22;36;#
ABCL724;09;22;37;#
ABCL724;09;22;38;#
ABCL724;09;22;39;#
ABCL724;09;22;40;#
ABCL724;09;22;41;#
ABCL724;09;22;42;#
ABCL724;09;22;43;#
ABCL724;09;22;44;#
ABCL724;09;22;45;W
ABCL724;09;22;46;#
ABCL724;09;23;14;#
ABCL724;09;23;15;#
ABCL724;09;23;16;#
ABCL724;09;23;17;W
ABCL724;09;23;18;#
ABCL724;09;23;19;#
ABCL724;09;23;20;#
ABCL724;09;23;21;#
ABCL724;09;23;22;#
ABCL724;09;23;23;#
ABCL724;09;23;24;#
ABCL724;09;23;25;#
ABCL724;09;23;26;#
ABCL724;09;23;27;#
ABCL724;09;23;28;#
ABCL724;09;23;29;#
ABCL724;09;23;30;#
ABCL724;09;23;31;#
ABCL724;09;23;32;#
ABCL724;09;23;33;#
ABCL724;09;23;34;#
ABCL724;09;23;35;#
ABCL724;09;23;36;#
ABCL724;09;23;37;#
ABCL724;09;23;38;#
ABCL724;09;23;39;#
ABCL724;09;23;40;#
ABCL724;09;23;41;#
ABCL724;09;23;42;#
ABCL724;09;23;43;W
ABCL724;09;23;44;#
ABCL724;09;23;45;#
ABCL724;09;23;46;#
ABCL724;09;24;14;#
ABCL724;09;24;15;#
ABCL724;09;24;16;W
ABCL724;09;24;17;#
ABCL724;09;24;18;#
ABCL724;09;24;19;#
ABCL724;09;24;20;#
ABCL724;09;24;21;#
ABCL724;09;24;22;W
ABCL724;09;24;23;#
ABCL724;09;24;24;#
ABCL724;09;24;25;#
ABCL724;09;24;26;#
ABCL724;09;24;27;W
ABCL724;09;24;28;W
ABCL724;09;24;29;#
ABCL724;09;24;30;#
ABCL724;09;24;31;#
ABCL724;09;24;32;#
ABCL724;09;24;33;#
ABCL724;09;24;34;#
ABCL724;09;24;35;W
ABCL724;09;24;36;#
ABCL724;09;24;37;#
ABCL724;09;24;38;#
ABCL724;09;24;39;#
ABCL724;09;24;40;#
ABCL724;09;24;41;#
ABCL724;09;24;42;#
ABCL724;09;24;43;#
ABCL724;09;24;44;#
ABCL724;09;24;45;#
ABCL724;09;24;46;#
ABCL724;09;25;13;#
ABCL724;09;25;14;#
ABCL724;09;25;15;#
ABCL724;09;25;16;#
ABCL724;09;25;17;#
ABCL724;09;25;18;#
ABCL724;09;25;19;#
ABCL724;09;25;20;#
ABCL724;09;25;21;#
ABCL724;09;25;22;#
ABCL724;09;25;23;#
ABCL724;09;25;24;#
ABCL724;09;25;25;#
ABCL724;09;25;26;#
ABCL724;09;25;27;#
ABCL724;09;25;28;#
ABCL724;09;25;29;#
