alias_lot_id;wf_id;xcoord;ycoord;val
ABCL724;05;11;25;#
ABCL724;05;11;26;#
ABCL724;05;11;27;#
ABCL724;05;11;28;#
ABCL724;05;11;29;#
ABCL724;05;11;30;#
ABCL724;05;11;31;#
ABCL724;05;11;32;#
ABCL724;05;11;33;#
ABCL724;05;11;34;#
ABCL724;05;11;35;#
ABCL724;05;12;23;#
ABCL724;05;12;24;#
ABCL724;05;12;25;#
ABCL724;05;12;26;#
ABCL724;05;12;27;#
ABCL724;05;12;28;#
ABCL724;05;12;29;#
ABCL724;05;12;30;#
ABCL724;05;12;31;W
ABCL724;05;12;32;#
ABCL724;05;12;33;#
ABCL724;05;12;34;#
ABCL724;05;12;35;W
ABCL724;05;12;36;#
ABCL724;05;12;37;#
ABCL724;05;13;22;#
ABCL724;05;13;23;#
ABCL724;05;13;24;#
ABCL724;05;13;25;#
ABCL724;05;13;26;#
ABCL724;05;13;27;#
ABCL724;05;13;28;#
ABCL724;05;13;29;#
ABCL724;05;13;30;#
ABCL724;05;13;31;#
ABCL724;05;13;32;#
ABCL724;05;13;33;#
ABCL724;05;13;34;#
ABCL724;05;13;35;#
ABCL724;05;13;36;#
ABCL724;05;13;37;#
ABCL724;05;13;38;#
ABCL724;05;14;21;W
ABCL724;05;14;22;#
ABCL724;05;14;23;#
ABCL724;05;14;24;#
ABCL724;05;14;25;#
ABCL724;05;14;26;#
ABCL724;05;14;27;#
ABCL724;05;14;28;#
ABCL724;05;14;29;#
ABCL724;05;14;30;#
ABCL724;05;14;31;#
ABCL724;05;14;32;#
ABCL724;05;14;33;W
ABCL724;05;14;34;#
ABCL724;05;14;35;#
ABCL724;05;14;36;#
ABCL724;05;14;37;#
ABCL724;05;14;38;W
ABCL724;05;14;39;#
ABCL724;05;15;19;#
ABCL724;05;15;20;#
ABCL724;05;15;21;#
ABCL724;05;15;22;#
ABCL724;05;15;23;#
ABCL724;05;15;24;#
ABCL724;05;15;25;#
ABCL724;05;15;26;#
ABCL724;05;15;27;#
ABCL724;05;15;28;#
ABCL724;05;15;29;#
ABCL724;05;15;30;#
ABCL724;05;15;31;#
ABCL724;05;15;32;#
ABCL724;05;15;33;#
ABCL724;05;15;34;#
ABCL724;05;15;35;#
ABCL724;05;15;36;#
ABCL724;05;15;37;#
ABCL724;05;15;38;#
ABCL724;05;15;39;#
ABCL724;05;15;40;#
ABCL724;05;15;41;#
ABCL724;05;16;18;#
ABCL724;05;16;19;#
ABCL724;05;16;20;#
ABCL724;05;16;21;#
ABCL724;05;16;22;#
ABCL724;05;16;23;#
ABCL724;05;16;24;#
ABCL724;05;16;25;#
ABCL724;05;16;26;#
ABCL724;05;16;27;#
ABCL724;05;16;28;#
ABCL724;05;16;29;#
ABCL724;05;16;30;#
ABCL724;05;16;31;#
ABCL724;05;16;32;#
ABCL724;05;16;33;#
ABCL724;05;16;34;#
ABCL724;05;16;35;#
ABCL724;05;16;36;#
ABCL724;05;16;37;W
ABCL724;05;16;38;#
ABCL724;05;16;39;#
ABCL724;05;16;40;#
ABCL724;05;16;41;#
ABCL724;05;16;42;#
ABCL724;05;17;18;#
ABCL724;05;17;19;#
ABCL724;05;17;20;#
ABCL724;05;17;21;#
ABCL724;05;17;22;#
ABCL724;05;17;23;#
ABCL724;05;17;24;#
ABCL724;05;17;25;#
ABCL724;05;17;26;#
ABCL724;05;17;27;#
ABCL724;05;17;28;#
ABCL724;05;17;29;#
ABCL724;05;17;30;#
ABCL724;05;17;31;#
ABCL724;05;17;32;#
ABCL724;05;17;33;#
ABCL724;05;17;34;#
ABCL724;05;17;35;#
ABCL724;05;17;36;#
ABCL724;05;17;37;#
ABCL724;05;17;38;#
ABCL724;05;17;39;#
ABCL724;05;17;40;#
ABCL724;05;17;41;#
ABCL724;05;17;42;#
ABCL724;05;18;17;#
ABCL724;05;18;18;#
ABCL724;05;18;19;#
ABCL724;05;18;20;#
ABCL724;05;18;21;#
ABCL724;05;18;22;#
ABCL724;05;18;23;#
ABCL724;05;18;24;#
ABCL724;05;18;25;#
ABCL724;05;18;26;#
ABCL724;05;18;27;#
ABCL724;05;18;28;#
ABCL724;05;18;29;#
ABCL724;05;18;30;#
ABCL724;05;18;31;#
ABCL724;05;18;32;#
ABCL724;05;18;33;#
ABCL724;05;18;34;#
ABCL724;05;18;35;#
ABCL724;05;18;36;#
ABCL724;05;18;37;#
ABCL724;05;18;38;#
ABCL724;05;18;39;#
ABCL724;05;18;40;#
ABCL724;05;18;41;#
ABCL724;05;18;42;#
ABCL724;05;18;43;#
ABCL724;05;19;16;#
ABCL724;05;19;17;W
ABCL724;05;19;18;#
ABCL724;05;19;19;#
ABCL724;05;19;20;#
ABCL724;05;19;21;#
ABCL724;05;19;22;#
ABCL724;05;19;23;#
ABCL724;05;19;24;#
ABCL724;05;19;25;#
ABCL724;05;19;26;#
ABCL724;05;19;27;#
ABCL724;05;19;28;#
ABCL724;05;19;29;#
ABCL724;05;19;30;#
ABCL724;05;19;31;#
ABCL724;05;19;32;W
ABCL724;05;19;33;#
ABCL724;05;19;34;#
ABCL724;05;19;35;#
ABCL724;05;19;36;#
ABCL724;05;19;37;#
ABCL724;05;19;38;#
ABCL724;05;19;39;#
ABCL724;05;19;40;#
ABCL724;05;19;41;#
ABCL724;05;19;42;#
ABCL724;05;19;43;#
ABCL724;05;19;44;#
ABCL724;05;20;16;#
ABCL724;05;20;17;#
ABCL724;05;20;18;#
ABCL724;05;20;19;#
ABCL724;05;20;20;#
ABCL724;05;20;21;#
ABCL724;05;20;22;W
ABCL724;05;20;23;#
ABCL724;05;20;24;#
ABCL724;05;20;25;#
ABCL724;05;20;26;#
ABCL724;05;20;27;#
ABCL724;05;20;28;#
ABCL724;05;20;29;W
ABCL724;05;20;30;#
ABCL724;05;20;31;#
ABCL724;05;20;32;#
ABCL724;05;20;33;#
ABCL724;05;20;34;#
ABCL724;05;20;35;#
ABCL724;05;20;36;#
ABCL724;05;20;37;#
ABCL724;05;20;38;#
ABCL724;05;20;39;#
ABCL724;05;20;40;#
ABCL724;05;20;41;#
ABCL724;05;20;42;#
ABCL724;05;20;43;#
ABCL724;05;20;44;#
ABCL724;05;21;15;#
ABCL724;05;21;16;#
ABCL724;05;21;17;#
ABCL724;05;21;18;#
ABCL724;05;21;19;#
ABCL724;05;21;20;#
ABCL724;05;21;21;#
ABCL724;05;21;22;#
ABCL724;05;21;23;#
ABCL724;05;21;24;#
ABCL724;05;21;25;#
ABCL724;05;21;26;W
ABCL724;05;21;27;#
ABCL724;05;21;28;#
ABCL724;05;21;29;#
ABCL724;05;21;30;#
ABCL724;05;21;31;#
ABCL724;05;21;32;#
ABCL724;05;21;33;#
ABCL724;05;21;34;#
ABCL724;05;21;35;#
ABCL724;05;21;36;#
ABCL724;05;21;37;#
ABCL724;05;21;38;#
ABCL724;05;21;39;W
ABCL724;05;21;40;#
ABCL724;05;21;41;#
ABCL724;05;21;42;#
ABCL724;05;21;43;#
ABCL724;05;21;44;#
ABCL724;05;21;45;#
ABCL724;05;22;14;#
ABCL724;05;22;15;#
ABCL724;05;22;16;#
ABCL724;05;22;17;#
ABCL724;05;22;18;#
ABCL724;05;22;19;#
ABCL724;05;22;20;#
ABCL724;05;22;21;#
ABCL724;05;22;22;#
ABCL724;05;22;23;#
ABCL724;05;22;24;#
ABCL724;05;22;25;#
ABCL724;05;22;26;#
ABCL724;05;22;27;#
ABCL724;05;22;28;#
ABCL724;05;22;29;#
ABCL724;05;22;30;#
ABCL724;05;22;31;W
ABCL724;05;22;32;#
ABCL724;05;22;33;#
ABCL724;05;22;34;#
ABCL724;05;22;35;#
ABCL724;05;22;36;#
ABCL724;05;22;37;#
ABCL724;05;22;38;#
ABCL724;05;22;39;#
ABCL724;05;22;40;#
ABCL724;05;22;41;#
ABCL724;05;22;42;#
ABCL724;05;22;43;W
ABCL724;05;22;44;#
ABCL724;05;22;45;#
ABCL724;05;22;46;#
ABCL724;05;23;14;#
ABCL724;05;23;15;#
ABCL724;05;23;16;#
ABCL724;05;23;17;#
ABCL724;05;23;18;#
ABCL724;05;23;19;#
ABCL724;05;23;20;#
ABCL724;05;23;21;#
ABCL724;05;23;22;#
ABCL724;05;23;23;#
ABCL724;05;23;24;#
ABCL724;05;23;25;#
ABCL724;05;23;26;#
ABCL724;05;23;27;#
ABCL724;05;23;28;#
ABCL724;05;23;29;#
ABCL724;05;23;30;#
ABCL724;05;23;31;#
ABCL724;05;23;32;#
ABCL724;05;23;33;#
ABCL724;05;23;34;#
ABCL724;05;23;35;#
ABCL724;05;23;36;#
ABCL724;05;23;37;#
ABCL724;05;23;38;#
ABCL724;05;23;39;#
ABCL724;05;23;40;#
ABCL724;05;23;41;#
ABCL724;05;23;42;#
ABCL724;05;23;43;#
ABCL724;05;23;44;#
ABCL724;05;23;45;#
ABCL724;05;23;46;#
ABCL724;05;24;14;#
ABCL724;05;24;15;#
ABCL724;05;24;16;#
ABCL724;05;24;17;#
ABCL724;05;24;18;#
ABCL724;05;24;19;#
ABCL724;05;24;20;#
ABCL724;05;24;21;#
ABCL724;05;24;22;#
ABCL724;05;24;23;#
ABCL724;05;24;24;#
ABCL724;05;24;25;#
ABCL724;05;24;26;#
ABCL724;05;24;27;#
ABCL724;05;24;28;#
ABCL724;05;24;29;#
ABCL724;05;24;30;#
ABCL724;05;24;31;#
ABCL724;05;24;32;#
ABCL724;05;24;33;W
ABCL724;05;24;34;#
ABCL724;05;24;35;#
ABCL724;05;24;36;#
ABCL724;05;24;37;#
ABCL724;05;24;38;#
ABCL724;05;24;39;#
ABCL724;05;24;40;#
ABCL724;05;24;41;#
ABCL724;05;24;42;#
ABCL724;05;24;43;#
ABCL724;05;24;44;#
ABCL724;05;24;45;#
ABCL724;05;24;46;W
ABCL724;05;25;13;#
ABCL724;05;25;14;#
ABCL724;05;25;15;#
ABCL724;05;25;16;#
ABCL724;05;25;17;W
ABCL724;05;25;18;#
