alias_lot_id;wf_id;xcoord;ycoord;val
ABCA033;01;23;19;#
ABCA033;01;23;20;#
ABCA033;01;23;21;#
ABCA033;01;23;22;#
ABCA033;01;23;23;#
ABCA033;01;23;24;#
ABCA033;01;23;25;#
ABCA033;01;23;26;#
ABCA033;01;23;27;#
ABCA033;01;23;28;#
ABCA033;01;23;29;#
ABCA033;01;23;30;#
ABCA033;01;23;31;#
ABCA033;01;23;32;#
ABCA033;01;23;33;#
ABCA033;01;23;34;W
ABCA033;01;23;35;#
ABCA033;01;23;36;#
ABCA033;01;23;37;#
ABCA033;01;23;38;#
ABCA033;01;23;39;#
ABCA033;01;23;40;#
ABCA033;01;23;41;#
ABCA033;01;23;42;#
ABCA033;01;23;43;#
ABCA033;01;23;44;#
ABCA033;01;23;45;#
ABCA033;01;23;46;#
ABCA033;01;24;14;#
ABCA033;01;24;15;#
ABCA033;01;24;16;#
ABCA033;01;24;17;#
ABCA033;01;24;18;#
ABCA033;01;24;19;#
ABCA033;01;24;20;#
ABCA033;01;24;21;#
ABCA033;01;24;22;#
ABCA033;01;24;23;#
ABCA033;01;24;24;#
ABCA033;01;24;25;#
ABCA033;01;24;26;#
ABCA033;01;24;27;#
ABCA033;01;24;28;#
ABCA033;01;24;29;#
ABCA033;01;24;30;#
ABCA033;01;24;31;#
ABCA033;01;24;32;#
ABCA033;01;24;33;#
ABCA033;01;24;34;W
ABCA033;01;24;35;#
ABCA033;01;24;36;#
ABCA033;01;24;37;#
ABCA033;01;24;38;#
ABCA033;01;24;39;#
ABCA033;01;24;40;#
ABCA033;01;24;41;#
ABCA033;01;24;42;#
ABCA033;01;24;43;#
ABCA033;01;24;44;#
ABCA033;01;24;45;#
ABCA033;01;24;46;#
ABCA033;01;25;13;#
ABCA033;01;25;14;#
ABCA033;01;25;15;#
ABCA033;01;25;16;#
ABCA033;01;25;17;#
ABCA033;01;25;18;#
ABCA033;01;25;19;#
ABCA033;01;25;20;#
ABCA033;01;25;21;#
ABCA033;01;25;22;#
ABCA033;01;25;23;#
ABCA033;01;25;24;#
ABCA033;01;25;25;#
ABCA033;01;25;26;#
ABCA033;01;25;27;#
ABCA033;01;25;28;#
ABCA033;01;25;29;#
ABCA033;01;25;30;#
ABCA033;01;25;31;#
ABCA033;01;25;32;#
ABCA033;01;25;33;#
ABCA033;01;25;34;W
ABCA033;01;25;35;#
ABCA033;01;25;36;#
ABCA033;01;25;37;#
ABCA033;01;25;38;#
ABCA033;01;25;39;#
ABCA033;01;25;40;#
ABCA033;01;25;41;#
ABCA033;01;25;42;#
ABCA033;01;25;43;#
ABCA033;01;25;44;#
ABCA033;01;25;45;#
ABCA033;01;25;46;#
ABCA033;01;25;47;#
ABCA033;01;26;13;#
ABCA033;01;26;14;#
ABCA033;01;26;15;#
ABCA033;01;26;16;#
ABCA033;01;26;17;#
ABCA033;01;26;18;#
ABCA033;01;26;19;#
ABCA033;01;26;20;#
ABCA033;01;26;21;#
ABCA033;01;26;22;#
ABCA033;01;26;23;#
ABCA033;01;26;24;#
ABCA033;01;26;25;#
ABCA033;01;26;26;#
ABCA033;01;26;27;#
ABCA033;01;26;28;#
ABCA033;01;26;29;#
ABCA033;01;26;30;#
ABCA033;01;26;31;#
ABCA033;01;26;32;#
ABCA033;01;26;33;W
ABCA033;01;26;34;#
ABCA033;01;26;35;#
ABCA033;01;26;36;#
ABCA033;01;26;37;#
ABCA033;01;26;38;#
ABCA033;01;26;39;#
ABCA033;01;26;40;#
ABCA033;01;26;41;#
ABCA033;01;26;42;#
ABCA033;01;26;43;#
ABCA033;01;26;44;#
ABCA033;01;26;45;#
ABCA033;01;26;46;#
ABCA033;01;26;47;#
ABCA033;01;27;12;#
ABCA033;01;27;13;#
ABCA033;01;27;14;#
ABCA033;01;27;15;#
ABCA033;01;27;16;#
ABCA033;01;27;17;#
ABCA033;01;27;18;#
ABCA033;01;27;19;#
ABCA033;01;27;20;#
ABCA033;01;27;21;#
ABCA033;01;27;22;#
ABCA033;01;27;23;#
ABCA033;01;27;24;#
ABCA033;01;27;25;#
ABCA033;01;27;26;#
ABCA033;01;27;27;#
ABCA033;01;27;28;#
ABCA033;01;27;29;#
ABCA033;01;27;30;#
ABCA033;01;27;31;#
ABCA033;01;27;32;#
ABCA033;01;27;33;W
ABCA033;01;27;34;#
ABCA033;01;27;35;#
ABCA033;01;27;36;#
ABCA033;01;27;37;#
ABCA033;01;27;38;#
ABCA033;01;27;39;#
ABCA033;01;27;40;#
ABCA033;01;27;41;#
ABCA033;01;27;42;#
ABCA033;01;27;43;#
ABCA033;01;27;44;#
ABCA033;01;27;45;#
ABCA033;01;27;46;#
ABCA033;01;27;47;#
ABCA033;01;27;48;#
ABCA033;01;28;12;#
ABCA033;01;28;13;#
ABCA033;01;28;14;#
ABCA033;01;28;15;#
ABCA033;01;28;16;#
ABCA033;01;28;17;#
ABCA033;01;28;18;#
ABCA033;01;28;19;#
ABCA033;01;28;20;#
ABCA033;01;28;21;#
ABCA033;01;28;22;W
ABCA033;01;28;23;#
ABCA033;01;28;24;#
ABCA033;01;28;25;#
ABCA033;01;28;26;#
ABCA033;01;28;27;#
ABCA033;01;28;28;#
ABCA033;01;28;29;#
ABCA033;01;28;30;#
ABCA033;01;28;31;#
ABCA033;01;28;32;W
ABCA033;01;28;33;#
ABCA033;01;28;34;#
ABCA033;01;28;35;#
ABCA033;01;28;36;#
ABCA033;01;28;37;#
ABCA033;01;28;38;#
ABCA033;01;28;39;#
ABCA033;01;28;40;#
ABCA033;01;28;41;#
ABCA033;01;28;42;#
ABCA033;01;28;43;W
ABCA033;01;28;44;#
ABCA033;01;28;45;#
ABCA033;01;28;46;#
ABCA033;01;28;47;#
ABCA033;01;28;48;#
ABCA033;01;29;12;#
ABCA033;01;29;13;#
ABCA033;01;29;14;#
ABCA033;01;29;15;#
ABCA033;01;29;16;#
ABCA033;01;29;17;#
ABCA033;01;29;18;#
ABCA033;01;29;19;#
ABCA033;01;29;20;#
ABCA033;01;29;21;#
ABCA033;01;29;22;W
ABCA033;01;29;23;#
ABCA033;01;29;24;W
ABCA033;01;29;25;W
ABCA033;01;29;26;#
ABCA033;01;29;27;#
ABCA033;01;29;28;#
ABCA033;01;29;29;#
ABCA033;01;29;30;#
ABCA033;01;29;31;#
ABCA033;01;29;32;#
ABCA033;01;29;33;#
ABCA033;01;29;34;#
ABCA033;01;29;35;#
ABCA033;01;29;36;#
ABCA033;01;29;37;#
ABCA033;01;29;38;#
ABCA033;01;29;39;#
ABCA033;01;29;40;W
ABCA033;01;29;41;#
ABCA033;01;29;42;#
ABCA033;01;29;43;W
ABCA033;01;29;44;#
ABCA033;01;29;45;#
ABCA033;01;29;46;#
ABCA033;01;29;47;#
ABCA033;01;29;48;#
ABCA033;01;30;12;#
ABCA033;01;30;13;#
ABCA033;01;30;14;#
ABCA033;01;30;15;#
ABCA033;01;30;16;#
ABCA033;01;30;17;#
ABCA033;01;30;18;#
ABCA033;01;30;19;#
ABCA033;01;30;20;#
ABCA033;01;30;21;#
ABCA033;01;30;22;#
ABCA033;01;30;23;#
ABCA033;01;30;24;#
ABCA033;01;30;25;#
ABCA033;01;30;26;#
ABCA033;01;30;27;#
ABCA033;01;30;28;#
ABCA033;01;30;29;#
ABCA033;01;30;30;#
ABCA033;01;30;31;W
ABCA033;01;30;32;#
ABCA033;01;30;33;#
ABCA033;01;30;34;W
ABCA033;01;30;35;#
ABCA033;01;30;36;#
ABCA033;01;30;37;#
ABCA033;01;30;38;#
ABCA033;01;30;39;#
ABCA033;01;30;40;#
ABCA033;01;30;41;#
ABCA033;01;30;42;#
ABCA033;01;30;43;#
ABCA033;01;30;44;#
ABCA033;01;30;45;#
ABCA033;01;30;46;W
ABCA033;01;30;47;#
ABCA033;01;30;48;#
ABCA033;01;31;11;#
ABCA033;01;31;12;#
ABCA033;01;31;13;#
ABCA033;01;31;14;#
ABCA033;01;31;15;#
ABCA033;01;31;16;#
ABCA033;01;31;17;#
ABCA033;01;31;18;#
ABCA033;01;31;19;#
ABCA033;01;31;20;#
ABCA033;01;31;21;#
ABCA033;01;31;22;#
ABCA033;01;31;23;#
ABCA033;01;31;24;#
ABCA033;01;31;25;#
ABCA033;01;31;26;#
ABCA033;01;31;27;#
ABCA033;01;31;28;#
ABCA033;01;31;29;#
ABCA033;01;31;30;W
ABCA033;01;31;31;#
ABCA033;01;31;32;#
ABCA033;01;31;33;#
ABCA033;01;31;34;#
ABCA033;01;31;35;#
ABCA033;01;31;36;#
ABCA033;01;31;37;#
ABCA033;01;31;38;#
ABCA033;01;31;39;#
ABCA033;01;31;40;#
ABCA033;01;31;41;#
ABCA033;01;31;42;#
ABCA033;01;31;43;#
ABCA033;01;31;44;#
ABCA033;01;31;45;#
ABCA033;01;31;46;#
ABCA033;01;31;47;#
ABCA033;01;31;48;#
ABCA033;01;31;49;#
ABCA033;01;32;11;#
ABCA033;01;32;12;W
ABCA033;01;32;13;#
ABCA033;01;32;14;#
ABCA033;01;32;15;#
ABCA033;01;32;16;#
ABCA033;01;32;17;#
ABCA033;01;32;18;#
ABCA033;01;32;19;#
ABCA033;01;32;20;#
ABCA033;01;32;21;#
ABCA033;01;32;22;#
ABCA033;01;32;23;#
ABCA033;01;32;24;#
ABCA033;01;32;25;#
ABCA033;01;32;26;#
ABCA033;01;32;27;#
ABCA033;01;32;28;#
ABCA033;01;32;29;W
ABCA033;01;32;30;#
ABCA033;01;32;31;#
ABCA033;01;32;32;#
ABCA033;01;32;33;#
ABCA033;01;32;34;#
ABCA033;01;32;35;#
ABCA033;01;32;36;#
ABCA033;01;32;37;#
ABCA033;01;32;38;#
ABCA033;01;32;39;#
ABCA033;01;32;40;#
ABCA033;01;32;41;#
ABCA033;01;32;42;#
ABCA033;01;32;43;#
ABCA033;01;32;44;#
ABCA033;01;32;45;#
ABCA033;01;32;46;#
ABCA033;01;32;47;#
ABCA033;01;32;48;#
ABCA033;01;32;49;#
ABCA033;01;33;11;#
ABCA033;01;33;12;W
ABCA033;01;33;13;#
ABCA033;01;33;14;#
ABCA033;01;33;15;#
ABCA033;01;33;16;#
ABCA033;01;33;17;#
ABCA033;01;33;18;#
ABCA033;01;33;19;#
ABCA033;01;33;20;#
ABCA033;01;33;21;#
ABCA033;01;33;22;#
ABCA033;01;33;23;#
ABCA033;01;33;24;#
ABCA033;01;33;25;#
ABCA033;01;33;26;#
ABCA033;01;33;27;#
ABCA033;01;33;28;#
ABCA033;01;33;29;W
ABCA033;01;33;30;#
ABCA033;01;33;31;#
ABCA033;01;33;32;#
ABCA033;01;33;33;#
ABCA033;01;33;34;#
ABCA033;01;33;35;#
ABCA033;01;33;36;#
ABCA033;01;33;37;#
ABCA033;01;33;38;#
ABCA033;01;33;39;#
ABCA033;01;33;40;#
ABCA033;01;33;41;#
ABCA033;01;33;42;#
ABCA033;01;33;43;#
ABCA033;01;33;44;#
ABCA033;01;33;45;#
ABCA033;01;33;46;#
ABCA033;01;33;47;#
ABCA033;01;33;48;#
ABCA033;01;33;49;#
ABCA033;01;34;11;#
ABCA033;01;34;12;#
ABCA033;01;34;13;#
ABCA033;01;34;14;#
ABCA033;01;34;15;#
ABCA033;01;34;16;#
ABCA033;01;34;17;#
ABCA033;01;34;18;#
ABCA033;01;34;19;#
ABCA033;01;34;20;#
ABCA033;01;34;21;#
ABCA033;01;34;22;#
ABCA033;01;34;23;#
ABCA033;01;34;24;#
ABCA033;01;34;25;#
ABCA033;01;34;26;#
ABCA033;01;34;27;#
ABCA033;01;34;28;W
ABCA033;01;34;29;#
ABCA033;01;34;30;#
ABCA033;01;34;31;#
ABCA033;01;34;32;#
ABCA033;01;34;33;#
ABCA033;01;34;34;#
ABCA033;01;34;35;#
ABCA033;01;34;36;#
ABCA033;01;34;37;#
ABCA033;01;34;38;#
ABCA033;01;34;39;#
ABCA033;01;34;40;#
ABCA033;01;34;41;#
ABCA033;01;34;42;#
ABCA033;01;34;43;#
ABCA033;01;34;44;#
ABCA033;01;34;45;#
ABCA033;01;34;46;#
ABCA033;01;34;47;#
ABCA033;01;34;48;#
ABCA033;01;34;49;#
ABCA033;01;35;11;#
ABCA033;01;35;12;#
ABCA033;01;35;13;#
ABCA033;01;35;14;W
ABCA033;01;35;15;#
ABCA033;01;35;16;#
ABCA033;01;35;17;#
ABCA033;01;35;18;#
ABCA033;01;35;19;#
ABCA033;01;35;20;#
ABCA033;01;35;21;#
ABCA033;01;35;22;#
ABCA033;01;35;23;W
ABCA033;01;35;24;#
ABCA033;01;35;25;#
ABCA033;01;35;26;#
ABCA033;01;35;27;W
ABCA033;01;35;28;#
ABCA033;01;35;29;#
ABCA033;01;35;30;#
ABCA033;01;35;31;#
ABCA033;01;35;32;#
ABCA033;01;35;33;#
ABCA033;01;35;34;#
ABCA033;01;35;35;#
ABCA033;01;35;36;#
ABCA033;01;35;37;#
ABCA033;01;35;38;#
ABCA033;01;35;39;#
ABCA033;01;35;40;#
ABCA033;01;35;41;#
ABCA033;01;35;42;#
ABCA033;01;35;43;#
ABCA033;01;35;44;#
ABCA033;01;35;45;#
ABCA033;01;35;46;#
ABCA033;01;35;47;#
ABCA033;01;35;48;#
ABCA033;01;35;49;#
ABCA033;01;36;11;#
ABCA033;01;36;12;#
ABCA033;01;36;13;#
ABCA033;01;36;14;#
ABCA033;01;36;15;#
ABCA033;01;36;16;#
ABCA033;01;36;17;#
ABCA033;01;36;18;#
ABCA033;01;36;19;#
ABCA033;01;36;20;#
ABCA033;01;36;21;#
ABCA033;01;36;22;#
ABCA033;01;36;23;#
ABCA033;01;36;24;#
ABCA033;01;36;25;W
ABCA033;01;36;26;W
ABCA033;01;36;27;#
ABCA033;01;36;28;#
ABCA033;01;36;29;#
ABCA033;01;36;30;#
ABCA033;01;36;31;#
ABCA033;01;36;32;#
ABCA033;01;36;33;#
ABCA033;01;36;34;#
ABCA033;01;36;35;#
ABCA033;01;36;36;#
ABCA033;01;36;37;#
ABCA033;01;36;38;#
ABCA033;01;36;39;#
ABCA033;01;36;40;#
ABCA033;01;36;41;#
ABCA033;01;36;42;#
ABCA033;01;36;43;#
ABCA033;01;36;44;#
ABCA033;01;36;45;#
ABCA033;01;36;46;#
ABCA033;01;36;47;#
ABCA033;01;36;48;#
ABCA033;01;36;49;#
ABCA033;01;37;11;#
ABCA033;01;37;12;#
ABCA033;01;37;13;W
ABCA033;01;37;14;#
ABCA033;01;37;15;#
ABCA033;01;37;16;#
ABCA033;01;37;17;#
ABCA033;01;37;18;#
ABCA033;01;37;19;#
ABCA033;01;37;20;#
ABCA033;01;37;21;#
ABCA033;01;37;22;#
ABCA033;01;37;23;#
ABCA033;01;37;24;W
ABCA033;01;37;25;#
ABCA033;01;37;26;#
ABCA033;01;37;27;#
ABCA033;01;37;28;#
ABCA033;01;37;29;#
ABCA033;01;37;30;#
ABCA033;01;37;31;#
ABCA033;01;37;32;#
ABCA033;01;37;33;#
ABCA033;01;37;34;#
ABCA033;01;37;35;#
ABCA033;01;37;36;#
ABCA033;01;37;37;#
ABCA033;01;37;38;#
ABCA033;01;37;39;#
ABCA033;01;37;40;#
ABCA033;01;37;41;#
ABCA033;01;37;42;#
ABCA033;01;37;43;#
ABCA033;01;37;44;#
ABCA033;01;37;45;#
ABCA033;01;37;46;#
ABCA033;01;37;47;#
ABCA033;01;37;48;#
ABCA033;01;37;49;#
ABCA033;01;38;11;#
ABCA033;01;38;12;#
ABCA033;01;38;13;#
ABCA033;01;38;14;#
ABCA033;01;38;15;#
ABCA033;01;38;16;#
ABCA033;01;38;17;#
ABCA033;01;38;18;#
ABCA033;01;38;19;#
ABCA033;01;38;20;#
ABCA033;01;38;21;#
ABCA033;01;38;22;#
ABCA033;01;38;23;W
ABCA033;01;38;24;#
ABCA033;01;38;25;#
ABCA033;01;38;26;#
ABCA033;01;38;27;#
ABCA033;01;38;28;#
ABCA033;01;38;29;#
ABCA033;01;38;30;#
ABCA033;01;38;31;#
ABCA033;01;38;32;#
ABCA033;01;38;33;#
ABCA033;01;38;34;#
ABCA033;01;38;35;#
ABCA033;01;38;36;#
ABCA033;01;38;37;#
ABCA033;01;38;38;#
ABCA033;01;38;39;#
ABCA033;01;38;40;#
ABCA033;01;38;41;#
ABCA033;01;38;42;#
ABCA033;01;38;43;#
ABCA033;01;38;44;#
ABCA033;01;38;45;#
ABCA033;01;38;46;#
ABCA033;01;38;47;#
ABCA033;01;38;48;#
ABCA033;01;38;49;#
ABCA033;01;39;11;#
ABCA033;01;39;12;#
ABCA033;01;39;13;#
ABCA033;01;39;14;#
ABCA033;01;39;15;#
ABCA033;01;39;16;W
ABCA033;01;39;17;#
ABCA033;01;39;18;#
ABCA033;01;39;19;#
ABCA033;01;39;20;#
ABCA033;01;39;21;W
ABCA033;01;39;22;W
ABCA033;01;39;23;#
ABCA033;01;39;24;#
ABCA033;01;39;25;#
ABCA033;01;39;26;#
ABCA033;01;39;27;#
ABCA033;01;39;28;#
ABCA033;01;39;29;#
ABCA033;01;39;30;#
ABCA033;01;39;31;#
ABCA033;01;39;32;#
ABCA033;01;39;33;#
ABCA033;01;39;34;#
ABCA033;01;39;35;#
ABCA033;01;39;36;#
ABCA033;01;39;37;#
ABCA033;01;39;38;#
ABCA033;01;39;39;#
ABCA033;01;39;40;#
ABCA033;01;39;41;#
ABCA033;01;39;42;#
ABCA033;01;39;43;#
ABCA033;01;39;44;#
ABCA033;01;39;45;#
ABCA033;01;39;46;#
ABCA033;01;39;47;#
ABCA033;01;39;48;#
ABCA033;01;39;49;#
ABCA033;01;40;11;#
ABCA033;01;40;12;#
ABCA033;01;40;13;#
ABCA033;01;40;14;#
ABCA033;01;40;15;W
ABCA033;01;40;16;#
ABCA033;01;40;17;#
ABCA033;01;40;18;W
ABCA033;01;40;19;W
ABCA033;01;40;20;W
ABCA033;01;40;21;#
ABCA033;01;40;22;#
ABCA033;01;40;23;#
ABCA033;01;40;24;#
ABCA033;01;40;25;#
ABCA033;01;40;26;#
ABCA033;01;40;27;#
ABCA033;01;40;28;#
ABCA033;01;40;29;#
ABCA033;01;40;30;#
ABCA033;01;40;31;#
ABCA033;01;40;32;#
ABCA033;01;40;33;#
ABCA033;01;40;34;#
ABCA033;01;40;35;#
ABCA033;01;40;36;#
ABCA033;01;40;37;#
ABCA033;01;40;38;#
ABCA033;01;40;39;#
ABCA033;01;40;40;#
ABCA033;01;40;41;#
ABCA033;01;40;42;#
ABCA033;01;40;43;#
ABCA033;01;40;44;#
ABCA033;01;40;45;#
ABCA033;01;40;46;#
ABCA033;01;40;47;#
ABCA033;01;40;48;#
ABCA033;01;40;49;#
ABCA033;01;41;11;W
ABCA033;01;41;12;W
ABCA033;01;41;13;W
ABCA033;01;41;14;W
ABCA033;01;41;15;W
ABCA033;01;41;16;W
ABCA033;01;41;17;W
ABCA033;01;41;18;#
ABCA033;01;41;19;#
ABCA033;01;41;20;#
ABCA033;01;41;21;#
ABCA033;01;41;22;#
ABCA033;01;41;23;#
ABCA033;01;41;24;#
ABCA033;01;41;25;W
ABCA033;01;41;26;#
ABCA033;01;41;27;#
ABCA033;01;41;28;#
ABCA033;01;41;29;#
ABCA033;01;41;30;#
ABCA033;01;41;31;#
ABCA033;01;41;32;#
ABCA033;01;41;33;#
ABCA033;01;41;34;#
ABCA033;01;41;35;#
ABCA033;01;41;36;#
ABCA033;01;41;37;#
ABCA033;01;41;38;#
ABCA033;01;41;39;#
ABCA033;01;41;40;#
ABCA033;01;41;41;#
ABCA033;01;41;42;#
ABCA033;01;41;43;#
ABCA033;01;41;44;#
ABCA033;01;41;45;#
ABCA033;01;41;46;#
ABCA033;01;41;47;#
ABCA033;01;41;48;#
