alias_lot_id;wf_id;xcoord;ycoord;val
ABCV684;08;37;12;#
ABCV684;08;37;13;#
ABCV684;08;37;14;#
ABCV684;08;37;15;#
ABCV684;08;37;16;#
ABCV684;08;37;17;#
ABCV684;08;37;18;#
ABCV684;08;37;19;#
ABCV684;08;37;20;#
ABCV684;08;37;21;#
ABCV684;08;37;22;#
ABCV684;08;37;23;#
ABCV684;08;37;24;W
ABCV684;08;37;25;#
ABCV684;08;37;26;#
ABCV684;08;37;27;#
ABCV684;08;37;28;#
ABCV684;08;37;29;#
ABCV684;08;37;30;#
ABCV684;08;37;31;#
ABCV684;08;37;32;#
ABCV684;08;37;33;#
ABCV684;08;37;34;W
ABCV684;08;37;35;#
ABCV684;08;37;36;#
ABCV684;08;37;37;W
ABCV684;08;37;38;#
ABCV684;08;37;39;#
ABCV684;08;37;40;#
ABCV684;08;37;41;#
ABCV684;08;37;42;#
ABCV684;08;37;43;#
ABCV684;08;37;44;#
ABCV684;08;37;45;W
ABCV684;08;37;46;#
ABCV684;08;37;47;#
ABCV684;08;37;48;#
ABCV684;08;37;49;#
ABCV684;08;38;11;#
ABCV684;08;38;12;#
ABCV684;08;38;13;#
ABCV684;08;38;14;#
ABCV684;08;38;15;W
ABCV684;08;38;16;#
ABCV684;08;38;17;#
ABCV684;08;38;18;#
ABCV684;08;38;19;#
ABCV684;08;38;20;#
ABCV684;08;38;21;#
ABCV684;08;38;22;#
ABCV684;08;38;23;#
ABCV684;08;38;24;W
ABCV684;08;38;25;#
ABCV684;08;38;26;#
ABCV684;08;38;27;W
ABCV684;08;38;28;#
ABCV684;08;38;29;#
ABCV684;08;38;30;#
ABCV684;08;38;31;#
ABCV684;08;38;32;#
ABCV684;08;38;33;#
ABCV684;08;38;34;#
ABCV684;08;38;35;#
ABCV684;08;38;36;#
ABCV684;08;38;37;#
ABCV684;08;38;38;#
ABCV684;08;38;39;#
ABCV684;08;38;40;#
ABCV684;08;38;41;#
ABCV684;08;38;42;#
ABCV684;08;38;43;#
ABCV684;08;38;44;#
ABCV684;08;38;45;#
ABCV684;08;38;46;#
ABCV684;08;38;47;#
ABCV684;08;38;48;#
ABCV684;08;38;49;#
ABCV684;08;39;11;#
ABCV684;08;39;12;#
ABCV684;08;39;13;#
ABCV684;08;39;14;#
ABCV684;08;39;15;#
ABCV684;08;39;16;#
ABCV684;08;39;17;#
ABCV684;08;39;18;#
ABCV684;08;39;19;#
ABCV684;08;39;20;#
ABCV684;08;39;21;#
ABCV684;08;39;22;#
ABCV684;08;39;23;#
ABCV684;08;39;24;#
ABCV684;08;39;25;W
ABCV684;08;39;26;#
ABCV684;08;39;27;#
ABCV684;08;39;28;#
ABCV684;08;39;29;#
ABCV684;08;39;30;#
ABCV684;08;39;31;#
ABCV684;08;39;32;#
ABCV684;08;39;33;#
ABCV684;08;39;34;#
ABCV684;08;39;35;#
ABCV684;08;39;36;#
ABCV684;08;39;37;#
ABCV684;08;39;38;#
ABCV684;08;39;39;#
ABCV684;08;39;40;#
ABCV684;08;39;41;W
ABCV684;08;39;42;#
ABCV684;08;39;43;#
ABCV684;08;39;44;#
ABCV684;08;39;45;#
ABCV684;08;39;46;#
ABCV684;08;39;47;#
ABCV684;08;39;48;#
ABCV684;08;39;49;#
ABCV684;08;40;11;#
ABCV684;08;40;12;#
ABCV684;08;40;13;#
ABCV684;08;40;14;#
ABCV684;08;40;15;#
ABCV684;08;40;16;#
ABCV684;08;40;17;#
ABCV684;08;40;18;#
ABCV684;08;40;19;#
ABCV684;08;40;20;#
ABCV684;08;40;21;#
ABCV684;08;40;22;#
ABCV684;08;40;23;#
ABCV684;08;40;24;#
ABCV684;08;40;25;W
ABCV684;08;40;26;#
ABCV684;08;40;27;#
ABCV684;08;40;28;#
ABCV684;08;40;29;#
ABCV684;08;40;30;#
ABCV684;08;40;31;#
ABCV684;08;40;32;#
ABCV684;08;40;33;#
ABCV684;08;40;34;#
ABCV684;08;40;35;#
ABCV684;08;40;36;#
ABCV684;08;40;37;#
ABCV684;08;40;38;#
ABCV684;08;40;39;#
ABCV684;08;40;40;#
ABCV684;08;40;41;#
ABCV684;08;40;42;#
ABCV684;08;40;43;#
ABCV684;08;40;44;#
ABCV684;08;40;45;#
ABCV684;08;40;46;#
ABCV684;08;40;47;#
ABCV684;08;40;48;#
ABCV684;08;40;49;#
ABCV684;08;41;11;#
ABCV684;08;41;12;#
ABCV684;08;41;13;#
ABCV684;08;41;14;#
ABCV684;08;41;15;#
ABCV684;08;41;16;#
ABCV684;08;41;17;#
ABCV684;08;41;18;#
ABCV684;08;41;19;#
ABCV684;08;41;20;#
ABCV684;08;41;21;#
ABCV684;08;41;22;#
ABCV684;08;41;23;#
ABCV684;08;41;24;#
ABCV684;08;41;25;W
ABCV684;08;41;26;#
ABCV684;08;41;27;#
ABCV684;08;41;28;#
ABCV684;08;41;29;#
ABCV684;08;41;30;#
ABCV684;08;41;31;#
ABCV684;08;41;32;#
ABCV684;08;41;33;#
ABCV684;08;41;34;#
ABCV684;08;41;35;#
ABCV684;08;41;36;#
ABCV684;08;41;37;#
ABCV684;08;41;38;#
ABCV684;08;41;39;#
ABCV684;08;41;40;#
ABCV684;08;41;41;#
ABCV684;08;41;42;#
ABCV684;08;41;43;#
ABCV684;08;41;44;#
ABCV684;08;41;45;#
ABCV684;08;41;46;#
ABCV684;08;41;47;#
ABCV684;08;41;48;#
